farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_00074,FIELD_FARM_00074_3,Great_Plains,32.991671,-65.695041,728.0,Clayey_Loam,7.17,3.99,20.8,71.7,156.9,9.1,173.3,65.2,22.9,Carrots,Carrots_Standard,2023-04-05,2023-09-02,NPK_Balanced,101.1,Sprinkler,5,Conventional_Till,51.5,Medium,Medium,Yes,39.24,2143.27,24808.16,22664.89,286.2,544.8
FARM_00075,FIELD_FARM_00075_3,Southwest,33.380201,-114.574304,1068.0,Sandy,5.75,1.82,18.5,34.4,162.6,23.7,1354.6,67.9,20.3,Cotton,Cotton_Standard,2023-05-27,2023-09-28,NPK_Balanced,9.3,Flood_Irrigation,1,Minimum_Till,113.5,Low,Medium,Yes,1.95,2211.47,756.85,-1454.63,669.6,351.3
FARM_00076,FIELD_FARM_00076_3,Northeast,42.353764,-94.240715,458.0,Clayey_Loam,5.58,2.17,67.1,75.7,267.8,24.2,1608.6,69.9,18.9,Corn,Corn_Standard,2023-05-27,2023-10-09,Urea,138.1,Flood_Irrigation,7,Reduced_Till,131.0,Low,Low,No,11.83,536.0,7008.62,6472.62,21.7,969.6
FARM_00077,FIELD_FARM_00077_2,Midwest,32.305456,-70.35379,1130.9,Clay,7.6,5.9,64.0,49.1,207.1,18.3,1324.9,60.2,18.3,Cotton,Cotton_Standard,2023-04-09,2023-09-09,Organic_Compost,170.2,Rainfall_Only,13,No_Till,49.7,Medium,Low,Yes,3.52,596.29,3868.66,3272.38,0.0,867.0
FARM_00078,FIELD_FARM_00078_1,Pacific_Northwest,39.830539,-71.46185,278.0,Clayey_Loam,7.6,2.07,45.8,28.7,247.3,19.3,1368.8,51.4,18.3,Corn,Corn_Standard,2023-03-09,2023-08-13,Organic_Compost,260.6,Micro_Sprinkler,0,No_Till,19.1,Low,Medium,Yes,17.24,1428.87,5076.91,3648.05,272.7,248.3
FARM_00079,FIELD_FARM_00079_2,Pacific_Northwest,40.782689,-89.49817,1054.0,Silt,7.19,1.22,27.2,65.1,292.7,11.6,652.4,61.3,29.8,Lettuce,Lettuce_Standard,2023-04-25,2023-10-13,No_Fertilizer,108.6,Subsurface_Drip,9,Minimum_Till,76.1,High,Low,No,18.78,1445.94,15096.17,13650.22,375.8,502.7
FARM_00080,FIELD_FARM_00080_1,Pacific_Northwest,38.425187,-73.75184,74.2,Loam,7.61,2.07,49.0,40.7,104.6,14.9,232.1,52.5,27.3,Corn,Corn_Standard,2023-05-27,2023-10-02,Nitrogen_High,172.4,Drip_Irrigation,10,Deep_Till,14.2,Low,Low,No,9.57,1279.74,8771.96,7492.22,705.8,703.8
FARM_00081,FIELD_FARM_00081_1,Southwest,41.865196,-107.196342,1077.6,Silt,7.55,0.51,65.5,13.6,114.4,6.5,1267.0,70.9,16.7,Corn,Corn_Standard,2023-03-19,2023-07-14,No_Fertilizer,164.9,Rainfall_Only,11,Conventional_Till,136.0,Low,Low,No,10.9,1857.34,5777.87,3920.53,0.0,634.3
FARM_00082,FIELD_FARM_00082_2,Great_Plains,40.902401,-70.202783,918.9,Silt,5.93,4.01,75.4,47.1,257.3,29.8,1667.0,71.3,23.0,Corn,Corn_Standard,2023-03-21,2023-08-19,No_Fertilizer,167.6,Micro_Sprinkler,6,Conventional_Till,58.0,High,Low,Yes,11.61,1307.8,2686.8,1379.0,434.0,875.6
FARM_00083,FIELD_FARM_00083_2,Southwest,30.656978,-101.945623,675.2,Silt,7.79,2.87,35.3,50.8,142.8,20.0,1455.3,71.0,20.6,Lettuce,Lettuce_Standard,2023-03-24,2023-08-25,NPK_Balanced,103.8,Micro_Sprinkler,12,Strip_Till,31.6,Medium,Low,Yes,24.8,2083.44,19237.37,17153.93,81.0,862.4
FARM_00084,FIELD_FARM_00084_2,Southwest,39.505538,-91.418693,157.9,Clay,5.85,3.17,7.6,45.4,291.0,14.6,222.1,41.4,20.8,Onions,Onions_Standard,2023-05-15,2023-09-11,Potassium_High,39.0,Sprinkler,4,Minimum_Till,127.0,High,Low,No,25.69,2153.41,30402.36,28248.95,230.7,965.0
FARM_00085,FIELD_FARM_00085_1,Pacific_Northwest,49.268554,-78.587667,1470.2,Clay,6.88,3.48,77.4,68.4,160.1,12.6,629.8,48.8,15.9,Cotton,Cotton_Standard,2023-05-01,2023-09-30,NPK_Balanced,41.8,Flood_Irrigation,14,Strip_Till,72.2,High,Low,No,2.94,1100.98,1446.57,345.59,634.0,515.3
FARM_00086,FIELD_FARM_00086_3,Pacific_Northwest,28.699604,-73.846533,1066.3,Sandy_Loam,6.07,5.8,91.4,60.6,183.3,26.7,391.7,75.6,16.9,Corn,Corn_Standard,2023-04-12,2023-09-18,NPK_Balanced,44.6,Drip_Irrigation,11,Minimum_Till,74.8,Low,Medium,No,13.41,1071.57,4873.12,3801.55,609.4,447.9
FARM_00087,FIELD_FARM_00087_3,Midwest,34.056702,-81.457012,1341.7,Loam,6.52,5.05,77.6,50.1,289.0,10.0,352.1,78.4,21.6,Corn,Corn_Standard,2023-05-27,2023-11-01,Nitrogen_High,153.1,Flood_Irrigation,14,Minimum_Till,97.7,Medium,Medium,No,9.47,2244.1,6659.71,4415.61,506.0,680.0
FARM_00088,FIELD_FARM_00088_2,Midwest,31.968997,-112.357702,1436.2,Loam,7.99,4.22,83.7,30.6,53.6,23.4,1693.2,73.3,17.1,Lettuce,Lettuce_Standard,2023-05-01,2023-09-03,Organic_Compost,210.0,Rainfall_Only,6,No_Till,24.6,Low,Low,No,29.03,632.02,14988.33,14356.31,0.0,199.9
FARM_00089,FIELD_FARM_00089_1,Pacific_Northwest,42.443907,-124.634675,151.4,Sandy_Loam,6.25,0.92,52.6,65.6,226.8,6.3,284.9,58.1,19.4,Soybeans,Soybeans_Standard,2023-04-23,2023-08-17,No_Fertilizer,6.6,Flood_Irrigation,6,Minimum_Till,91.7,Low,Medium,No,3.86,1215.63,3200.79,1985.16,98.3,899.8
FARM_00090,FIELD_FARM_00090_3,Great_Plains,36.348671,-75.714081,832.0,Silt,7.21,1.83,72.8,67.6,251.0,18.8,1112.3,46.4,26.6,Soybeans,Soybeans_Standard,2023-04-24,2023-10-05,NPK_Balanced,81.5,Subsurface_Drip,8,Conventional_Till,66.3,Low,Low,Yes,4.18,1913.95,902.72,-1011.23,671.5,103.4
FARM_00091,FIELD_FARM_00091_1,Southwest,43.522601,-106.023791,152.8,Clay,5.82,3.61,87.3,50.0,276.8,28.6,931.4,57.0,29.0,Wheat,Wheat_Standard,2023-05-26,2023-09-21,Organic_Compost,116.3,Drip_Irrigation,7,Conventional_Till,98.6,Medium,Low,Yes,7.89,865.61,3491.77,2626.15,103.7,708.5
FARM_00092,FIELD_FARM_00092_1,Great_Plains,31.724201,-96.475604,951.5,Clayey_Loam,5.62,2.48,95.9,45.0,158.2,16.4,536.4,56.6,20.5,Potatoes,Potatoes_Standard,2023-03-13,2023-07-11,Nitrogen_High,215.9,Micro_Sprinkler,5,Conventional_Till,62.0,Low,Medium,Yes,56.71,1715.5,26090.63,24375.13,109.3,686.5
FARM_00093,FIELD_FARM_00093_2,Northeast,32.890684,-86.310044,592.7,Sandy_Loam,6.0,5.4,32.3,35.7,64.5,7.8,1104.3,52.0,27.5,Cotton,Cotton_Standard,2023-03-04,2023-06-15,Urea,124.1,Sprinkler,14,Minimum_Till,79.0,Low,High,Yes,2.42,2255.29,468.25,-1787.04,318.1,786.1
FARM_00094,FIELD_FARM_00094_3,Southwest,31.681316,-111.811679,197.3,Silt,5.81,0.59,78.2,66.5,80.1,11.6,182.5,53.2,26.6,Onions,Onions_Standard,2023-04-12,2023-07-26,No_Fertilizer,170.4,Rainfall_Only,12,No_Till,102.8,High,Medium,Yes,28.62,2066.4,27748.01,25681.61,0.0,512.2
FARM_00095,FIELD_FARM_00095_2,Northeast,32.572893,-121.058308,342.4,Sandy,7.01,3.1,10.7,57.0,195.6,29.8,592.4,63.9,24.8,Tomatoes,Tomatoes_Standard,2023-04-12,2023-09-19,Nitrogen_High,42.2,Drip_Irrigation,9,Reduced_Till,97.1,Low,Low,No,74.4,2312.84,23963.21,21650.37,514.3,828.9
FARM_00096,FIELD_FARM_00096_3,Southwest,33.433504,-81.50113,808.2,Clay,7.22,4.3,93.4,44.8,107.6,6.1,918.9,53.6,26.4,Onions,Onions_Standard,2023-04-06,2023-09-04,Organic_Compost,242.1,Subsurface_Drip,9,Deep_Till,74.4,Low,Low,No,49.06,1462.67,53595.68,52133.01,539.5,223.3
FARM_00097,FIELD_FARM_00097_3,Pacific_Northwest,38.180817,-101.488502,988.7,Clay,5.99,5.73,99.5,59.8,295.3,19.2,630.2,59.7,23.9,Potatoes,Potatoes_Standard,2023-04-06,2023-07-08,Urea,248.8,Subsurface_Drip,12,Conventional_Till,112.5,High,High,No,46.41,2014.62,14838.83,12824.21,381.5,746.5
FARM_00098,FIELD_FARM_00098_3,Great_Plains,41.01538,-85.003971,244.0,Sandy,7.43,3.24,6.1,10.6,139.3,28.2,573.1,68.5,18.3,Lettuce,Lettuce_Standard,2023-03-27,2023-08-30,Phosphorus_High,268.4,Flood_Irrigation,3,Minimum_Till,10.1,Low,Low,No,34.5,589.82,32740.87,32151.05,297.4,453.2
FARM_00099,FIELD_FARM_00099_1,Great_Plains,47.960661,-67.944284,865.7,Sandy_Loam,7.06,5.96,41.7,50.2,153.9,26.2,1819.1,79.5,29.6,Potatoes,Potatoes_Standard,2023-03-09,2023-06-11,Phosphorus_High,10.8,Flood_Irrigation,1,Reduced_Till,34.5,Medium,Low,No,57.98,1626.65,34723.97,33097.32,261.1,855.7
FARM_00100,FIELD_FARM_00100_1,Southwest,35.752572,-70.774546,1268.8,Clayey_Loam,6.55,4.79,50.3,44.8,101.2,19.8,494.4,54.9,27.8,Carrots,Carrots_Standard,2023-05-03,2023-09-06,Potassium_High,138.0,Rainfall_Only,10,Conventional_Till,23.3,High,Low,No,44.94,1809.3,13894.3,12085.0,0.0,888.3
FARM_00101,FIELD_FARM_00101_3,Pacific_Northwest,32.061811,-99.486309,56.4,Sandy_Loam,6.87,3.43,61.1,14.3,140.5,23.1,521.0,49.2,15.2,Rice,Rice_Standard,2023-05-04,2023-10-16,Potassium_High,67.3,Flood_Irrigation,14,Minimum_Till,102.8,Low,Medium,No,13.95,2136.05,5796.6,3660.55,217.2,212.8
FARM_00102,FIELD_FARM_00102_3,California_Central_Valley,45.167338,-65.908496,1131.4,Clayey_Loam,6.86,1.32,41.2,39.0,238.5,5.5,647.7,63.3,19.0,Onions,Onions_Standard,2023-05-25,2023-09-12,Urea,168.0,Drip_Irrigation,14,No_Till,119.3,Medium,Low,No,50.58,1894.42,45527.11,43632.69,369.4,928.9
FARM_00103,FIELD_FARM_00103_3,Southeast,43.224527,-73.298546,411.1,Loam,5.63,1.28,25.3,56.6,89.3,8.0,1564.7,70.2,21.5,Corn,Corn_Standard,2023-05-04,2023-09-02,Nitrogen_High,116.2,Flood_Irrigation,0,Conventional_Till,136.9,Low,Medium,Yes,11.11,2440.51,6772.02,4331.51,188.0,734.4
FARM_00104,FIELD_FARM_00104_3,Great_Plains,38.660758,-66.977883,77.5,Clay,6.27,3.15,16.3,77.3,228.6,28.8,569.4,79.6,27.1,Rice,Rice_Standard,2023-05-25,2023-11-02,NPK_Balanced,75.1,Sprinkler,2,Minimum_Till,97.5,High,High,No,5.06,825.63,1751.92,926.29,15.8,451.6
FARM_00105,FIELD_FARM_00105_1,Northeast,35.291387,-68.900334,645.8,Silt,6.51,0.88,79.5,30.0,158.2,22.1,765.0,42.5,20.6,Rice,Rice_Standard,2023-04-07,2023-09-22,Nitrogen_High,34.9,Micro_Sprinkler,5,Strip_Till,119.3,Medium,High,Yes,12.55,2329.46,2033.36,-296.1,360.1,979.4
FARM_00106,FIELD_FARM_00106_2,Great_Plains,38.694617,-66.26255,833.2,Sandy,7.26,2.83,37.9,37.8,116.1,10.1,1043.6,52.1,19.3,Onions,Onions_Standard,2023-05-23,2023-09-28,Urea,51.6,Subsurface_Drip,3,Conventional_Till,139.6,Low,Low,No,35.74,1797.01,15397.37,13600.36,12.1,968.5
FARM_00107,FIELD_FARM_00107_3,Northeast,41.900657,-82.602208,915.0,Clay,6.81,1.87,5.2,22.2,79.3,16.2,1282.7,49.6,29.1,Cotton,Cotton_Standard,2023-04-25,2023-08-20,Potassium_High,188.2,Subsurface_Drip,6,Strip_Till,64.0,Low,Low,No,2.5,2179.6,870.18,-1309.43,538.0,979.3
FARM_00108,FIELD_FARM_00108_1,Southeast,25.207999,-98.985032,138.9,Loam,5.71,4.94,86.8,67.2,178.2,16.0,1993.1,50.3,23.2,Carrots,Carrots_Standard,2023-03-08,2023-07-14,Phosphorus_High,59.8,Sprinkler,3,Strip_Till,132.8,Low,Low,Yes,37.88,995.12,8169.54,7174.42,367.2,759.5
FARM_00109,FIELD_FARM_00109_2,Midwest,41.821792,-120.131049,1427.2,Sandy,7.71,2.61,51.9,29.8,246.7,14.9,1100.2,51.4,29.8,Lettuce,Lettuce_Standard,2023-03-09,2023-06-12,Potassium_High,239.9,Subsurface_Drip,11,Conventional_Till,56.7,Low,Medium,No,31.21,1408.69,25335.13,23926.44,198.7,734.9
FARM_00110,FIELD_FARM_00110_2,Southwest,38.375638,-116.336742,1176.0,Sandy,7.56,2.11,47.2,11.5,125.3,17.6,253.9,62.1,28.9,Corn,Corn_Standard,2023-04-18,2023-07-17,No_Fertilizer,277.2,Flood_Irrigation,12,Minimum_Till,25.7,Low,Low,No,13.38,2128.25,11635.9,9507.65,88.3,360.3
FARM_00111,FIELD_FARM_00111_3,Southeast,38.388845,-103.586841,530.7,Silt,7.68,5.05,25.5,66.7,246.6,20.8,841.0,52.2,18.5,Corn,Corn_Standard,2023-04-19,2023-08-21,Organic_Compost,104.7,Micro_Sprinkler,4,No_Till,83.0,Medium,Medium,No,17.49,1378.42,13833.67,12455.25,128.3,706.3
FARM_00112,FIELD_FARM_00112_1,Great_Plains,34.62009,-95.637413,644.4,Clayey_Loam,7.3,4.53,53.9,21.3,70.9,5.5,456.6,80.1,18.6,Onions,Onions_Standard,2023-04-09,2023-08-04,No_Fertilizer,93.3,Rainfall_Only,14,Reduced_Till,33.4,Low,Low,Yes,42.46,1732.6,31193.49,29460.89,0.0,474.2
FARM_00113,FIELD_FARM_00113_2,Midwest,38.522625,-83.214212,1053.2,Clay,6.01,2.3,56.9,50.3,55.5,28.6,1438.8,62.3,29.0,Potatoes,Potatoes_Standard,2023-03-26,2023-08-11,Phosphorus_High,203.7,Drip_Irrigation,6,Deep_Till,118.2,Low,Low,No,37.99,1448.51,28066.15,26617.64,502.7,719.8
FARM_00114,FIELD_FARM_00114_1,Great_Plains,43.086092,-92.860604,1254.2,Clay,7.69,1.62,17.1,30.0,182.9,17.8,1668.1,58.2,22.3,Cotton,Cotton_Standard,2023-04-19,2023-09-03,Urea,62.4,Subsurface_Drip,5,No_Till,15.9,Low,Low,No,1.88,1796.64,428.33,-1368.31,300.4,823.4
FARM_00115,FIELD_FARM_00115_3,Southwest,49.929559,-91.456443,481.7,Loam,5.68,4.51,62.8,59.5,143.6,14.2,233.8,55.7,28.9,Soybeans,Soybeans_Standard,2023-05-02,2023-09-29,Urea,31.1,Drip_Irrigation,3,No_Till,16.8,Medium,Low,No,5.31,2106.0,3683.64,1577.63,112.3,704.0
FARM_00116,FIELD_FARM_00116_1,Northeast,29.247025,-113.301488,1335.6,Clayey_Loam,5.9,1.92,62.5,40.3,243.6,26.3,1152.0,74.1,19.6,Tomatoes,Tomatoes_Standard,2023-05-02,2023-10-14,Potassium_High,217.3,Drip_Irrigation,0,Deep_Till,114.4,Medium,Low,No,71.04,2417.0,42813.41,40396.41,439.5,579.9
FARM_00117,FIELD_FARM_00117_3,Great_Plains,43.705821,-111.497487,793.1,Silt,6.66,2.03,67.2,67.7,65.8,24.4,1670.0,60.8,29.7,Lettuce,Lettuce_Standard,2023-03-08,2023-06-06,NPK_Balanced,139.2,Sprinkler,12,Deep_Till,47.0,High,Low,No,16.95,1833.69,8289.52,6455.82,718.3,899.3
FARM_00118,FIELD_FARM_00118_3,Pacific_Northwest,35.91049,-84.993685,141.5,Loam,7.53,4.39,96.9,67.9,275.8,28.3,1632.5,70.3,15.1,Wheat,Wheat_Standard,2023-03-03,2023-08-14,No_Fertilizer,108.1,Micro_Sprinkler,10,Deep_Till,119.7,Low,Low,Yes,3.78,534.3,4201.76,3667.46,564.9,378.1
FARM_00119,FIELD_FARM_00119_3,California_Central_Valley,37.790893,-124.67923,1407.6,Clayey_Loam,7.66,3.73,60.2,79.3,239.2,16.1,1458.7,57.5,18.4,Wheat,Wheat_Standard,2023-04-23,2023-08-18,No_Fertilizer,158.3,Flood_Irrigation,2,Minimum_Till,39.6,Low,Low,No,5.2,2379.86,3531.83,1151.96,759.4,849.5
FARM_00120,FIELD_FARM_00120_3,California_Central_Valley,46.591036,-118.396203,1387.6,Silt,6.75,4.3,71.2,55.4,118.8,8.9,1326.5,67.0,17.7,Tomatoes,Tomatoes_Standard,2023-03-14,2023-06-25,Urea,18.2,Sprinkler,0,No_Till,106.0,Medium,Medium,No,90.83,2421.84,64737.88,62316.04,390.8,461.7
FARM_00121,FIELD_FARM_00121_1,Southeast,39.315181,-108.379249,1382.0,Sandy,7.35,1.02,61.4,59.2,66.6,10.8,1844.0,67.7,18.7,Potatoes,Potatoes_Standard,2023-03-23,2023-09-16,Organic_Compost,265.4,Flood_Irrigation,2,Reduced_Till,27.5,Low,Medium,No,59.82,1430.02,62194.66,60764.64,49.9,401.8
FARM_00122,FIELD_FARM_00122_3,Pacific_Northwest,49.383578,-75.981566,1278.8,Sandy_Loam,6.27,3.54,80.0,39.1,92.0,16.9,252.2,82.4,16.1,Cotton,Cotton_Standard,2023-04-25,2023-09-01,NPK_Balanced,34.3,Flood_Irrigation,6,Deep_Till,11.2,Medium,Low,Yes,2.7,759.36,1133.77,374.42,284.3,706.6
FARM_00123,FIELD_FARM_00123_1,Southeast,45.225591,-116.184685,514.0,Sandy_Loam,6.71,2.16,58.5,66.3,84.3,19.5,1085.2,46.5,24.4,Potatoes,Potatoes_Standard,2023-03-23,2023-08-12,Nitrogen_High,125.6,Drip_Irrigation,12,Conventional_Till,74.2,Low,Low,No,68.11,898.49,13432.61,12534.12,101.1,606.3
FARM_00124,FIELD_FARM_00124_1,Southwest,25.395579,-93.634392,706.3,Clay,6.73,3.16,84.6,35.3,264.9,15.2,757.2,60.4,26.4,Lettuce,Lettuce_Standard,2023-03-05,2023-06-08,Organic_Compost,170.3,Micro_Sprinkler,9,No_Till,91.1,High,Low,No,41.23,1983.21,18281.1,16297.89,105.3,869.2
FARM_00125,FIELD_FARM_00125_1,Great_Plains,46.35652,-95.5541,609.8,Sandy_Loam,7.01,3.67,58.1,36.0,246.4,11.3,1887.0,80.2,20.1,Cotton,Cotton_Standard,2023-05-09,2023-09-06,Urea,65.5,Rainfall_Only,6,No_Till,132.4,Medium,Medium,No,3.26,607.03,1777.65,1170.62,0.0,308.9
FARM_00126,FIELD_FARM_00126_1,Midwest,33.780485,-119.373408,729.2,Sandy,7.87,5.7,62.9,74.7,246.5,19.7,161.9,74.8,25.5,Potatoes,Potatoes_Standard,2023-05-17,2023-09-13,Phosphorus_High,299.9,Subsurface_Drip,12,Conventional_Till,117.7,Medium,Low,No,59.33,590.91,49177.5,48586.59,181.4,703.0
FARM_00127,FIELD_FARM_00127_2,Southwest,37.531891,-121.985419,52.4,Clay,7.63,5.61,99.7,65.7,238.4,10.4,771.6,61.0,26.6,Carrots,Carrots_Standard,2023-03-11,2023-07-20,Nitrogen_High,117.6,Flood_Irrigation,10,Minimum_Till,115.1,Medium,Low,No,53.32,2170.13,59914.61,57744.48,292.7,386.2
FARM_00128,FIELD_FARM_00128_1,Northeast,38.118391,-78.485357,351.6,Loam,6.23,2.33,32.9,12.9,209.3,19.9,1358.8,48.7,19.4,Tomatoes,Tomatoes_Standard,2023-04-26,2023-09-11,No_Fertilizer,84.5,Micro_Sprinkler,3,Reduced_Till,144.9,Medium,Low,Yes,63.98,2088.96,28281.57,26192.61,113.8,381.8
FARM_00129,FIELD_FARM_00129_1,Southeast,33.584668,-74.925693,1403.2,Sandy,7.82,0.84,13.8,21.4,198.8,8.8,1940.9,60.1,22.5,Onions,Onions_Standard,2023-03-26,2023-07-13,Urea,226.2,Subsurface_Drip,2,Conventional_Till,90.9,Low,Low,No,32.19,1424.78,34063.17,32638.39,199.6,745.4
FARM_00130,FIELD_FARM_00130_3,California_Central_Valley,33.919218,-79.552133,442.6,Clay,6.6,4.51,94.3,52.3,265.8,25.6,470.7,61.9,16.8,Onions,Onions_Standard,2023-05-14,2023-09-05,Phosphorus_High,49.3,Subsurface_Drip,4,Strip_Till,26.3,Low,Low,Yes,25.96,1662.83,6778.06,5115.22,698.4,570.8
FARM_00131,FIELD_FARM_00131_3,Southeast,39.014495,-68.440449,124.1,Loam,7.5,1.07,59.8,42.5,79.7,29.5,547.2,43.0,23.9,Corn,Corn_Standard,2023-05-12,2023-10-24,NPK_Balanced,261.9,Flood_Irrigation,7,Minimum_Till,120.5,Low,High,No,11.24,1019.34,13130.33,12110.99,345.0,412.8
FARM_00132,FIELD_FARM_00132_3,California_Central_Valley,26.319131,-83.479325,686.9,Clayey_Loam,7.03,1.89,59.9,35.1,255.9,25.5,1033.1,55.8,20.4,Corn,Corn_Standard,2023-03-17,2023-07-22,Nitrogen_High,140.0,Subsurface_Drip,5,Conventional_Till,77.5,Medium,Low,Yes,13.78,2023.77,13376.06,11352.3,220.6,283.8
FARM_00133,FIELD_FARM_00133_2,Pacific_Northwest,48.343736,-83.968013,797.4,Sandy,7.84,2.21,28.7,55.8,204.8,13.3,1867.0,78.0,18.4,Potatoes,Potatoes_Standard,2023-05-12,2023-09-13,No_Fertilizer,23.0,Flood_Irrigation,3,Reduced_Till,59.7,Medium,High,Yes,24.97,1376.35,27322.93,25946.57,769.8,499.7
FARM_00134,FIELD_FARM_00134_1,Great_Plains,41.895573,-85.510411,105.2,Sandy_Loam,5.95,1.36,83.6,12.9,154.8,9.2,1776.8,65.1,18.5,Lettuce,Lettuce_Standard,2023-05-13,2023-10-15,No_Fertilizer,265.9,Flood_Irrigation,2,No_Till,140.8,Low,Low,Yes,17.44,1129.65,3403.68,2274.03,624.8,458.4
FARM_00135,FIELD_FARM_00135_2,Northeast,47.339865,-85.516701,12.1,Sandy,6.09,1.09,78.0,45.0,158.4,11.2,1162.8,52.3,28.5,Tomatoes,Tomatoes_Standard,2023-05-11,2023-08-25,Potassium_High,209.0,Flood_Irrigation,0,Conventional_Till,55.4,Medium,Low,No,86.62,2393.51,49392.94,46999.42,626.6,339.3
FARM_00136,FIELD_FARM_00136_3,Southeast,25.64424,-88.788272,989.3,Clay,6.58,2.17,23.8,14.6,271.8,15.5,1069.3,81.3,26.6,Soybeans,Soybeans_Standard,2023-04-10,2023-09-04,Organic_Compost,102.2,Drip_Irrigation,8,Conventional_Till,122.7,Medium,Medium,Yes,4.06,547.42,4168.25,3620.84,779.8,221.9
FARM_00137,FIELD_FARM_00137_2,Southeast,48.161595,-99.822357,75.9,Loam,6.55,0.55,86.5,61.2,286.7,24.5,730.4,51.2,25.5,Rice,Rice_Standard,2023-04-27,2023-08-21,No_Fertilizer,212.8,Subsurface_Drip,6,Conventional_Till,48.0,Low,Low,Yes,7.75,1320.99,2490.74,1169.75,177.4,385.8
FARM_00138,FIELD_FARM_00138_1,Pacific_Northwest,27.247906,-113.405035,75.8,Silt,6.22,2.04,36.5,56.4,267.7,24.0,1495.9,61.8,25.4,Rice,Rice_Standard,2023-03-05,2023-06-29,Potassium_High,273.2,Micro_Sprinkler,8,Conventional_Till,86.6,Low,Low,No,11.35,613.36,2116.4,1503.04,313.5,727.4
FARM_00139,FIELD_FARM_00139_1,Northeast,41.037612,-109.410312,1329.1,Silt,6.28,1.17,15.6,55.4,268.8,24.8,411.0,64.6,16.6,Cotton,Cotton_Standard,2023-03-22,2023-08-16,NPK_Balanced,10.5,Subsurface_Drip,12,Reduced_Till,148.6,High,Low,No,2.74,2087.64,2307.7,220.06,462.2,879.5
FARM_00140,FIELD_FARM_00140_3,California_Central_Valley,36.69203,-87.836602,616.8,Sandy,7.05,4.16,52.6,55.1,55.9,15.7,666.0,45.8,16.5,Potatoes,Potatoes_Standard,2023-05-17,2023-10-28,Phosphorus_High,297.6,Sprinkler,11,Strip_Till,51.2,Medium,Medium,No,62.44,622.01,28235.72,27613.71,74.6,967.4
FARM_00141,FIELD_FARM_00141_3,Southwest,28.794385,-71.625403,1415.9,Clay,7.21,3.66,45.8,29.3,242.1,10.7,1430.9,50.5,24.4,Carrots,Carrots_Standard,2023-04-16,2023-08-05,Urea,36.6,Sprinkler,10,Deep_Till,108.2,Medium,Low,No,55.23,1163.94,35266.94,34103.0,10.9,173.4
FARM_00142,FIELD_FARM_00142_2,Southwest,37.067837,-78.352672,1009.3,Silt,5.94,2.13,68.1,77.6,62.6,27.3,1217.2,65.4,22.5,Onions,Onions_Standard,2023-04-24,2023-08-05,Urea,240.1,Subsurface_Drip,5,Deep_Till,130.8,Low,Medium,Yes,30.71,1895.67,33638.47,31742.8,633.8,708.7
FARM_00143,FIELD_FARM_00143_2,Great_Plains,32.395602,-124.933274,407.9,Loam,7.81,2.29,17.1,41.0,60.6,22.1,1820.0,77.7,16.9,Corn,Corn_Standard,2023-04-05,2023-07-30,Nitrogen_High,120.6,Subsurface_Drip,10,Strip_Till,112.1,Low,Medium,Yes,9.73,1608.71,2974.28,1365.57,73.7,833.7
FARM_00144,FIELD_FARM_00144_1,Northeast,45.590161,-71.072727,829.7,Clay,6.46,4.16,98.9,25.8,147.5,17.0,405.3,43.6,27.4,Tomatoes,Tomatoes_Standard,2023-04-16,2023-08-03,Potassium_High,174.8,Micro_Sprinkler,9,Minimum_Till,123.7,Low,Low,No,107.69,1684.6,94698.78,93014.18,291.7,764.7
FARM_00145,FIELD_FARM_00145_1,Northeast,27.98905,-90.641429,385.1,Silt,6.56,5.97,13.8,64.6,218.4,24.2,718.9,62.1,26.9,Wheat,Wheat_Standard,2023-05-26,2023-09-15,NPK_Balanced,175.7,Sprinkler,3,Conventional_Till,85.8,Medium,Medium,No,6.34,633.39,1271.59,638.2,236.5,939.3
FARM_00146,FIELD_FARM_00146_2,Northeast,31.794663,-101.049992,897.9,Clay,7.03,5.44,81.9,50.8,232.6,14.1,1335.8,61.0,17.8,Onions,Onions_Standard,2023-05-19,2023-09-22,Urea,6.3,Subsurface_Drip,8,Strip_Till,54.2,High,Medium,Yes,37.48,1756.24,42245.23,40488.99,540.9,376.5
FARM_00147,FIELD_FARM_00147_2,Midwest,31.271977,-117.77316,876.8,Clay,6.44,0.84,37.2,45.4,90.5,21.5,1995.8,60.3,20.3,Lettuce,Lettuce_Standard,2023-04-27,2023-09-10,Nitrogen_High,184.9,Flood_Irrigation,9,Minimum_Till,74.0,Low,Medium,No,29.0,2409.13,8959.9,6550.77,381.9,641.6
