farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_00466,FIELD_FARM_00466_5,California_Central_Valley,39.124692,-119.981692,1374.7,Silt,6.55,3.63,42.1,16.0,104.2,18.5,371.0,43.5,22.3,Wheat,Winter_Wheat,2023-11-17,2024-03-01,Potassium_High,114.7,Sprinkler,4,Conventional_Till,143.1,High,Low,Yes,2.97,1296.16,709.74,-586.42,952.9,489.4
FARM_00472,FIELD_FARM_00472_4,California_Central_Valley,37.779355,-118.571611,348.9,Clay,7.35,5.89,54.8,63.5,71.0,16.5,406.6,59.4,21.7,Wheat,Winter_Wheat,2023-11-21,2024-02-20,NPK_Balanced,96.0,Rainfall_Only,0,Conventional_Till,111.9,Low,High,Yes,4.06,1144.58,834.43,-310.15,0.0,401.5
FARM_00473,FIELD_FARM_00473_3,California_Central_Valley,36.398307,-119.561104,1030.3,Clay,6.4,3.71,37.6,71.8,96.0,18.5,192.5,49.7,15.6,Corn,Dent_Corn,2023-03-21,2023-08-16,NPK_Balanced,165.9,Drip_Irrigation,1,Conventional_Till,28.8,Low,Low,No,9.26,1151.99,1836.45,684.45,2441.3,497.1
FARM_00482,FIELD_FARM_00482_5,California_Central_Valley,38.864022,-121.001276,913.4,Sandy_Loam,6.09,2.54,26.1,27.8,68.1,18.2,415.3,84.9,28.5,Carrots,Carrots_Standard,2023-04-14,2023-08-07,Nitrogen_High,138.6,Sprinkler,3,Strip_Till,3.5,High,Low,Yes,25.28,939.47,9531.77,8592.31,980.5,440.1
FARM_00483,FIELD_FARM_00483_5,California_Central_Valley,37.432833,-118.547476,672.8,Clay,7.14,3.09,32.3,16.0,286.7,16.9,229.3,45.8,29.2,Corn,Dent_Corn,2023-05-08,2023-08-07,Nitrogen_High,155.4,Micro_Sprinkler,13,Minimum_Till,22.5,Medium,High,Yes,7.41,1008.41,1355.18,346.77,167.8,487.0
FARM_00492,FIELD_FARM_00492_5,California_Central_Valley,35.948894,-118.597169,1054.3,Loam,7.46,4.36,49.2,59.5,69.9,17.2,376.3,55.8,19.1,Corn,Dent_Corn,2023-05-19,2023-08-22,NPK_Balanced,150.5,Drip_Irrigation,2,Conventional_Till,25.2,High,Low,Yes,8.64,1185.13,1907.96,722.83,760.3,640.8
FARM_00493,FIELD_FARM_00493_5,California_Central_Valley,35.566103,-118.629124,387.8,Sandy,6.54,1.87,26.8,19.3,214.9,17.7,160.8,49.1,19.0,Potatoes,Fingerling,2023-03-18,2023-07-11,Potassium_High,99.2,Micro_Sprinkler,10,Strip_Till,2287.0,Medium,Low,No,32.96,6399.05,8012.88,1613.83,311.4,359.6
FARM_00499,FIELD_FARM_00499_5,California_Central_Valley,35.049041,-121.009766,156.0,Silt,6.71,4.1,44.5,56.7,216.4,18.1,385.8,57.4,25.2,Soybeans,Maturity_Group_2,2023-06-25,2023-10-02,Organic_Compost,1818.9,Micro_Sprinkler,12,No_Till,51.2,Medium,Low,No,3.4,1483.28,1894.79,411.51,182.0,258.6
FARM_00500,FIELD_FARM_00500_4,California_Central_Valley,36.28935,-121.62311,472.8,Sandy_Loam,6.31,2.42,29.4,65.5,108.3,18.8,453.6,40.8,16.9,Carrots,Carrots_Standard,2023-04-03,2023-08-13,Phosphorus_High,74.2,Rainfall_Only,0,Reduced_Till,2.6,Medium,Medium,No,35.19,784.22,16655.42,15871.19,0.0,365.6
FARM_00506,FIELD_FARM_00506_3,California_Central_Valley,36.622893,-121.268449,214.7,Loam,7.06,4.03,39.0,60.4,155.5,18.5,393.7,74.7,26.9,Beans,Beans_Standard,2023-05-05,2023-09-21,Potassium_High,107.7,Micro_Sprinkler,7,No_Till,57.5,High,Medium,Yes,1.83,1009.42,710.43,-299.0,406.6,355.4
FARM_00507,FIELD_FARM_00507_1,California_Central_Valley,39.754892,-118.246982,18.6,Clayey_Loam,6.68,5.25,53.5,69.1,218.3,16.9,162.5,82.1,23.8,Wheat,Winter_Wheat,2023-11-11,2024-02-17,No_Fertilizer,0.0,Sprinkler,4,No_Till,113.6,Medium,High,Yes,2.15,987.3,460.48,-526.83,837.4,262.5
FARM_00508,FIELD_FARM_00508_2,California_Central_Valley,35.260262,-121.847386,644.7,Clay,6.89,3.23,26.1,40.3,80.5,16.2,388.0,58.3,25.9,Corn,Dent_Corn,2023-05-16,2023-09-23,Nitrogen_High,112.5,Drip_Irrigation,1,Deep_Till,28.3,Low,High,Yes,7.6,1111.74,1801.72,689.97,2360.7,554.9
FARM_00515,FIELD_FARM_00515_2,California_Central_Valley,38.155329,-119.944134,1063.1,Sandy,6.76,1.85,23.8,47.5,271.3,16.8,283.4,75.0,22.4,Potatoes,Fingerling,2023-04-19,2023-09-16,Potassium_High,107.4,Drip_Irrigation,1,Deep_Till,2056.6,Low,Medium,Yes,43.1,6179.67,14830.58,8650.91,2229.3,419.4
FARM_00516,FIELD_FARM_00516_4,California_Central_Valley,39.318482,-120.744725,367.7,Clay,6.8,5.19,51.7,53.3,246.7,17.0,458.4,67.7,27.3,Wheat,Winter_Wheat,2023-11-12,2024-03-20,No_Fertilizer,0.0,Drip_Irrigation,1,Minimum_Till,97.4,Medium,Low,No,7.43,1055.19,1791.96,736.77,2144.9,196.6
FARM_00518,FIELD_FARM_00518_1,California_Central_Valley,35.963718,-120.789984,197.7,Sandy,6.88,0.85,13.2,50.9,142.4,17.1,384.0,57.5,18.8,Lettuce,Lettuce_Standard,2023-03-11,2023-08-08,Phosphorus_High,116.9,Micro_Sprinkler,6,Minimum_Till,2.0,High,Low,Yes,13.77,1030.12,21336.78,20306.66,370.5,379.5
FARM_00531,FIELD_FARM_00531_2,California_Central_Valley,35.460402,-121.041023,150.0,Sandy,6.63,1.89,19.9,35.6,143.9,17.5,177.1,70.7,20.3,Carrots,Carrots_Standard,2023-04-24,2023-08-09,Urea,149.2,Micro_Sprinkler,13,Strip_Till,2.9,Medium,Low,Yes,23.9,1065.59,8293.13,7227.54,199.2,543.5
FARM_00532,FIELD_FARM_00532_2,California_Central_Valley,38.197342,-120.171991,600.2,Clayey_Loam,6.18,5.29,56.4,70.0,261.0,16.3,497.7,58.0,17.4,Wheat,Winter_Wheat,2023-10-28,2024-02-17,Phosphorus_High,105.0,Subsurface_Drip,10,Deep_Till,103.1,Low,Low,No,6.02,1411.6,1518.5,106.9,238.8,455.7
FARM_00534,FIELD_FARM_00534_4,California_Central_Valley,35.387942,-119.613443,970.9,Clayey_Loam,6.27,3.86,39.5,27.3,200.1,16.8,266.7,59.9,22.9,Corn,Sweet_Corn,2023-03-19,2023-06-29,Nitrogen_High,139.0,Sprinkler,3,Reduced_Till,28.7,Medium,Low,Yes,8.38,1190.59,1940.12,749.54,940.9,544.9
FARM_00535,FIELD_FARM_00535_1,California_Central_Valley,37.813007,-119.76154,249.3,Silt,7.44,3.28,21.5,57.1,155.9,17.5,224.9,64.8,29.7,Soybeans,Maturity_Group_3,2023-04-25,2023-07-26,Phosphorus_High,119.1,Sprinkler,6,Deep_Till,69.9,Medium,Low,Yes,1.85,1200.73,729.58,-471.15,561.3,682.9
FARM_00540,FIELD_FARM_00540_2,California_Central_Valley,39.424364,-118.075845,30.0,Sandy_Loam,6.04,3.45,32.4,14.0,284.3,17.8,394.7,63.6,27.5,Lettuce,Lettuce_Standard,2023-04-08,2023-08-01,Nitrogen_High,140.4,Micro_Sprinkler,9,Deep_Till,1.8,High,Low,Yes,15.85,1011.37,19862.43,18851.07,295.8,817.1
FARM_00545,FIELD_FARM_00545_3,California_Central_Valley,38.954445,-119.746484,114.3,Silt,6.31,3.27,22.8,61.5,186.6,18.9,214.1,67.3,18.2,Corn,Flint_Corn,2023-04-09,2023-09-05,Nitrogen_High,112.0,Sprinkler,5,Conventional_Till,23.4,Medium,Medium,Yes,7.55,1085.32,1354.52,269.2,555.7,702.4
FARM_00553,FIELD_FARM_00553_4,California_Central_Valley,35.059691,-119.995157,1046.3,Clay,7.41,4.11,46.6,17.5,287.5,16.3,311.5,82.2,18.5,Wheat,Winter_Wheat,2023-09-17,2024-01-18,NPK_Balanced,104.4,Sprinkler,5,Strip_Till,140.7,Medium,Low,No,3.47,1294.08,716.86,-577.23,622.2,544.6
FARM_00554,FIELD_FARM_00554_4,California_Central_Valley,35.242097,-120.378631,275.9,Sandy_Loam,7.09,2.25,23.1,35.4,114.3,18.3,268.9,59.3,21.1,Carrots,Carrots_Standard,2023-05-27,2023-09-14,Urea,240.4,Micro_Sprinkler,12,Minimum_Till,2.9,Low,Low,No,39.4,1115.56,13816.54,12700.98,263.7,637.1
FARM_00556,FIELD_FARM_00556_2,California_Central_Valley,38.60757,-120.700709,1183.6,Sandy,5.88,2.26,24.0,30.0,283.8,18.1,227.2,67.7,28.1,Carrots,Carrots_Standard,2023-03-17,2023-06-24,Potassium_High,143.1,Drip_Irrigation,1,Deep_Till,2.6,Medium,Low,Yes,33.78,1106.35,11577.01,10470.66,1537.3,500.8
FARM_00558,FIELD_FARM_00558_5,California_Central_Valley,38.021205,-120.643338,447.6,Loam,7.08,4.32,32.6,41.1,94.2,18.0,205.3,80.7,18.5,Wheat,Spring_Wheat,2023-10-19,2024-02-26,Organic_Compost,1501.5,Drip_Irrigation,2,Deep_Till,143.3,Medium,Low,Yes,5.44,1662.68,1120.36,-542.32,1306.6,494.2
FARM_00566,FIELD_FARM_00566_3,California_Central_Valley,38.056247,-120.701119,325.4,Silt,7.74,4.19,46.0,22.3,116.2,16.2,422.5,43.1,23.4,Soybeans,Maturity_Group_4,2023-04-16,2023-08-20,Organic_Compost,1572.3,Drip_Irrigation,2,No_Till,59.6,Medium,High,Yes,2.82,1451.33,1573.61,122.28,1352.3,229.4
FARM_00568,FIELD_FARM_00568_3,California_Central_Valley,37.6407,-118.445089,570.8,Clayey_Loam,6.27,2.72,29.8,30.3,293.5,17.4,189.1,70.9,19.6,Soybeans,Maturity_Group_2,2023-05-17,2023-09-04,Organic_Compost,2472.9,Micro_Sprinkler,12,Deep_Till,71.1,Low,High,No,1.67,1760.41,967.13,-793.28,162.1,393.5
FARM_00579,FIELD_FARM_00579_4,California_Central_Valley,39.626714,-121.11996,465.4,Silt,7.0,4.18,35.0,19.0,67.1,17.3,207.4,55.6,27.3,Corn,Sweet_Corn,2023-03-15,2023-07-25,Nitrogen_High,194.0,Micro_Sprinkler,12,Strip_Till,26.7,Low,Low,Yes,11.31,1124.43,2186.73,1062.3,247.7,609.4
FARM_00586,FIELD_FARM_00586_4,California_Central_Valley,38.577386,-118.387167,250.8,Sandy_Loam,6.49,2.5,34.5,76.3,139.6,16.4,264.0,41.4,15.3,Potatoes,Fingerling,2023-04-10,2023-07-15,Potassium_High,124.7,Drip_Irrigation,1,Conventional_Till,2005.9,Medium,Low,No,42.44,5975.36,14953.02,8977.66,2128.6,450.4
FARM_00603,FIELD_FARM_00603_2,California_Central_Valley,36.378177,-121.115059,791.1,Sandy_Loam,7.19,1.84,25.5,59.4,130.5,17.0,347.2,78.4,20.8,Carrots,Carrots_Standard,2023-05-05,2023-09-04,Urea,223.7,Micro_Sprinkler,9,No_Till,2.5,Medium,Medium,No,31.09,973.08,15230.86,14257.78,300.0,601.2
FARM_00610,FIELD_FARM_00610_4,California_Central_Valley,37.067445,-119.730403,815.2,Sandy,6.41,2.3,21.4,37.0,50.9,17.8,160.4,62.7,27.1,Carrots,Carrots_Standard,2023-04-24,2023-08-01,Nitrogen_High,122.1,Drip_Irrigation,1,Reduced_Till,2.8,High,Low,No,20.77,832.65,7477.79,6645.14,1487.6,606.6
FARM_00622,FIELD_FARM_00622_4,California_Central_Valley,39.025361,-120.871967,1084.2,Sandy_Loam,6.97,1.89,24.3,14.3,279.7,16.2,470.0,62.1,21.7,Lettuce,Lettuce_Standard,2023-04-25,2023-08-24,Nitrogen_High,153.4,Drip_Irrigation,1,Conventional_Till,2.3,Medium,Medium,Yes,28.99,1039.99,37747.12,36707.13,2186.1,676.0
FARM_00649,FIELD_FARM_00649_2,California_Central_Valley,39.522025,-118.362116,651.4,Silt,6.8,2.33,32.5,62.5,50.3,18.3,408.9,40.4,20.5,Corn,Dent_Corn,2023-04-08,2023-07-13,NPK_Balanced,105.3,Sprinkler,6,Reduced_Till,26.7,Medium,Low,Yes,9.67,991.8,1699.25,707.45,543.6,580.7
FARM_00655,FIELD_FARM_00655_4,California_Central_Valley,39.627258,-121.765482,17.3,Loam,6.42,2.43,21.1,50.9,225.9,17.2,324.4,60.5,15.1,Wheat,Durum_Wheat,2023-11-02,2024-03-17,Nitrogen_High,129.9,Micro_Sprinkler,9,Reduced_Till,108.3,Medium,Low,No,4.23,1098.49,1212.57,114.07,197.9,571.4
FARM_00658,FIELD_FARM_00658_2,California_Central_Valley,35.457759,-121.547364,162.7,Silt,6.29,2.69,31.3,74.6,57.2,16.0,239.7,78.4,26.5,Wheat,Winter_Wheat,2023-10-17,2024-01-15,NPK_Balanced,125.8,Micro_Sprinkler,9,Reduced_Till,128.6,Medium,Low,No,3.77,1332.45,787.13,-545.32,327.0,439.2
FARM_00665,FIELD_FARM_00665_1,California_Central_Valley,39.527032,-120.58725,316.2,Sandy_Loam,6.29,2.97,37.6,16.5,126.5,17.4,324.3,64.4,19.5,Lettuce,Lettuce_Standard,2023-04-23,2023-09-05,NPK_Balanced,118.8,Sprinkler,5,Reduced_Till,2.0,Medium,Low,Yes,20.43,1059.81,22640.99,21581.19,603.8,578.8
FARM_00668,FIELD_FARM_00668_1,California_Central_Valley,35.402575,-119.359247,406.3,Sandy_Loam,6.7,2.93,24.0,10.0,266.3,18.5,193.1,56.8,24.9,Potatoes,Russet,2023-03-13,2023-06-17,Potassium_High,91.0,Drip_Irrigation,2,Conventional_Till,2389.6,Low,High,No,31.37,6974.55,11305.32,4330.77,1142.8,489.7
FARM_00676,FIELD_FARM_00676_1,California_Central_Valley,35.689391,-118.165689,692.8,Loam,6.03,3.01,36.4,13.0,157.2,18.3,483.6,84.3,21.3,Wheat,Durum_Wheat,2023-11-06,2024-02-29,Urea,200.9,Sprinkler,3,Deep_Till,102.2,Low,High,Yes,4.08,1320.59,1247.89,-72.71,1214.4,684.0
FARM_00684,FIELD_FARM_00684_1,California_Central_Valley,37.459175,-119.879901,196.2,Silt,6.4,3.23,30.0,10.6,160.8,17.1,384.4,82.2,16.3,Wheat,Durum_Wheat,2023-10-25,2024-01-29,No_Fertilizer,0.0,Micro_Sprinkler,11,Reduced_Till,104.2,Medium,Medium,Yes,3.32,1077.92,1050.46,-27.46,225.6,241.1
FARM_00688,FIELD_FARM_00688_3,California_Central_Valley,35.250535,-119.950739,722.6,Sandy_Loam,6.02,2.35,16.0,41.2,190.4,16.0,190.0,56.9,15.8,Lettuce,Lettuce_Standard,2023-04-26,2023-08-04,Phosphorus_High,105.8,Sprinkler,3,Strip_Till,1.6,High,Medium,Yes,9.47,1145.51,14501.96,13356.45,984.3,418.5
FARM_00689,FIELD_FARM_00689_1,California_Central_Valley,35.734286,-121.256964,492.3,Sandy,5.71,1.48,21.3,77.9,265.5,16.6,401.9,53.0,25.3,Carrots,Carrots_Standard,2023-04-09,2023-07-19,Potassium_High,145.8,Sprinkler,5,Conventional_Till,2.5,Medium,Medium,Yes,31.59,1203.0,13721.03,12518.02,725.9,517.4
FARM_00706,FIELD_FARM_00706_4,California_Central_Valley,39.453965,-120.78068,977.2,Silt,7.46,4.49,47.0,56.0,273.9,18.7,490.6,74.9,17.9,Beans,Beans_Standard,2023-05-24,2023-09-18,Potassium_High,150.2,Rainfall_Only,0,Conventional_Till,48.5,Low,Medium,Yes,3.11,897.87,964.79,66.92,0.0,376.7
FARM_00712,FIELD_FARM_00712_2,California_Central_Valley,37.069548,-118.886863,423.5,Sandy,6.16,2.07,31.1,26.8,265.6,17.9,436.1,69.3,21.4,Potatoes,Red,2023-03-12,2023-08-08,Potassium_High,137.1,Sprinkler,5,Reduced_Till,2327.3,High,Low,Yes,38.44,6878.13,14573.62,7695.49,585.8,340.0
FARM_00715,FIELD_FARM_00715_4,California_Central_Valley,39.272929,-121.675363,1265.5,Clayey_Loam,7.28,4.89,52.1,53.5,170.4,19.0,306.5,81.3,26.4,Soybeans,Maturity_Group_2,2023-06-19,2023-10-01,Phosphorus_High,70.2,Micro_Sprinkler,5,Strip_Till,66.8,High,Medium,Yes,2.01,1093.26,854.34,-238.91,379.0,419.4
FARM_00719,FIELD_FARM_00719_5,California_Central_Valley,36.607179,-120.375977,1212.6,Clayey_Loam,6.25,4.74,43.9,39.0,208.4,18.6,313.3,78.9,16.4,Corn,Sweet_Corn,2023-03-26,2023-07-13,NPK_Balanced,114.1,Sprinkler,4,Reduced_Till,28.3,Medium,Medium,Yes,6.66,1182.07,1207.28,25.21,674.9,488.1
FARM_00726,FIELD_FARM_00726_4,California_Central_Valley,39.089977,-121.625609,413.7,Silt,7.31,2.97,19.4,75.2,287.3,18.8,480.3,76.7,25.3,Wheat,Winter_Wheat,2023-09-25,2024-02-21,Potassium_High,153.9,Sprinkler,3,Reduced_Till,112.9,High,High,Yes,2.48,1202.09,734.11,-467.98,786.4,322.4
FARM_00727,FIELD_FARM_00727_2,California_Central_Valley,35.050875,-119.217489,930.5,Sandy_Loam,6.94,3.03,35.0,42.2,54.9,16.5,409.5,73.9,29.6,Potatoes,Red,2023-03-22,2023-06-24,Potassium_High,154.2,Sprinkler,4,No_Till,2589.4,Medium,Low,Yes,47.07,7365.21,17282.2,9916.98,622.6,303.0
FARM_00732,FIELD_FARM_00732_5,California_Central_Valley,35.875156,-119.281194,735.2,Loam,6.55,4.06,39.5,46.8,272.6,16.0,248.7,64.2,17.7,Beans,Beans_Standard,2023-03-06,2023-07-16,NPK_Balanced,126.2,Drip_Irrigation,2,Conventional_Till,51.2,Low,Low,No,2.79,967.29,979.99,12.69,1160.5,529.4
FARM_00746,FIELD_FARM_00746_4,California_Central_Valley,35.69508,-119.745146,85.1,Loam,6.03,3.78,42.5,50.9,103.3,16.3,394.9,72.5,17.6,Beans,Beans_Standard,2023-03-04,2023-06-19,No_Fertilizer,0.0,Sprinkler,5,Minimum_Till,47.3,High,High,No,0.96,868.5,351.29,-517.21,697.4,243.1
FARM_00750,FIELD_FARM_00750_2,California_Central_Valley,39.946823,-119.557432,919.3,Sandy,5.85,0.83,16.9,34.1,83.8,16.9,275.5,83.4,25.5,Lettuce,Lettuce_Standard,2023-04-13,2023-09-10,No_Fertilizer,0.0,Drip_Irrigation,2,No_Till,1.8,Low,High,Yes,9.71,738.33,11111.6,10373.27,873.1,201.0
FARM_00754,FIELD_FARM_00754_5,California_Central_Valley,35.957629,-118.552921,172.2,Sandy_Loam,7.09,3.26,30.7,35.1,131.4,16.8,340.6,76.2,19.7,Carrots,Carrots_Standard,2023-03-05,2023-07-02,No_Fertilizer,0.0,Drip_Irrigation,1,Minimum_Till,3.6,High,Low,No,24.6,848.07,11455.67,10607.59,1601.3,260.5
FARM_00762,FIELD_FARM_00762_3,California_Central_Valley,38.757818,-121.364592,512.5,Clayey_Loam,6.72,3.13,39.7,73.4,282.1,16.6,444.6,64.1,25.6,Wheat,Durum_Wheat,2023-09-01,2024-01-04,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,108.8,Medium,High,Yes,3.63,876.14,958.34,82.2,0.0,112.7
FARM_00764,FIELD_FARM_00764_4,California_Central_Valley,35.907031,-119.106896,1405.2,Silt,7.07,2.83,21.1,63.8,150.0,17.5,375.6,80.9,25.6,Soybeans,Maturity_Group_3,2023-06-04,2023-10-04,Organic_Compost,2563.5,Micro_Sprinkler,8,Deep_Till,61.1,Medium,Medium,Yes,2.42,1737.55,1109.85,-627.71,380.1,514.2
FARM_00771,FIELD_FARM_00771_3,California_Central_Valley,39.031755,-120.157178,113.0,Clay,7.19,5.22,38.6,22.6,293.8,16.6,209.2,56.3,28.7,Wheat,Durum_Wheat,2023-09-05,2023-12-22,Urea,199.4,Micro_Sprinkler,9,Deep_Till,125.5,Low,High,Yes,3.34,1376.07,1056.89,-319.19,280.5,786.1
FARM_00774,FIELD_FARM_00774_2,California_Central_Valley,37.500326,-118.154822,687.7,Silt,7.77,3.76,36.6,12.6,143.6,17.7,429.0,59.7,29.4,Corn,Flint_Corn,2023-04-06,2023-08-20,Nitrogen_High,168.1,Subsurface_Drip,13,No_Till,24.2,Medium,Low,Yes,11.13,1223.43,2308.59,1085.17,155.9,587.1
FARM_00777,FIELD_FARM_00777_4,California_Central_Valley,39.389618,-118.855296,1286.2,Sandy,5.97,0.57,15.8,19.0,230.5,16.2,281.4,42.8,22.8,Potatoes,Russet,2023-04-08,2023-07-30,Potassium_High,97.7,Sprinkler,5,Deep_Till,2449.0,High,High,Yes,13.04,7298.94,3158.74,-4140.2,801.7,577.8
FARM_00785,FIELD_FARM_00785_3,California_Central_Valley,36.41773,-119.132153,952.1,Silt,7.1,3.54,33.3,11.2,275.0,18.5,211.0,58.6,26.6,Soybeans,Maturity_Group_2,2023-05-24,2023-09-16,Organic_Compost,1867.3,Drip_Irrigation,1,Reduced_Till,63.5,Medium,Medium,Yes,2.0,1547.98,846.29,-701.69,2433.3,257.0
FARM_00796,FIELD_FARM_00796_5,California_Central_Valley,38.986645,-121.755032,1333.3,Loam,6.2,2.94,20.9,41.8,188.0,16.6,159.3,72.4,15.3,Beans,Beans_Standard,2023-04-05,2023-07-26,Urea,147.2,Micro_Sprinkler,10,Deep_Till,49.4,High,Medium,Yes,1.29,1117.83,396.78,-721.06,316.2,754.4
FARM_00804,FIELD_FARM_00804_4,California_Central_Valley,36.515234,-121.567472,820.4,Loam,6.86,4.48,33.4,40.5,202.4,18.0,393.5,72.8,24.8,Wheat,Winter_Wheat,2023-11-14,2024-02-27,Nitrogen_High,167.4,Drip_Irrigation,1,Strip_Till,129.0,Low,High,No,3.54,1137.87,922.85,-215.02,1607.9,588.2
FARM_00835,FIELD_FARM_00835_4,California_Central_Valley,38.284828,-118.70771,561.9,Clayey_Loam,6.08,5.13,54.7,51.1,260.1,16.6,465.6,62.8,16.0,Corn,Dent_Corn,2023-04-24,2023-09-11,Nitrogen_High,110.4,Sprinkler,4,Strip_Till,22.4,Low,High,Yes,10.23,1004.08,1728.38,724.3,661.0,488.9
FARM_00839,FIELD_FARM_00839_3,California_Central_Valley,35.897894,-121.145926,25.3,Loam,7.21,3.11,31.2,65.6,65.2,17.8,442.8,56.8,21.8,Beans,Beans_Standard,2023-05-04,2023-08-28,NPK_Balanced,92.3,Subsurface_Drip,11,Deep_Till,43.9,Medium,Medium,No,2.57,1154.72,763.81,-390.91,217.6,553.6
FARM_00840,FIELD_FARM_00840_5,California_Central_Valley,38.440934,-120.770372,562.7,Clayey_Loam,6.49,4.89,42.7,56.8,127.1,16.6,285.8,67.3,24.9,Corn,Sweet_Corn,2023-03-04,2023-07-24,Nitrogen_High,123.0,Drip_Irrigation,2,Reduced_Till,23.2,Medium,Medium,No,9.94,1097.13,2464.49,1367.36,809.6,519.2
FARM_00842,FIELD_FARM_00842_1,California_Central_Valley,36.740205,-121.843418,54.8,Sandy_Loam,6.72,2.44,17.7,10.5,136.0,18.3,486.2,59.4,20.5,Carrots,Carrots_Standard,2023-05-13,2023-09-01,NPK_Balanced,152.2,Drip_Irrigation,1,Conventional_Till,3.2,Low,Low,No,48.58,1002.23,17731.94,16729.71,1521.9,620.8
FARM_00859,FIELD_FARM_00859_4,California_Central_Valley,35.661585,-120.182036,277.7,Sandy,6.59,0.93,14.7,41.3,89.7,17.6,248.5,44.3,22.0,Potatoes,Russet,2023-04-06,2023-07-15,Nitrogen_High,163.2,Drip_Irrigation,2,Reduced_Till,2903.5,Low,High,Yes,18.0,8236.11,6473.93,-1762.18,964.6,479.5
FARM_00863,FIELD_FARM_00863_3,California_Central_Valley,36.822024,-118.730259,147.0,Clay,6.44,5.28,45.3,56.6,283.6,16.1,153.9,74.7,24.7,Wheat,Durum_Wheat,2023-09-06,2023-12-25,NPK_Balanced,163.8,Micro_Sprinkler,6,No_Till,124.6,High,Medium,Yes,3.39,1452.09,706.21,-745.88,416.0,384.5
FARM_00873,FIELD_FARM_00873_5,California_Central_Valley,35.513928,-119.827544,452.7,Sandy,6.62,0.57,8.5,42.3,224.1,17.1,437.3,55.4,20.1,Carrots,Carrots_Standard,2023-03-08,2023-06-20,Phosphorus_High,83.8,Sprinkler,3,Minimum_Till,2.5,Low,High,Yes,17.75,1036.56,5778.17,4741.61,737.0,383.3
FARM_00874,FIELD_FARM_00874_2,California_Central_Valley,36.796506,-118.688638,1107.5,Sandy_Loam,6.26,1.99,27.2,17.4,171.8,17.9,186.3,63.4,23.7,Lettuce,Lettuce_Standard,2023-03-26,2023-08-21,Urea,150.1,Micro_Sprinkler,12,Minimum_Till,2.3,Medium,High,Yes,13.39,924.26,20739.95,19815.69,155.8,615.0
FARM_00886,FIELD_FARM_00886_1,California_Central_Valley,36.096984,-119.895826,16.6,Sandy_Loam,6.27,2.85,30.6,36.7,51.8,16.8,371.7,43.3,16.6,Potatoes,Russet,2023-04-02,2023-07-13,Potassium_High,138.1,Micro_Sprinkler,8,Conventional_Till,2640.3,Low,Low,No,36.4,7576.16,10534.44,2958.28,274.3,408.5
FARM_00897,FIELD_FARM_00897_1,California_Central_Valley,36.752856,-121.91761,61.6,Sandy_Loam,5.89,1.94,28.4,18.5,207.4,16.6,362.1,57.2,16.5,Carrots,Carrots_Standard,2023-03-05,2023-07-12,Organic_Compost,2103.8,Micro_Sprinkler,8,Deep_Till,2.9,Medium,Medium,No,23.23,1381.49,8644.32,7262.83,383.4,496.7
FARM_00912,FIELD_FARM_00912_4,California_Central_Valley,39.913089,-118.602857,1101.6,Clayey_Loam,6.96,5.18,37.5,41.9,236.7,17.7,211.3,55.3,19.8,Wheat,Durum_Wheat,2023-11-23,2024-03-06,Nitrogen_High,180.2,Micro_Sprinkler,11,Reduced_Till,138.4,Medium,Medium,Yes,3.97,1336.31,1073.63,-262.68,279.3,670.2
FARM_00914,FIELD_FARM_00914_4,California_Central_Valley,39.735178,-120.080947,121.7,Clay,6.62,5.24,37.2,56.2,50.0,16.2,292.9,77.8,17.2,Beans,Beans_Standard,2023-04-16,2023-08-13,No_Fertilizer,0.0,Drip_Irrigation,1,No_Till,50.2,High,Medium,Yes,1.52,876.62,443.99,-432.63,1745.3,198.5
FARM_00920,FIELD_FARM_00920_1,California_Central_Valley,38.468248,-120.373658,1173.0,Sandy_Loam,6.26,2.12,13.4,39.9,278.8,17.4,468.8,76.8,29.8,Lettuce,Lettuce_Standard,2023-02-26,2023-06-06,Organic_Compost,2244.1,Rainfall_Only,0,Deep_Till,2.2,Medium,Low,Yes,18.17,1413.98,27253.01,25839.04,0.0,371.2
FARM_00928,FIELD_FARM_00928_3,California_Central_Valley,37.491322,-120.262594,812.0,Clay,6.5,4.63,33.0,60.9,149.4,18.9,348.9,74.7,27.9,Soybeans,Maturity_Group_4,2023-04-15,2023-08-02,Phosphorus_High,94.1,Sprinkler,5,Minimum_Till,53.8,Low,Low,No,2.86,936.31,1274.17,337.86,809.0,355.6
FARM_00933,FIELD_FARM_00933_5,California_Central_Valley,37.87554,-118.548706,825.2,Clayey_Loam,7.21,4.74,49.5,19.3,248.0,17.3,158.2,42.7,25.2,Beans,Beans_Standard,2023-05-25,2023-09-12,Potassium_High,133.5,Sprinkler,5,No_Till,43.8,Low,Low,No,2.17,1004.44,638.03,-366.41,578.4,295.6
