farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_00555,FIELD_FARM_00555_3,Northeast,40.81929,-79.775176,160.5,Sandy_Loam,7.04,2.83,31.6,72.7,162.1,9.9,1146.8,60.4,16.3,Peas,Peas_Standard,2023-05-24,2023-09-13,No_Fertilizer,0.0,Rainfall_Only,0,No_Till,58.3,Medium,Low,No,1.51,700.63,420.01,-280.62,0.0,95.7
FARM_00560,FIELD_FARM_00560_2,Northeast,42.275361,-76.741084,397.4,Sandy,6.24,0.79,5.0,53.8,111.8,7.5,1274.2,60.8,15.4,Wheat,Durum_Wheat,2023-09-23,2023-12-28,Urea,152.7,Rainfall_Only,0,Minimum_Till,125.7,Medium,Low,Yes,3.44,1092.13,811.96,-280.17,0.0,596.6
FARM_00561,FIELD_FARM_00561_3,Northeast,42.305711,-74.84613,58.7,Silt,6.99,2.36,16.6,27.9,293.4,8.3,1039.6,71.7,26.1,Carrots,Carrots_Standard,2023-04-18,2023-08-23,Organic_Compost,1563.5,Rainfall_Only,0,Conventional_Till,2.4,High,High,Yes,14.99,1106.24,5409.52,4303.28,0.0,353.5
FARM_00567,FIELD_FARM_00567_3,Northeast,41.065895,-72.609761,891.4,Clayey_Loam,6.06,3.99,27.3,64.5,132.1,8.8,1179.2,42.1,17.4,Peas,Peas_Standard,2023-03-20,2023-08-17,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,58.6,Low,Low,No,2.47,530.68,929.62,398.94,0.0,115.8
FARM_00583,FIELD_FARM_00583_4,Northeast,45.709109,-71.215761,0.4,Loam,6.16,2.0,20.1,20.9,234.5,11.5,725.2,57.8,30.0,Beans,Beans_Standard,2023-04-06,2023-08-14,Urea,152.7,Drip_Irrigation,2,Minimum_Till,59.6,Medium,Low,No,2.25,1140.79,541.39,-599.41,875.6,604.4
FARM_00590,FIELD_FARM_00590_5,Northeast,42.609269,-69.571033,734.0,Clayey_Loam,6.82,3.61,41.9,46.3,176.5,6.4,1253.3,48.0,22.9,Carrots,Carrots_Standard,2023-03-18,2023-07-27,Nitrogen_High,173.4,Rainfall_Only,0,Strip_Till,3.1,High,High,Yes,28.44,856.98,12787.1,11930.12,0.0,500.2
FARM_00596,FIELD_FARM_00596_4,Northeast,41.140008,-69.719472,1090.5,Sandy,6.26,1.88,29.6,26.5,92.1,8.1,798.6,52.8,26.1,Lettuce,Lettuce_Standard,2023-02-14,2023-07-11,Phosphorus_High,85.5,Rainfall_Only,0,Strip_Till,2.3,Medium,Medium,Yes,21.07,707.48,21750.38,21042.9,0.0,321.5
FARM_00608,FIELD_FARM_00608_4,Northeast,41.526645,-71.15791,573.7,Clay,7.25,4.25,42.0,56.0,250.9,9.8,738.9,55.4,29.8,Beans,Beans_Standard,2023-04-02,2023-08-08,Potassium_High,89.8,Rainfall_Only,0,No_Till,47.2,Low,High,Yes,2.56,723.17,717.27,-5.9,0.0,180.8
FARM_00611,FIELD_FARM_00611_2,Northeast,44.860698,-76.999411,1031.1,Clayey_Loam,6.86,3.65,38.2,54.4,78.7,10.7,1132.4,69.5,17.3,Rice,Long_Grain,2023-03-16,2023-07-15,NPK_Balanced,146.9,Rainfall_Only,0,Conventional_Till,32.7,Medium,Low,Yes,7.46,825.15,2627.44,1802.28,0.0,406.0
FARM_00614,FIELD_FARM_00614_5,Northeast,45.115144,-75.55501,756.9,Sandy,5.54,2.48,20.4,74.6,299.0,9.6,719.9,43.7,22.2,Lettuce,Lettuce_Standard,2023-03-12,2023-07-20,Urea,197.8,Subsurface_Drip,8,No_Till,1.9,Medium,Low,Yes,17.88,1060.9,25701.7,24640.8,251.3,634.3
FARM_00623,FIELD_FARM_00623_2,Northeast,41.503698,-73.199621,1441.1,Clay,7.16,4.97,37.1,51.4,292.3,6.9,1211.7,71.6,26.6,Peas,Peas_Standard,2023-05-06,2023-08-23,Nitrogen_High,156.1,Rainfall_Only,0,Minimum_Till,60.0,High,Medium,Yes,1.31,901.46,393.44,-508.02,0.0,529.7
FARM_00624,FIELD_FARM_00624_4,Northeast,46.806558,-69.699634,23.2,Clay,6.29,3.19,40.3,27.0,259.5,8.8,961.0,53.3,26.6,Carrots,Carrots_Standard,2023-03-28,2023-07-05,Potassium_High,115.4,Rainfall_Only,0,Conventional_Till,2.6,Low,Medium,No,50.63,624.59,17809.58,17184.99,0.0,337.7
FARM_00630,FIELD_FARM_00630_2,Northeast,42.934659,-75.922789,1211.3,Clay,6.18,3.07,26.2,74.1,243.9,7.9,752.6,67.7,18.9,Wheat,Durum_Wheat,2023-11-22,2024-03-19,Phosphorus_High,122.3,Drip_Irrigation,2,Conventional_Till,120.8,Medium,Medium,No,5.65,1161.94,1367.79,205.84,985.5,558.7
FARM_00632,FIELD_FARM_00632_3,Northeast,45.508718,-70.809414,699.3,Sandy_Loam,7.03,2.79,24.7,53.3,193.9,8.4,884.0,58.3,23.6,Carrots,Carrots_Standard,2023-03-01,2023-07-04,Nitrogen_High,111.1,Rainfall_Only,0,Strip_Till,2.8,High,Medium,Yes,32.58,897.98,12026.09,11128.11,0.0,345.6
FARM_00634,FIELD_FARM_00634_4,Northeast,43.816774,-69.810441,932.8,Clay,6.36,3.16,32.5,51.6,177.5,6.0,1033.1,82.0,20.0,Peas,Peas_Standard,2023-04-14,2023-08-05,Organic_Compost,2196.4,Rainfall_Only,0,No_Till,59.8,High,Medium,Yes,1.75,1568.35,507.73,-1060.62,0.0,123.7
FARM_00635,FIELD_FARM_00635_3,Northeast,40.672772,-76.533356,409.2,Clayey_Loam,6.9,5.13,45.1,64.0,260.8,10.3,1004.7,68.2,25.5,Rice,Short_Grain,2023-04-07,2023-07-09,NPK_Balanced,129.4,Subsurface_Drip,12,Minimum_Till,40.8,Medium,High,Yes,5.53,1248.86,2709.15,1460.29,127.9,398.0
FARM_00647,FIELD_FARM_00647_1,Northeast,42.240034,-75.324651,1259.8,Clay,7.07,4.73,51.7,24.5,297.3,11.0,1053.4,69.8,24.7,Soybeans,Maturity_Group_2,2023-05-21,2023-09-13,Organic_Compost,2314.4,Subsurface_Drip,7,Conventional_Till,60.6,Medium,Medium,Yes,3.83,1760.0,1475.79,-284.21,297.4,370.6
FARM_00673,FIELD_FARM_00673_4,Northeast,42.660742,-74.961289,695.9,Clayey_Loam,6.97,3.85,26.7,15.4,247.2,10.9,1107.0,77.8,25.8,Rice,Long_Grain,2023-04-10,2023-07-27,NPK_Balanced,109.7,Rainfall_Only,0,Reduced_Till,42.2,Low,Medium,Yes,9.12,776.57,4583.6,3807.03,0.0,490.1
FARM_00679,FIELD_FARM_00679_1,Northeast,44.19438,-71.100885,1069.9,Clay,6.63,5.32,55.7,65.3,108.7,11.9,917.9,47.6,22.5,Wheat,Winter_Wheat,2023-11-10,2024-04-04,Organic_Compost,2407.3,Rainfall_Only,0,Reduced_Till,132.6,Medium,High,Yes,4.59,1693.74,1009.59,-684.15,0.0,260.6
FARM_00685,FIELD_FARM_00685_3,Northeast,42.498962,-68.690308,1009.6,Loam,6.59,3.69,29.4,15.5,56.1,7.5,755.0,55.1,26.6,Wheat,Durum_Wheat,2023-10-25,2024-01-23,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,115.2,Medium,Low,Yes,5.89,866.8,1413.44,546.64,0.0,107.9
FARM_00690,FIELD_FARM_00690_5,Northeast,41.149545,-79.007603,479.9,Clayey_Loam,7.09,4.09,30.8,24.4,167.1,10.7,1263.6,69.9,22.6,Rice,Short_Grain,2023-03-04,2023-07-07,NPK_Balanced,103.6,Rainfall_Only,0,Reduced_Till,33.7,Low,Medium,No,8.01,710.49,3334.94,2624.44,0.0,496.2
FARM_00696,FIELD_FARM_00696_4,Northeast,42.455868,-73.903562,5.9,Sandy,6.64,1.23,22.4,74.9,56.1,11.9,1126.0,63.4,20.8,Lettuce,Lettuce_Standard,2023-04-17,2023-07-24,Potassium_High,128.7,Rainfall_Only,0,Conventional_Till,1.8,Low,Medium,No,21.62,604.96,32344.74,31739.78,0.0,365.6
FARM_00699,FIELD_FARM_00699_2,Northeast,42.499214,-69.366222,874.6,Clayey_Loam,6.08,3.95,32.1,65.7,52.0,11.1,1272.9,72.2,26.0,Soybeans,Maturity_Group_4,2023-06-10,2023-09-15,Organic_Compost,1833.3,Subsurface_Drip,8,Deep_Till,61.1,High,Low,Yes,2.89,1631.13,1179.44,-451.69,172.4,477.1
FARM_00703,FIELD_FARM_00703_3,Northeast,43.86537,-76.244201,198.9,Silt,7.31,2.8,33.7,48.5,267.2,10.6,1221.1,40.9,18.7,Beans,Beans_Standard,2023-03-12,2023-07-05,NPK_Balanced,157.3,Rainfall_Only,0,Conventional_Till,46.5,Low,High,Yes,2.15,1163.86,700.69,-463.17,0.0,551.9
FARM_00704,FIELD_FARM_00704_5,Northeast,45.927597,-79.190065,9.6,Clay,6.07,3.56,32.4,22.1,232.5,7.1,908.0,69.8,22.2,Carrots,Carrots_Standard,2023-05-16,2023-08-21,No_Fertilizer,0.0,Subsurface_Drip,7,Reduced_Till,2.9,Low,Low,No,49.17,896.02,18517.35,17621.33,228.0,214.8
FARM_00708,FIELD_FARM_00708_4,Northeast,44.45128,-73.064831,904.0,Silt,6.41,4.21,45.2,55.6,164.6,11.6,1198.4,62.5,25.5,Soybeans,Maturity_Group_2,2023-06-24,2023-09-29,Organic_Compost,1828.8,Rainfall_Only,0,Reduced_Till,64.7,High,High,Yes,2.04,1421.27,766.84,-654.44,0.0,205.6
FARM_00714,FIELD_FARM_00714_3,Northeast,43.249576,-75.406891,607.1,Clayey_Loam,7.3,4.8,38.8,28.5,134.0,11.1,716.4,50.4,28.6,Corn,Sweet_Corn,2023-05-28,2023-09-21,Nitrogen_High,117.9,Drip_Irrigation,2,Deep_Till,21.0,High,Medium,No,7.68,1167.48,1478.96,311.48,833.7,736.8
FARM_00717,FIELD_FARM_00717_4,Northeast,46.583425,-69.057459,198.2,Loam,7.14,4.81,43.7,10.2,143.8,6.7,949.7,75.6,21.6,Peas,Peas_Standard,2023-04-17,2023-08-02,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,51.3,Low,Low,No,2.54,577.54,959.78,382.24,0.0,133.9
FARM_00721,FIELD_FARM_00721_3,Northeast,41.999274,-68.928014,471.8,Sandy,6.18,0.73,8.5,26.3,75.1,6.7,1168.0,79.7,28.9,Peas,Peas_Standard,2023-04-11,2023-07-18,NPK_Balanced,165.9,Subsurface_Drip,5,Deep_Till,48.1,Medium,Low,Yes,1.42,1289.52,431.31,-858.21,442.0,677.3
FARM_00724,FIELD_FARM_00724_3,Northeast,44.272878,-71.950632,1020.9,Clay,6.88,2.98,30.1,13.9,201.7,9.2,1012.5,70.8,15.7,Peas,Peas_Standard,2023-03-14,2023-07-10,Urea,222.9,Rainfall_Only,0,Strip_Till,48.0,Medium,Medium,Yes,1.97,978.67,692.04,-286.63,0.0,421.0
FARM_00725,FIELD_FARM_00725_2,Northeast,43.433687,-70.458195,128.5,Clayey_Loam,6.89,5.23,45.0,26.3,266.8,7.0,1078.9,81.5,25.1,Carrots,Carrots_Standard,2023-05-22,2023-09-26,Potassium_High,130.5,Rainfall_Only,0,Deep_Till,2.8,Medium,High,Yes,32.17,820.14,16591.48,15771.34,0.0,390.0
FARM_00729,FIELD_FARM_00729_3,Northeast,40.238116,-74.019153,866.5,Clayey_Loam,6.57,3.9,28.2,62.1,77.3,8.4,1182.8,61.0,27.6,Peas,Peas_Standard,2023-05-22,2023-09-16,Potassium_High,116.2,Rainfall_Only,0,Deep_Till,50.6,Medium,Low,No,2.23,823.76,847.36,23.59,0.0,322.0
FARM_00742,FIELD_FARM_00742_5,Northeast,45.580246,-66.850696,906.0,Clay,6.49,2.75,36.9,70.9,166.5,10.0,1102.7,48.8,18.0,Carrots,Carrots_Standard,2023-05-23,2023-10-19,Potassium_High,137.2,Subsurface_Drip,9,Reduced_Till,2.9,Low,Low,No,36.36,804.96,16462.34,15657.38,220.6,315.6
FARM_00743,FIELD_FARM_00743_2,Northeast,45.158454,-69.827082,320.3,Sandy,5.61,0.51,5.0,39.6,250.6,7.7,1075.4,58.5,18.5,Carrots,Carrots_Standard,2023-04-27,2023-08-07,Phosphorus_High,93.9,Subsurface_Drip,9,Reduced_Till,2.7,High,Low,Yes,18.6,1158.31,7445.97,6287.66,257.8,351.1
FARM_00756,FIELD_FARM_00756_4,Northeast,46.559453,-68.138384,368.6,Clay,7.43,5.08,49.4,62.8,130.6,10.4,839.7,59.3,28.3,Soybeans,Maturity_Group_2,2023-04-17,2023-08-01,Phosphorus_High,76.8,Subsurface_Drip,5,Deep_Till,59.9,High,Medium,Yes,2.38,1320.96,948.35,-372.61,362.0,561.7
FARM_00759,FIELD_FARM_00759_3,Northeast,46.592142,-74.442397,651.3,Clayey_Loam,6.74,2.5,33.6,53.8,96.0,9.4,780.0,40.8,24.5,Corn,Flint_Corn,2023-05-12,2023-08-21,NPK_Balanced,95.4,Sprinkler,3,Strip_Till,26.1,Medium,Medium,Yes,10.23,991.02,2184.33,1193.31,1178.1,539.0
FARM_00768,FIELD_FARM_00768_2,Northeast,44.328192,-79.019616,996.1,Silt,7.52,2.56,19.3,65.5,226.0,10.8,1169.2,44.7,19.2,Beans,Beans_Standard,2023-04-05,2023-07-19,Urea,174.7,Subsurface_Drip,12,Strip_Till,57.4,Medium,High,Yes,1.36,1111.2,459.13,-652.07,174.1,573.6
FARM_00794,FIELD_FARM_00794_1,Northeast,45.724259,-66.902228,998.0,Clayey_Loam,6.99,3.27,30.0,29.2,155.9,10.1,766.4,44.7,25.3,Beans,Beans_Standard,2023-03-15,2023-07-17,No_Fertilizer,0.0,Sprinkler,4,Conventional_Till,40.8,Low,High,Yes,1.71,935.34,662.68,-272.66,587.4,341.4
FARM_00811,FIELD_FARM_00811_4,Northeast,43.8338,-75.318198,945.6,Sandy,6.3,2.25,15.4,78.8,53.1,11.3,912.2,46.0,17.4,Lettuce,Lettuce_Standard,2023-02-14,2023-07-09,No_Fertilizer,0.0,Subsurface_Drip,9,No_Till,1.6,Low,Low,Yes,18.26,795.46,24619.69,23824.23,273.1,152.4
FARM_00815,FIELD_FARM_00815_4,Northeast,41.517397,-75.735242,1496.2,Loam,7.38,3.31,35.7,42.2,132.1,9.1,956.4,84.1,22.4,Carrots,Carrots_Standard,2023-03-11,2023-06-26,Nitrogen_High,135.8,Rainfall_Only,0,Reduced_Till,2.5,Medium,High,Yes,35.68,836.15,13871.18,13035.04,0.0,401.8
FARM_00816,FIELD_FARM_00816_1,Northeast,44.46422,-73.32092,1401.8,Sandy,5.71,0.5,5.0,50.4,254.9,7.2,748.5,72.8,15.1,Potatoes,Red,2023-04-04,2023-07-19,Organic_Compost,2179.6,Sprinkler,6,Deep_Till,2422.1,High,Low,Yes,23.04,7685.56,7048.91,-636.65,587.7,408.8
FARM_00818,FIELD_FARM_00818_1,Northeast,44.613803,-66.310639,167.2,Silt,6.96,3.15,37.9,30.7,190.2,10.5,1057.5,82.9,24.0,Beans,Beans_Standard,2023-03-08,2023-06-09,Urea,162.5,Subsurface_Drip,13,No_Till,54.9,Medium,Low,No,3.24,1170.05,889.1,-280.94,121.0,553.1
FARM_00828,FIELD_FARM_00828_5,Northeast,44.212507,-73.695639,1013.9,Sandy,6.97,1.4,23.1,31.1,143.0,7.0,825.5,69.6,22.7,Wheat,Spring_Wheat,2023-10-04,2024-03-02,Nitrogen_High,138.2,Rainfall_Only,0,Conventional_Till,134.7,High,Medium,Yes,2.9,1177.36,791.3,-386.05,0.0,646.4
FARM_00829,FIELD_FARM_00829_5,Northeast,46.854852,-73.656126,1406.5,Loam,6.38,2.84,35.4,15.6,201.4,11.2,1253.0,40.6,20.5,Soybeans,Maturity_Group_2,2023-06-01,2023-10-15,Organic_Compost,1804.9,Rainfall_Only,0,No_Till,60.8,Medium,Low,Yes,2.98,1197.29,1135.53,-61.75,0.0,132.4
FARM_00832,FIELD_FARM_00832_5,Northeast,42.872174,-79.847505,1189.4,Clay,7.01,2.87,35.8,40.5,279.9,10.2,772.9,66.1,28.6,Soybeans,Maturity_Group_4,2023-06-26,2023-10-27,Organic_Compost,2233.6,Subsurface_Drip,8,Deep_Till,71.7,Medium,Low,Yes,3.41,1947.83,1991.45,43.62,259.4,410.4
FARM_00837,FIELD_FARM_00837_5,Northeast,46.986111,-67.606406,119.3,Silt,7.15,2.83,32.2,50.6,86.4,7.9,832.9,57.6,22.7,Peas,Peas_Standard,2023-05-19,2023-08-28,Urea,181.1,Subsurface_Drip,6,No_Till,46.0,Low,Medium,Yes,1.69,1216.25,557.45,-658.8,326.9,566.6
FARM_00838,FIELD_FARM_00838_4,Northeast,45.320157,-66.288044,646.7,Sandy,6.37,1.96,15.4,28.5,106.3,10.1,909.4,58.2,25.6,Lettuce,Lettuce_Standard,2023-04-19,2023-09-11,Potassium_High,106.0,Subsurface_Drip,9,Strip_Till,2.2,Medium,Low,Yes,19.0,869.35,24199.64,23330.29,240.4,265.7
FARM_00847,FIELD_FARM_00847_3,Northeast,46.888848,-67.696687,886.4,Clay,6.17,2.86,32.9,31.9,229.3,7.2,976.0,51.9,21.8,Carrots,Carrots_Standard,2023-03-18,2023-07-29,Potassium_High,103.0,Subsurface_Drip,12,No_Till,2.7,Low,Low,No,40.84,847.45,15349.15,14501.7,130.6,284.7
FARM_00851,FIELD_FARM_00851_2,Northeast,46.669226,-68.904479,223.6,Sandy,6.8,2.37,30.0,77.1,288.6,9.7,1136.9,71.5,24.3,Peas,Peas_Standard,2023-03-07,2023-07-05,Organic_Compost,1482.3,Rainfall_Only,0,Conventional_Till,58.4,Medium,Low,No,1.74,1282.02,497.33,-784.69,0.0,277.8
FARM_00857,FIELD_FARM_00857_4,Northeast,41.373349,-70.278466,402.8,Sandy_Loam,6.33,1.59,22.0,75.1,229.3,9.5,838.0,40.7,25.4,Peas,Peas_Standard,2023-05-09,2023-10-04,Urea,233.5,Subsurface_Drip,6,Conventional_Till,52.9,Low,Low,Yes,2.4,1415.26,584.13,-831.13,271.3,673.0
FARM_00860,FIELD_FARM_00860_3,Northeast,45.146128,-72.28305,1368.9,Loam,6.59,2.03,24.7,59.9,207.2,8.1,1017.8,57.4,25.5,Peas,Peas_Standard,2023-03-18,2023-06-20,Nitrogen_High,145.2,Rainfall_Only,0,Deep_Till,54.7,Low,High,Yes,1.26,1087.11,403.49,-683.62,0.0,610.3
FARM_00864,FIELD_FARM_00864_3,Northeast,43.087039,-71.336712,1349.3,Clayey_Loam,6.79,2.83,25.3,77.0,122.0,6.4,930.9,56.5,22.1,Wheat,Spring_Wheat,2023-10-22,2024-02-27,Phosphorus_High,94.6,Rainfall_Only,0,Strip_Till,125.6,High,Medium,Yes,3.79,1199.94,991.88,-208.07,0.0,238.3
FARM_00868,FIELD_FARM_00868_3,Northeast,46.863408,-74.814205,1435.5,Clay,6.68,5.48,54.4,69.6,118.0,9.6,869.9,44.9,25.3,Peas,Peas_Standard,2023-03-13,2023-06-12,Nitrogen_High,117.6,Rainfall_Only,0,No_Till,55.7,High,High,Yes,1.39,980.01,484.24,-495.77,0.0,421.0
FARM_00870,FIELD_FARM_00870_2,Northeast,46.801553,-70.83027,431.8,Sandy,5.93,2.06,20.7,79.6,146.6,8.8,880.2,50.6,28.8,Peas,Peas_Standard,2023-05-04,2023-09-11,Organic_Compost,2249.3,Rainfall_Only,0,Conventional_Till,44.0,Low,Low,No,1.77,1338.06,498.88,-839.18,0.0,289.6
FARM_00878,FIELD_FARM_00878_1,Northeast,41.815608,-74.734286,456.1,Sandy,5.52,2.22,23.9,36.8,152.4,8.8,744.3,52.4,27.8,Potatoes,Russet,2023-04-18,2023-08-02,Potassium_High,143.5,Drip_Irrigation,1,Minimum_Till,2727.7,High,Low,Yes,32.53,7847.97,8351.64,503.67,2014.5,301.0
FARM_00879,FIELD_FARM_00879_1,Northeast,46.462919,-71.078001,1427.8,Sandy,5.77,1.61,25.9,65.2,276.3,9.5,946.0,72.8,18.9,Wheat,Spring_Wheat,2023-09-25,2024-02-12,No_Fertilizer,0.0,Rainfall_Only,0,Deep_Till,124.5,Medium,High,Yes,3.16,1143.58,1000.71,-142.87,0.0,302.1
FARM_00880,FIELD_FARM_00880_2,Northeast,43.116398,-67.252268,155.2,Sandy_Loam,6.2,2.17,28.0,18.1,261.7,7.6,730.7,45.3,29.3,Carrots,Carrots_Standard,2023-05-12,2023-09-07,Urea,142.1,Subsurface_Drip,10,No_Till,2.5,Low,Medium,Yes,46.58,1039.31,17508.15,16468.84,236.7,445.0
FARM_00890,FIELD_FARM_00890_3,Northeast,41.818147,-78.550814,770.1,Loam,6.22,2.43,20.5,14.5,72.8,6.9,1127.5,41.4,16.2,Peas,Peas_Standard,2023-03-04,2023-06-24,Organic_Compost,2479.8,Rainfall_Only,0,Strip_Till,48.8,High,Low,Yes,1.39,1563.82,460.76,-1103.06,0.0,193.2
FARM_00900,FIELD_FARM_00900_5,Northeast,46.443518,-71.810875,1169.1,Silt,7.76,3.86,30.2,13.2,291.3,8.6,1059.0,52.6,26.4,Peas,Peas_Standard,2023-04-22,2023-07-26,Urea,197.5,Subsurface_Drip,8,Deep_Till,56.3,Low,Medium,No,2.15,1198.44,547.01,-651.43,257.4,689.5
FARM_00910,FIELD_FARM_00910_1,Northeast,42.071951,-75.617206,186.9,Clay,7.48,3.5,33.6,62.0,53.4,11.4,931.9,79.1,15.6,Wheat,Winter_Wheat,2023-09-11,2024-01-10,Organic_Compost,1710.2,Rainfall_Only,0,Minimum_Till,97.5,High,Low,No,4.2,1186.74,1260.58,73.85,0.0,190.2
FARM_00913,FIELD_FARM_00913_5,Northeast,42.66861,-78.615351,260.7,Sandy_Loam,6.52,3.37,37.7,65.7,159.0,8.3,815.2,83.4,29.4,Wheat,Winter_Wheat,2023-11-05,2024-02-24,Urea,241.2,Rainfall_Only,0,No_Till,113.1,Medium,High,Yes,3.59,1301.97,1056.53,-245.43,0.0,496.4
FARM_00927,FIELD_FARM_00927_2,Northeast,41.259399,-74.051931,1131.8,Clay,7.47,2.76,21.4,63.0,185.1,8.0,823.4,52.6,21.4,Peas,Peas_Standard,2023-04-26,2023-07-30,Potassium_High,144.6,Subsurface_Drip,13,Deep_Till,48.5,Medium,Low,No,2.05,1155.36,690.46,-464.9,190.6,468.2
FARM_00940,FIELD_FARM_00940_1,Northeast,44.529337,-66.399856,927.6,Sandy_Loam,5.83,2.81,36.9,22.3,160.6,10.2,1079.9,65.5,19.9,Potatoes,Russet,2023-04-04,2023-08-12,Potassium_High,132.4,Rainfall_Only,0,Conventional_Till,2377.1,Medium,Medium,No,34.29,6695.57,10541.09,3845.52,0.0,401.9
FARM_00948,FIELD_FARM_00948_2,Northeast,42.465035,-69.327585,312.8,Clayey_Loam,7.07,5.43,53.1,61.6,104.5,9.1,1123.6,67.1,20.8,Wheat,Spring_Wheat,2023-09-18,2024-01-30,Organic_Compost,2175.9,Rainfall_Only,0,Conventional_Till,97.4,Medium,High,Yes,3.41,1748.92,842.16,-906.77,0.0,279.4
FARM_00949,FIELD_FARM_00949_5,Northeast,44.179381,-66.620159,793.6,Sandy,6.8,0.55,17.6,31.4,177.1,6.8,1241.4,73.7,28.9,Wheat,Winter_Wheat,2023-09-28,2024-01-11,Organic_Compost,2511.8,Rainfall_Only,0,Minimum_Till,114.4,Medium,High,Yes,2.86,1764.81,676.17,-1088.64,0.0,186.7
FARM_00953,FIELD_FARM_00953_4,Northeast,46.567998,-66.324322,1493.0,Silt,7.69,3.01,36.3,73.6,276.0,11.0,944.0,47.2,20.0,Soybeans,Maturity_Group_3,2023-06-11,2023-09-14,Organic_Compost,1740.5,Rainfall_Only,0,Strip_Till,51.2,Low,Medium,No,2.94,1061.0,1225.0,164.0,0.0,168.9
FARM_00956,FIELD_FARM_00956_3,Northeast,41.24085,-68.976441,300.4,Sandy,5.59,1.9,15.7,26.3,125.8,11.2,1010.8,47.1,26.6,Carrots,Carrots_Standard,2023-04-11,2023-08-07,Organic_Compost,1482.8,Rainfall_Only,0,Minimum_Till,3.4,Medium,High,Yes,23.89,1005.01,11120.24,10115.22,0.0,222.2
FARM_00958,FIELD_FARM_00958_2,Northeast,42.710954,-72.597127,650.7,Clay,6.52,3.92,28.7,62.4,200.4,8.2,802.9,66.7,26.7,Peas,Peas_Standard,2023-05-23,2023-09-06,No_Fertilizer,0.0,Rainfall_Only,0,Minimum_Till,40.3,Low,Low,No,2.12,751.93,533.71,-218.21,0.0,166.6
FARM_00962,FIELD_FARM_00962_1,Northeast,45.161178,-75.426053,757.7,Sandy_Loam,6.62,1.79,17.4,12.3,104.2,6.4,932.7,77.9,20.7,Peas,Peas_Standard,2023-05-26,2023-09-25,Organic_Compost,1465.0,Rainfall_Only,0,No_Till,53.8,Medium,Low,Yes,1.54,1359.72,587.09,-772.63,0.0,138.5
FARM_00966,FIELD_FARM_00966_2,Northeast,42.338549,-71.236133,1190.1,Sandy_Loam,6.7,2.09,16.6,20.9,83.8,9.2,1108.9,60.4,16.9,Peas,Peas_Standard,2023-05-26,2023-09-10,No_Fertilizer,0.0,Rainfall_Only,0,No_Till,59.4,Low,High,Yes,0.9,778.31,231.04,-547.28,0.0,101.5
FARM_00975,FIELD_FARM_00975_4,Northeast,44.772215,-73.782201,1311.1,Sandy,6.04,1.95,20.5,24.0,155.0,7.3,703.0,51.1,18.1,Potatoes,Red,2023-03-23,2023-07-05,Potassium_High,113.6,Drip_Irrigation,1,Minimum_Till,2345.5,Medium,High,Yes,33.96,6853.29,10720.49,3867.2,2118.3,394.9
FARM_00985,FIELD_FARM_00985_2,Northeast,41.845993,-67.815423,1333.2,Loam,6.72,4.83,34.1,59.8,152.5,10.3,1105.1,40.5,19.3,Soybeans,Maturity_Group_2,2023-06-08,2023-09-07,Organic_Compost,1495.7,Subsurface_Drip,6,Strip_Till,66.9,Medium,Low,No,3.69,1244.27,1919.22,674.96,292.0,229.2
FARM_00997,FIELD_FARM_00997_3,Northeast,46.529118,-71.956859,1471.6,Sandy_Loam,6.3,2.39,33.3,52.6,103.2,10.1,823.4,55.3,18.4,Lettuce,Lettuce_Standard,2023-03-04,2023-07-06,Urea,150.4,Subsurface_Drip,13,Minimum_Till,2.0,Low,Low,Yes,22.01,1126.75,33375.84,32249.09,165.9,643.5
FARM_00999,FIELD_FARM_00999_3,Northeast,44.013281,-66.484454,154.9,Sandy_Loam,6.5,1.81,16.1,79.8,106.0,10.2,843.1,82.2,19.7,Potatoes,Red,2023-04-23,2023-09-20,Nitrogen_High,157.8,Subsurface_Drip,13,Strip_Till,2196.5,Low,Medium,No,39.32,6305.79,12202.78,5896.99,144.9,486.0
FARM_01006,FIELD_FARM_01006_2,Northeast,43.032796,-74.641197,160.1,Clay,6.98,4.8,38.4,68.0,208.2,11.0,1094.7,53.5,17.8,Soybeans,Maturity_Group_3,2023-04-04,2023-08-27,Organic_Compost,1712.7,Rainfall_Only,0,Reduced_Till,56.9,Low,Medium,Yes,2.63,1307.44,1438.13,130.69,0.0,266.8
FARM_01019,FIELD_FARM_01019_5,Northeast,44.807926,-73.127098,990.9,Loam,6.52,3.68,38.1,71.0,240.3,8.2,1193.0,83.5,18.4,Peas,Peas_Standard,2023-03-04,2023-07-28,Phosphorus_High,123.1,Rainfall_Only,0,Deep_Till,59.8,Low,Low,No,2.32,969.82,813.19,-156.63,0.0,466.4
