farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_00481,FIELD_FARM_00481_2,Great_Plains,42.837016,-103.692651,1404.1,Silt,7.56,3.88,35.0,52.9,222.1,12.1,537.8,69.0,23.4,Soybeans,Maturity_Group_3,2023-05-17,2023-08-28,Organic_Compost,2561.9,Rainfall_Only,0,Reduced_Till,51.5,High,Low,Yes,2.33,1661.06,1038.75,-622.31,0.0,208.7
FARM_00498,FIELD_FARM_00498_2,Southwest,33.085008,-102.393699,1035.8,Clay,6.32,4.23,44.0,46.5,121.4,19.5,503.6,45.3,20.5,Soybeans,Maturity_Group_3,2023-06-06,2023-09-07,Organic_Compost,2246.2,Rainfall_Only,0,Strip_Till,60.9,Medium,Medium,No,3.44,1292.8,1347.86,55.06,0.0,155.3
FARM_00499,FIELD_FARM_00499_5,California_Central_Valley,35.049041,-121.009766,156.0,Silt,6.71,4.1,44.5,56.7,216.4,18.1,385.8,57.4,25.2,Soybeans,Maturity_Group_2,2023-06-25,2023-10-02,Organic_Compost,1818.9,Micro_Sprinkler,12,No_Till,51.2,Medium,Low,No,3.4,1483.28,1894.79,411.51,182.0,258.6
FARM_00505,FIELD_FARM_00505_5,Midwest,45.537897,-93.487237,1164.0,Loam,7.04,4.8,47.7,12.6,144.5,11.2,1175.2,56.7,27.6,Soybeans,Maturity_Group_3,2023-06-26,2023-10-20,Phosphorus_High,109.8,Rainfall_Only,0,Minimum_Till,65.8,Medium,High,No,2.8,841.58,1032.7,191.12,0.0,299.1
FARM_00525,FIELD_FARM_00525_4,Southwest,30.781083,-97.231953,282.3,Silt,7.06,2.4,14.4,39.6,84.3,19.0,230.8,49.2,25.7,Soybeans,Maturity_Group_3,2023-04-20,2023-09-02,Phosphorus_High,85.5,Sprinkler,5,Minimum_Till,61.1,High,Low,Yes,1.16,1063.3,551.57,-511.74,695.7,434.9
FARM_00526,FIELD_FARM_00526_2,Pacific_Northwest,42.459766,-121.263848,857.8,Clayey_Loam,7.22,3.71,27.2,40.3,81.8,11.0,1578.7,55.2,16.1,Soybeans,Maturity_Group_3,2023-06-16,2023-10-11,Organic_Compost,1689.3,Subsurface_Drip,5,Deep_Till,53.3,High,Medium,No,2.67,1513.61,1339.2,-174.41,372.9,425.7
FARM_00535,FIELD_FARM_00535_1,California_Central_Valley,37.813007,-119.76154,249.3,Silt,7.44,3.28,21.5,57.1,155.9,17.5,224.9,64.8,29.7,Soybeans,Maturity_Group_3,2023-04-25,2023-07-26,Phosphorus_High,119.1,Sprinkler,6,Deep_Till,69.9,Medium,Low,Yes,1.85,1200.73,729.58,-471.15,561.3,682.9
FARM_00566,FIELD_FARM_00566_3,California_Central_Valley,38.056247,-120.701119,325.4,Silt,7.74,4.19,46.0,22.3,116.2,16.2,422.5,43.1,23.4,Soybeans,Maturity_Group_4,2023-04-16,2023-08-20,Organic_Compost,1572.3,Drip_Irrigation,2,No_Till,59.6,Medium,High,Yes,2.82,1451.33,1573.61,122.28,1352.3,229.4
FARM_00568,FIELD_FARM_00568_3,California_Central_Valley,37.6407,-118.445089,570.8,Clayey_Loam,6.27,2.72,29.8,30.3,293.5,17.4,189.1,70.9,19.6,Soybeans,Maturity_Group_2,2023-05-17,2023-09-04,Organic_Compost,2472.9,Micro_Sprinkler,12,Deep_Till,71.1,Low,High,No,1.67,1760.41,967.13,-793.28,162.1,393.5
FARM_00604,FIELD_FARM_00604_3,Midwest,39.300583,-103.129442,1429.2,Loam,6.68,4.99,47.2,65.1,133.5,11.3,969.1,71.4,19.4,Soybeans,Maturity_Group_2,2023-05-25,2023-09-15,Organic_Compost,2565.2,Rainfall_Only,0,Conventional_Till,64.0,High,High,Yes,1.9,1489.47,764.3,-725.16,0.0,240.5
FARM_00647,FIELD_FARM_00647_1,Northeast,42.240034,-75.324651,1259.8,Clay,7.07,4.73,51.7,24.5,297.3,11.0,1053.4,69.8,24.7,Soybeans,Maturity_Group_2,2023-05-21,2023-09-13,Organic_Compost,2314.4,Subsurface_Drip,7,Conventional_Till,60.6,Medium,Medium,Yes,3.83,1760.0,1475.79,-284.21,297.4,370.6
FARM_00651,FIELD_FARM_00651_5,Pacific_Northwest,47.558414,-124.585759,1215.6,Clayey_Loam,6.4,4.75,42.1,71.8,87.0,11.0,1758.6,63.3,28.3,Soybeans,Maturity_Group_3,2023-04-04,2023-09-01,Organic_Compost,1886.6,Rainfall_Only,0,Reduced_Till,63.1,Medium,Medium,No,2.7,1246.86,1304.34,57.48,0.0,221.6
FARM_00653,FIELD_FARM_00653_2,Southeast,34.358989,-76.142111,747.8,Silt,7.33,2.68,35.2,56.6,61.8,15.8,952.6,51.0,26.0,Soybeans,Maturity_Group_3,2023-06-04,2023-10-05,Organic_Compost,2548.5,Rainfall_Only,0,No_Till,53.9,High,Medium,Yes,2.3,1634.36,1260.36,-374.0,0.0,141.6
FARM_00659,FIELD_FARM_00659_4,Southeast,36.608632,-80.855636,116.2,Loam,6.3,2.45,21.6,33.6,239.9,17.7,1423.9,73.7,23.7,Soybeans,Maturity_Group_2,2023-04-09,2023-08-06,Organic_Compost,1403.4,Rainfall_Only,0,Reduced_Till,69.9,Medium,Low,No,2.77,1281.82,1040.72,-241.11,0.0,237.7
FARM_00660,FIELD_FARM_00660_3,Pacific_Northwest,44.715546,-117.448938,493.3,Silt,7.39,2.77,28.4,73.8,162.3,11.7,1377.6,45.5,15.9,Soybeans,Maturity_Group_4,2023-05-12,2023-08-27,Organic_Compost,2326.3,Rainfall_Only,0,No_Till,51.0,High,Medium,Yes,1.69,1373.57,969.08,-404.49,0.0,131.1
FARM_00664,FIELD_FARM_00664_5,Southeast,30.417506,-94.068737,1174.1,Clayey_Loam,6.93,3.03,38.2,47.7,58.3,17.4,1573.0,72.9,19.5,Soybeans,Maturity_Group_4,2023-06-08,2023-10-13,Organic_Compost,1883.3,Subsurface_Drip,10,No_Till,52.6,Low,High,No,2.14,1563.61,913.45,-650.16,147.1,192.5
FARM_00671,FIELD_FARM_00671_3,Southeast,25.472313,-88.423377,1102.4,Loam,6.18,4.75,45.6,69.0,274.6,17.7,838.8,48.5,16.0,Soybeans,Maturity_Group_3,2023-06-27,2023-10-10,Organic_Compost,1915.0,Rainfall_Only,0,Conventional_Till,63.5,High,Low,Yes,3.19,1553.86,1302.84,-251.02,0.0,339.5
FARM_00678,FIELD_FARM_00678_2,Southeast,33.593658,-92.614743,1333.8,Clayey_Loam,6.05,2.7,19.1,38.2,299.2,16.0,916.4,81.2,28.2,Soybeans,Maturity_Group_3,2023-06-25,2023-10-20,Nitrogen_High,130.8,Rainfall_Only,0,Reduced_Till,53.5,High,Low,Yes,1.81,918.76,766.64,-152.12,0.0,547.6
FARM_00698,FIELD_FARM_00698_4,Great_Plains,46.278179,-97.022294,594.9,Silt,7.63,3.7,32.4,56.2,284.1,10.8,565.9,50.6,27.8,Soybeans,Maturity_Group_4,2023-05-19,2023-08-24,Organic_Compost,2013.1,Subsurface_Drip,11,Deep_Till,57.3,High,High,Yes,1.78,1860.57,657.27,-1203.3,141.6,364.5
FARM_00699,FIELD_FARM_00699_2,Northeast,42.499214,-69.366222,874.6,Clayey_Loam,6.08,3.95,32.1,65.7,52.0,11.1,1272.9,72.2,26.0,Soybeans,Maturity_Group_4,2023-06-10,2023-09-15,Organic_Compost,1833.3,Subsurface_Drip,8,Deep_Till,61.1,High,Low,Yes,2.89,1631.13,1179.44,-451.69,172.4,477.1
FARM_00708,FIELD_FARM_00708_4,Northeast,44.45128,-73.064831,904.0,Silt,6.41,4.21,45.2,55.6,164.6,11.6,1198.4,62.5,25.5,Soybeans,Maturity_Group_2,2023-06-24,2023-09-29,Organic_Compost,1828.8,Rainfall_Only,0,Reduced_Till,64.7,High,High,Yes,2.04,1421.27,766.84,-654.44,0.0,205.6
FARM_00715,FIELD_FARM_00715_4,California_Central_Valley,39.272929,-121.675363,1265.5,Clayey_Loam,7.28,4.89,52.1,53.5,170.4,19.0,306.5,81.3,26.4,Soybeans,Maturity_Group_2,2023-06-19,2023-10-01,Phosphorus_High,70.2,Micro_Sprinkler,5,Strip_Till,66.8,High,Medium,Yes,2.01,1093.26,854.34,-238.91,379.0,419.4
FARM_00716,FIELD_FARM_00716_2,Great_Plains,39.59352,-97.853969,1329.9,Loam,7.15,3.07,35.6,34.4,239.5,10.1,575.6,83.6,29.7,Soybeans,Maturity_Group_3,2023-04-15,2023-07-14,Phosphorus_High,78.7,Subsurface_Drip,8,Conventional_Till,48.1,Low,Medium,Yes,2.96,1127.56,1465.51,337.95,230.5,429.4
FARM_00722,FIELD_FARM_00722_1,Southeast,35.56068,-98.108103,43.6,Clay,6.99,5.98,55.9,52.5,152.5,16.9,1528.9,83.6,22.5,Soybeans,Maturity_Group_4,2023-06-24,2023-11-15,Organic_Compost,2582.6,Rainfall_Only,0,Minimum_Till,70.5,Medium,Low,No,3.48,1387.77,1583.9,196.13,0.0,213.1
FARM_00723,FIELD_FARM_00723_4,Midwest,43.586536,-88.918759,1061.3,Clayey_Loam,6.83,2.41,33.5,11.6,197.5,11.1,1072.7,41.5,28.6,Soybeans,Maturity_Group_3,2023-05-18,2023-09-13,Organic_Compost,1695.1,Rainfall_Only,0,Conventional_Till,52.5,Medium,Low,No,3.23,1199.92,1269.25,69.33,0.0,311.0
FARM_00731,FIELD_FARM_00731_3,Southeast,34.024953,-94.831515,353.2,Clay,6.81,4.17,41.3,32.9,62.6,17.4,1587.2,48.2,22.9,Soybeans,Maturity_Group_4,2023-05-15,2023-10-06,Phosphorus_High,80.1,Subsurface_Drip,13,No_Till,66.1,Medium,Low,No,3.99,886.57,2245.05,1358.49,129.5,295.2
FARM_00744,FIELD_FARM_00744_4,Southeast,34.39917,-103.529153,211.6,Clay,6.29,4.28,38.2,60.1,62.7,18.0,1066.0,68.4,15.7,Soybeans,Maturity_Group_2,2023-06-02,2023-10-03,Organic_Compost,2240.2,Rainfall_Only,0,Strip_Till,71.9,Low,Low,Yes,3.98,1514.95,1724.76,209.8,0.0,176.9
FARM_00756,FIELD_FARM_00756_4,Northeast,46.559453,-68.138384,368.6,Clay,7.43,5.08,49.4,62.8,130.6,10.4,839.7,59.3,28.3,Soybeans,Maturity_Group_2,2023-04-17,2023-08-01,Phosphorus_High,76.8,Subsurface_Drip,5,Deep_Till,59.9,High,Medium,Yes,2.38,1320.96,948.35,-372.61,362.0,561.7
FARM_00763,FIELD_FARM_00763_3,Midwest,48.626521,-88.361746,445.5,Clay,7.5,5.38,44.9,39.8,114.8,11.1,828.4,74.0,15.3,Soybeans,Maturity_Group_3,2023-05-04,2023-08-26,Organic_Compost,2431.7,Subsurface_Drip,12,Reduced_Till,66.3,Medium,Low,No,3.45,1525.07,1455.38,-69.69,160.0,374.8
FARM_00764,FIELD_FARM_00764_4,California_Central_Valley,35.907031,-119.106896,1405.2,Silt,7.07,2.83,21.1,63.8,150.0,17.5,375.6,80.9,25.6,Soybeans,Maturity_Group_3,2023-06-04,2023-10-04,Organic_Compost,2563.5,Micro_Sprinkler,8,Deep_Till,61.1,Medium,Medium,Yes,2.42,1737.55,1109.85,-627.71,380.1,514.2
FARM_00785,FIELD_FARM_00785_3,California_Central_Valley,36.41773,-119.132153,952.1,Silt,7.1,3.54,33.3,11.2,275.0,18.5,211.0,58.6,26.6,Soybeans,Maturity_Group_2,2023-05-24,2023-09-16,Organic_Compost,1867.3,Drip_Irrigation,1,Reduced_Till,63.5,Medium,Medium,Yes,2.0,1547.98,846.29,-701.69,2433.3,257.0
FARM_00787,FIELD_FARM_00787_3,Pacific_Northwest,42.249429,-110.379712,21.5,Loam,7.45,2.64,19.9,56.3,110.7,12.8,422.9,40.3,22.6,Soybeans,Maturity_Group_4,2023-04-21,2023-07-20,Organic_Compost,1411.1,Subsurface_Drip,10,Reduced_Till,71.4,Low,Low,No,3.08,1343.79,1197.28,-146.51,163.5,344.8
FARM_00789,FIELD_FARM_00789_3,Southeast,28.626055,-78.766939,904.6,Silt,7.18,2.78,33.2,17.7,192.2,16.6,1292.6,49.8,26.6,Soybeans,Maturity_Group_4,2023-06-14,2023-10-04,Organic_Compost,2106.8,Rainfall_Only,0,Reduced_Till,54.6,High,Medium,No,2.15,1414.89,1164.96,-249.92,0.0,210.4
FARM_00790,FIELD_FARM_00790_1,Great_Plains,37.523313,-90.980971,995.4,Loam,6.51,3.94,37.8,63.3,266.5,12.4,708.0,54.1,18.4,Soybeans,Maturity_Group_4,2023-04-05,2023-08-18,Phosphorus_High,93.6,Subsurface_Drip,12,No_Till,67.1,Medium,Medium,No,3.19,1117.09,1798.37,681.28,180.5,311.5
FARM_00798,FIELD_FARM_00798_2,Southeast,36.966462,-81.590333,1315.5,Clayey_Loam,7.16,2.45,33.2,37.7,280.4,15.5,1372.2,73.1,30.0,Soybeans,Maturity_Group_4,2023-06-28,2023-09-29,Phosphorus_High,84.9,Rainfall_Only,0,Conventional_Till,53.3,Medium,High,No,1.71,734.66,709.39,-25.27,0.0,360.8
FARM_00819,FIELD_FARM_00819_2,Great_Plains,41.542373,-90.720318,627.8,Silt,6.61,3.43,39.3,74.4,171.5,12.6,301.5,51.4,19.2,Soybeans,Maturity_Group_4,2023-06-13,2023-10-30,Organic_Compost,2450.9,Micro_Sprinkler,12,Reduced_Till,68.5,Medium,Medium,Yes,2.68,1620.62,1062.77,-557.85,256.7,348.8
FARM_00829,FIELD_FARM_00829_5,Northeast,46.854852,-73.656126,1406.5,Loam,6.38,2.84,35.4,15.6,201.4,11.2,1253.0,40.6,20.5,Soybeans,Maturity_Group_2,2023-06-01,2023-10-15,Organic_Compost,1804.9,Rainfall_Only,0,No_Till,60.8,Medium,Low,Yes,2.98,1197.29,1135.53,-61.75,0.0,132.4
FARM_00832,FIELD_FARM_00832_5,Northeast,42.872174,-79.847505,1189.4,Clay,7.01,2.87,35.8,40.5,279.9,10.2,772.9,66.1,28.6,Soybeans,Maturity_Group_4,2023-06-26,2023-10-27,Organic_Compost,2233.6,Subsurface_Drip,8,Deep_Till,71.7,Medium,Low,Yes,3.41,1947.83,1991.45,43.62,259.4,410.4
FARM_00846,FIELD_FARM_00846_2,Pacific_Northwest,43.9101,-121.848415,442.9,Loam,6.1,4.08,28.9,61.7,237.5,11.6,1937.6,44.0,25.9,Soybeans,Maturity_Group_3,2023-04-10,2023-08-09,Phosphorus_High,75.3,Rainfall_Only,0,Reduced_Till,59.5,Low,Medium,Yes,1.99,997.34,789.79,-207.55,0.0,370.1
FARM_00849,FIELD_FARM_00849_2,Midwest,48.123531,-93.148142,337.9,Loam,6.45,4.99,43.5,72.2,132.0,10.1,1112.5,67.3,25.9,Soybeans,Maturity_Group_2,2023-05-02,2023-09-04,Phosphorus_High,91.2,Rainfall_Only,0,Conventional_Till,61.6,High,Low,No,3.3,752.44,1232.51,480.07,0.0,334.6
FARM_00862,FIELD_FARM_00862_2,Great_Plains,39.279297,-100.6626,732.2,Clay,6.96,3.67,39.4,29.0,207.5,10.1,614.3,82.8,18.5,Soybeans,Maturity_Group_3,2023-05-28,2023-09-27,Phosphorus_High,127.9,Drip_Irrigation,1,Reduced_Till,59.1,Low,Medium,No,2.95,1215.22,1436.09,220.87,1917.7,350.6
FARM_00869,FIELD_FARM_00869_5,Great_Plains,46.069227,-96.816667,804.4,Clay,6.4,3.85,26.1,36.8,252.2,12.2,304.9,61.1,19.4,Soybeans,Maturity_Group_2,2023-06-18,2023-10-31,Phosphorus_High,111.0,Sprinkler,6,Deep_Till,68.4,Medium,Medium,Yes,1.67,1349.7,969.93,-379.77,379.2,579.1
FARM_00871,FIELD_FARM_00871_4,Great_Plains,42.479426,-90.483531,446.0,Clayey_Loam,6.92,4.74,41.3,24.9,244.7,12.7,738.1,78.0,18.1,Soybeans,Maturity_Group_3,2023-05-17,2023-09-14,Phosphorus_High,109.9,Sprinkler,3,Deep_Till,52.8,Low,Low,No,3.94,1013.92,2157.33,1143.41,879.0,641.9
FARM_00876,FIELD_FARM_00876_3,Great_Plains,47.286143,-103.118944,876.8,Loam,6.19,2.22,26.6,44.6,204.4,13.5,670.2,60.8,29.8,Soybeans,Maturity_Group_3,2023-05-27,2023-09-06,Organic_Compost,1674.0,Subsurface_Drip,11,Deep_Till,63.3,Low,Medium,No,2.69,1495.57,1131.85,-363.71,212.5,479.6
FARM_00881,FIELD_FARM_00881_3,Pacific_Northwest,42.604864,-110.916635,466.9,Clayey_Loam,7.09,2.86,32.3,41.2,299.6,11.4,618.8,58.9,16.0,Soybeans,Maturity_Group_3,2023-05-13,2023-09-11,Phosphorus_High,101.9,Sprinkler,3,Deep_Till,53.4,Low,Low,No,3.91,1229.18,2029.35,800.17,1210.4,584.5
FARM_00905,FIELD_FARM_00905_5,Midwest,39.963911,-84.826084,1459.7,Silt,6.56,2.08,16.6,33.5,117.9,11.7,739.5,61.0,29.4,Soybeans,Maturity_Group_4,2023-06-03,2023-10-01,Organic_Compost,2501.4,Drip_Irrigation,1,Conventional_Till,48.2,Low,Low,No,2.52,1625.55,1023.51,-602.03,2600.8,337.1
FARM_00915,FIELD_FARM_00915_3,Southeast,35.687799,-87.024608,1314.2,Clayey_Loam,6.98,3.49,39.4,64.5,206.4,16.5,883.2,51.4,22.6,Soybeans,Maturity_Group_3,2023-06-04,2023-10-03,Phosphorus_High,121.5,Rainfall_Only,0,Conventional_Till,51.3,High,High,No,1.55,859.48,836.32,-23.16,0.0,449.2
FARM_00928,FIELD_FARM_00928_3,California_Central_Valley,37.491322,-120.262594,812.0,Clay,6.5,4.63,33.0,60.9,149.4,18.9,348.9,74.7,27.9,Soybeans,Maturity_Group_4,2023-04-15,2023-08-02,Phosphorus_High,94.1,Sprinkler,5,Minimum_Till,53.8,Low,Low,No,2.86,936.31,1274.17,337.86,809.0,355.6
FARM_00941,FIELD_FARM_00941_4,Great_Plains,43.672857,-100.159016,1240.2,Clayey_Loam,6.48,4.06,40.6,33.2,216.9,13.8,626.0,47.1,23.7,Soybeans,Maturity_Group_4,2023-06-17,2023-10-19,Phosphorus_High,105.9,Subsurface_Drip,6,Deep_Till,60.6,Low,Medium,Yes,3.33,1236.96,1429.37,192.41,366.5,572.6
FARM_00943,FIELD_FARM_00943_1,California_Central_Valley,35.248172,-118.755681,97.9,Loam,7.39,2.09,28.8,37.8,190.4,17.5,474.0,74.7,29.8,Soybeans,Maturity_Group_4,2023-06-08,2023-10-05,Organic_Compost,1547.7,Drip_Irrigation,1,Minimum_Till,69.6,High,Low,Yes,2.27,1665.55,968.71,-696.84,1563.2,277.8
FARM_00944,FIELD_FARM_00944_5,Midwest,45.839584,-95.487377,1080.5,Silt,6.77,3.96,39.5,32.8,216.1,11.1,955.5,50.8,15.0,Soybeans,Maturity_Group_4,2023-05-20,2023-10-12,Phosphorus_High,78.3,Rainfall_Only,0,Conventional_Till,62.4,Medium,Medium,Yes,3.32,970.6,1527.66,557.06,0.0,355.5
FARM_00951,FIELD_FARM_00951_5,California_Central_Valley,38.742689,-121.745978,278.6,Loam,6.5,4.09,33.5,14.9,176.2,17.3,198.4,62.1,29.2,Soybeans,Maturity_Group_3,2023-05-22,2023-08-29,Phosphorus_High,71.2,Micro_Sprinkler,13,Conventional_Till,70.2,Medium,Low,Yes,2.88,1126.83,1425.51,298.68,241.3,575.4
FARM_00953,FIELD_FARM_00953_4,Northeast,46.567998,-66.324322,1493.0,Silt,7.69,3.01,36.3,73.6,276.0,11.0,944.0,47.2,20.0,Soybeans,Maturity_Group_3,2023-06-11,2023-09-14,Organic_Compost,1740.5,Rainfall_Only,0,Strip_Till,51.2,Low,Medium,No,2.94,1061.0,1225.0,164.0,0.0,168.9
FARM_00968,FIELD_FARM_00968_5,Great_Plains,43.397678,-101.738446,92.1,Clay,6.72,4.33,30.2,31.3,136.5,12.2,579.1,71.9,25.8,Soybeans,Maturity_Group_2,2023-04-23,2023-09-01,Phosphorus_High,95.9,Drip_Irrigation,2,Minimum_Till,66.6,Medium,Medium,Yes,3.14,1293.39,1398.8,105.41,898.0,382.8
FARM_00978,FIELD_FARM_00978_4,Midwest,46.699866,-91.320777,901.1,Clayey_Loam,7.18,5.08,50.0,11.7,135.3,10.7,677.4,76.0,28.7,Soybeans,Maturity_Group_3,2023-04-11,2023-07-11,Organic_Compost,1425.7,Subsurface_Drip,11,Minimum_Till,51.6,Medium,Low,No,3.99,1441.71,2232.66,790.94,209.7,312.6
FARM_00979,FIELD_FARM_00979_3,Pacific_Northwest,47.785732,-121.294287,302.0,Clayey_Loam,7.04,4.23,37.6,11.8,131.8,10.7,1420.2,81.8,16.6,Soybeans,Maturity_Group_2,2023-04-14,2023-07-14,Phosphorus_High,129.4,Subsurface_Drip,9,Deep_Till,71.2,High,Medium,Yes,2.51,1334.14,1012.71,-321.44,205.9,468.5
FARM_00982,FIELD_FARM_00982_4,California_Central_Valley,39.543523,-119.077012,407.5,Clay,6.04,3.69,35.0,46.2,102.0,18.3,254.6,66.1,19.1,Soybeans,Maturity_Group_4,2023-04-23,2023-08-23,Organic_Compost,1965.4,Micro_Sprinkler,8,Minimum_Till,52.4,Medium,Medium,Yes,2.39,1517.35,1192.77,-324.58,345.4,347.1
FARM_00985,FIELD_FARM_00985_2,Northeast,41.845993,-67.815423,1333.2,Loam,6.72,4.83,34.1,59.8,152.5,10.3,1105.1,40.5,19.3,Soybeans,Maturity_Group_2,2023-06-08,2023-09-07,Organic_Compost,1495.7,Subsurface_Drip,6,Strip_Till,66.9,Medium,Low,No,3.69,1244.27,1919.22,674.96,292.0,229.2
FARM_00987,FIELD_FARM_00987_5,Great_Plains,40.780031,-102.752878,170.2,Clayey_Loam,6.16,2.71,27.6,29.2,105.5,12.3,486.3,46.3,23.0,Soybeans,Maturity_Group_4,2023-04-24,2023-09-11,Organic_Compost,1923.8,Rainfall_Only,0,No_Till,57.7,Low,Low,No,3.07,1275.83,1760.24,484.41,0.0,153.9
FARM_01006,FIELD_FARM_01006_2,Northeast,43.032796,-74.641197,160.1,Clay,6.98,4.8,38.4,68.0,208.2,11.0,1094.7,53.5,17.8,Soybeans,Maturity_Group_3,2023-04-04,2023-08-27,Organic_Compost,1712.7,Rainfall_Only,0,Reduced_Till,56.9,Low,Medium,Yes,2.63,1307.44,1438.13,130.69,0.0,266.8
FARM_01018,FIELD_FARM_01018_2,Great_Plains,35.973707,-101.410566,1369.4,Silt,7.65,3.17,21.7,24.7,52.0,13.1,707.8,84.9,21.2,Soybeans,Maturity_Group_4,2023-06-21,2023-10-28,Organic_Compost,1545.9,Sprinkler,3,Deep_Till,64.8,Low,High,Yes,2.72,1653.73,1368.03,-285.7,768.0,558.7
FARM_01021,FIELD_FARM_01021_2,Northeast,45.641887,-73.60668,224.9,Silt,6.95,2.81,20.4,34.8,216.3,10.4,981.5,69.0,18.2,Soybeans,Maturity_Group_4,2023-06-06,2023-09-14,Organic_Compost,1966.9,Rainfall_Only,0,No_Till,69.9,Medium,Medium,No,2.23,1147.09,952.45,-194.64,0.0,132.7
FARM_01023,FIELD_FARM_01023_1,Southeast,28.886448,-95.865255,1182.9,Silt,6.23,2.58,34.6,37.0,284.6,16.6,974.5,49.6,16.3,Soybeans,Maturity_Group_3,2023-05-19,2023-09-02,Phosphorus_High,119.6,Rainfall_Only,0,Reduced_Till,53.0,Low,Medium,No,3.16,963.57,1474.88,511.31,0.0,353.2
FARM_01025,FIELD_FARM_01025_4,Southwest,34.622229,-118.454152,598.1,Clayey_Loam,6.04,4.98,40.1,35.1,252.3,18.7,384.5,45.5,21.6,Soybeans,Maturity_Group_2,2023-06-07,2023-09-17,Phosphorus_High,100.6,Sprinkler,4,Minimum_Till,67.9,Medium,High,Yes,1.51,1094.0,644.46,-449.54,885.1,450.8
FARM_01026,FIELD_FARM_01026_4,Northeast,42.43507,-67.818134,1351.1,Silt,6.35,2.53,24.7,30.2,163.4,10.6,952.4,48.9,20.4,Soybeans,Maturity_Group_2,2023-04-06,2023-08-17,Organic_Compost,1467.4,Rainfall_Only,0,Reduced_Till,59.4,Low,Low,No,3.1,1149.97,1640.37,490.39,0.0,190.1
FARM_01027,FIELD_FARM_01027_4,Great_Plains,38.929049,-98.847826,938.2,Clay,7.44,4.51,34.2,46.2,148.9,11.9,398.5,62.5,17.3,Soybeans,Maturity_Group_4,2023-05-28,2023-09-16,Phosphorus_High,89.0,Sprinkler,3,Deep_Till,49.1,Medium,Low,No,2.25,915.46,1055.39,139.93,1236.2,603.5
FARM_01029,FIELD_FARM_01029_4,Great_Plains,36.223546,-97.801261,386.4,Clay,6.54,4.79,44.4,14.5,205.4,13.3,796.2,41.3,24.9,Soybeans,Maturity_Group_4,2023-05-28,2023-09-04,Organic_Compost,2034.2,Drip_Irrigation,1,Strip_Till,55.9,Medium,Low,No,3.22,1520.53,1776.65,256.12,1752.3,260.8
FARM_01031,FIELD_FARM_01031_2,Southwest,35.078811,-94.297163,398.6,Silt,6.85,3.87,30.0,66.8,70.9,19.6,528.8,73.6,22.5,Soybeans,Maturity_Group_2,2023-05-16,2023-09-13,Organic_Compost,2399.9,Sprinkler,5,Deep_Till,60.4,Low,Medium,Yes,3.87,1634.4,1430.94,-203.46,602.5,394.3
FARM_01053,FIELD_FARM_01053_4,California_Central_Valley,35.309095,-121.673896,14.4,Clayey_Loam,6.4,4.48,35.8,77.7,255.6,17.3,424.5,58.4,16.1,Soybeans,Maturity_Group_4,2023-04-15,2023-07-22,Organic_Compost,2412.0,Subsurface_Drip,13,Deep_Till,64.3,Low,Low,No,3.98,1650.8,1975.46,324.66,162.4,367.9
FARM_01060,FIELD_FARM_01060_2,Southeast,30.986597,-98.750859,340.3,Clayey_Loam,6.01,3.95,45.7,20.8,193.3,20.8,1488.4,78.3,27.3,Soybeans,Maturity_Group_3,2023-06-05,2023-10-19,Organic_Compost,1897.1,Rainfall_Only,0,Deep_Till,56.0,Low,Medium,No,3.54,1237.93,1909.08,671.15,0.0,304.5
FARM_01065,FIELD_FARM_01065_1,Midwest,43.542988,-84.080015,266.1,Clay,6.12,3.77,45.2,30.4,89.3,10.2,911.6,60.2,29.2,Soybeans,Maturity_Group_3,2023-06-22,2023-09-20,Phosphorus_High,85.4,Rainfall_Only,0,Conventional_Till,55.4,Medium,High,Yes,2.96,877.86,1240.45,362.59,0.0,464.9
FARM_01070,FIELD_FARM_01070_1,Southeast,26.416457,-86.737415,682.5,Silt,6.99,4.32,31.1,68.1,239.8,19.3,1084.1,75.3,22.2,Soybeans,Maturity_Group_3,2023-05-09,2023-08-08,Organic_Compost,2023.5,Subsurface_Drip,7,Reduced_Till,70.5,Medium,Low,Yes,3.27,1796.0,1343.36,-452.64,212.8,300.4
FARM_01077,FIELD_FARM_01077_4,Northeast,41.056684,-78.856408,441.9,Clay,6.06,3.39,33.8,66.9,244.3,7.1,730.9,78.3,16.1,Soybeans,Maturity_Group_2,2023-05-03,2023-09-17,Phosphorus_High,82.1,Sprinkler,6,Conventional_Till,62.3,Medium,Low,No,2.78,1163.41,1055.29,-108.12,664.7,589.3
FARM_01082,FIELD_FARM_01082_5,Great_Plains,44.106297,-94.291253,459.4,Clay,7.14,3.14,21.0,53.3,109.9,10.7,790.8,53.1,28.6,Soybeans,Maturity_Group_3,2023-06-28,2023-09-29,Organic_Compost,2280.3,Rainfall_Only,0,Deep_Till,69.4,Low,Medium,Yes,3.6,1531.27,1440.27,-91.01,0.0,345.9
