farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_00491,FIELD_FARM_00491_4,Pacific_Northwest,48.539025,-121.804804,155.6,Sandy,5.87,0.79,12.5,22.9,59.7,9.1,2146.3,66.6,20.4,Wheat,Durum_Wheat,2023-11-08,2024-03-19,Phosphorus_High,107.2,Subsurface_Drip,13,Conventional_Till,109.7,High,Low,Yes,1.46,1282.01,460.22,-821.79,112.6,475.8
FARM_00495,FIELD_FARM_00495_4,Pacific_Northwest,44.863054,-117.140387,202.3,Clay,6.65,4.43,47.1,66.2,75.0,12.7,631.9,68.6,25.1,Wheat,Winter_Wheat,2023-09-01,2023-12-06,Organic_Compost,1668.2,Rainfall_Only,0,Deep_Till,136.7,Medium,High,Yes,5.01,1804.37,1322.91,-481.46,0.0,346.3
FARM_00501,FIELD_FARM_00501_2,Southeast,29.264034,-98.04623,399.7,Loam,7.39,2.07,12.6,77.1,119.3,20.2,1111.0,45.4,16.2,Wheat,Winter_Wheat,2023-09-28,2024-02-23,Potassium_High,115.8,Rainfall_Only,0,No_Till,120.9,Medium,Medium,No,2.86,768.49,607.7,-160.79,0.0,168.1
FARM_00507,FIELD_FARM_00507_1,California_Central_Valley,39.754892,-118.246982,18.6,Clayey_Loam,6.68,5.25,53.5,69.1,218.3,16.9,162.5,82.1,23.8,Wheat,Winter_Wheat,2023-11-11,2024-02-17,No_Fertilizer,0.0,Sprinkler,4,No_Till,113.6,Medium,High,Yes,2.15,987.3,460.48,-526.83,837.4,262.5
FARM_00512,FIELD_FARM_00512_2,Northeast,43.299577,-66.612371,650.6,Sandy_Loam,6.82,2.12,19.4,42.8,156.7,9.1,1049.4,61.0,25.5,Wheat,Winter_Wheat,2023-11-01,2024-02-09,No_Fertilizer,0.0,Rainfall_Only,0,Minimum_Till,125.4,Low,High,Yes,2.61,895.24,614.6,-280.63,0.0,145.0
FARM_00513,FIELD_FARM_00513_1,Northeast,43.674141,-71.605038,850.0,Loam,6.46,2.38,29.3,69.6,114.3,8.4,999.1,64.0,24.9,Wheat,Winter_Wheat,2023-09-24,2024-01-25,Phosphorus_High,90.9,Subsurface_Drip,13,Conventional_Till,128.6,Medium,Low,Yes,5.82,1527.46,1413.84,-113.62,135.9,585.2
FARM_00516,FIELD_FARM_00516_4,California_Central_Valley,39.318482,-120.744725,367.7,Clay,6.8,5.19,51.7,53.3,246.7,17.0,458.4,67.7,27.3,Wheat,Winter_Wheat,2023-11-12,2024-03-20,No_Fertilizer,0.0,Drip_Irrigation,1,Minimum_Till,97.4,Medium,Low,No,7.43,1055.19,1791.96,736.77,2144.9,196.6
FARM_00521,FIELD_FARM_00521_5,Southwest,36.517025,-94.961988,938.5,Clay,6.87,4.06,42.9,61.8,184.5,18.5,570.4,60.5,20.5,Wheat,Durum_Wheat,2023-09-11,2023-12-18,Urea,162.4,Subsurface_Drip,11,Strip_Till,115.5,Low,Low,No,7.4,1237.44,1692.27,454.83,128.8,597.0
FARM_00530,FIELD_FARM_00530_4,Southwest,33.1953,-96.994593,346.7,Clay,6.71,5.54,47.6,47.4,55.0,19.0,456.7,72.3,23.7,Wheat,Spring_Wheat,2023-11-23,2024-02-26,Nitrogen_High,183.3,Subsurface_Drip,9,Strip_Till,133.2,Low,Medium,Yes,4.87,1546.93,1065.34,-481.59,154.1,438.9
FARM_00532,FIELD_FARM_00532_2,California_Central_Valley,38.197342,-120.171991,600.2,Clayey_Loam,6.18,5.29,56.4,70.0,261.0,16.3,497.7,58.0,17.4,Wheat,Winter_Wheat,2023-10-28,2024-02-17,Phosphorus_High,105.0,Subsurface_Drip,10,Deep_Till,103.1,Low,Low,No,6.02,1411.6,1518.5,106.9,238.8,455.7
FARM_00537,FIELD_FARM_00537_2,Pacific_Northwest,48.957984,-116.846896,710.4,Sandy_Loam,6.39,1.63,24.2,76.7,140.6,9.6,1085.7,66.2,19.8,Wheat,Winter_Wheat,2023-11-27,2024-04-14,Urea,236.0,Subsurface_Drip,9,Reduced_Till,126.8,High,Medium,Yes,3.65,1367.16,1012.53,-354.63,183.0,511.7
FARM_00546,FIELD_FARM_00546_4,Pacific_Northwest,47.993708,-110.590988,1032.6,Loam,6.88,4.66,39.6,55.3,107.9,11.2,2052.3,79.0,16.6,Wheat,Winter_Wheat,2023-09-06,2024-01-01,No_Fertilizer,0.0,Subsurface_Drip,8,Reduced_Till,114.0,Low,High,No,2.92,923.32,913.82,-9.5,287.6,236.3
FARM_00550,FIELD_FARM_00550_5,Midwest,48.973662,-80.46898,807.2,Loam,7.05,5.0,43.7,40.0,260.6,11.2,1038.6,60.8,19.9,Wheat,Spring_Wheat,2023-09-28,2023-12-30,Organic_Compost,1957.7,Rainfall_Only,0,Minimum_Till,142.9,Medium,Low,Yes,6.15,1661.48,1807.37,145.89,0.0,196.8
FARM_00551,FIELD_FARM_00551_4,Southwest,35.768068,-116.057791,373.5,Loam,7.21,4.46,34.6,20.0,56.5,19.4,509.7,50.8,25.9,Wheat,Winter_Wheat,2023-09-01,2023-12-29,Organic_Compost,1978.3,Subsurface_Drip,10,Strip_Till,110.0,Medium,Low,No,6.14,1631.8,1252.04,-379.76,210.0,222.0
FARM_00553,FIELD_FARM_00553_4,California_Central_Valley,35.059691,-119.995157,1046.3,Clay,7.41,4.11,46.6,17.5,287.5,16.3,311.5,82.2,18.5,Wheat,Winter_Wheat,2023-09-17,2024-01-18,NPK_Balanced,104.4,Sprinkler,5,Strip_Till,140.7,Medium,Low,No,3.47,1294.08,716.86,-577.23,622.2,544.6
FARM_00558,FIELD_FARM_00558_5,California_Central_Valley,38.021205,-120.643338,447.6,Loam,7.08,4.32,32.6,41.1,94.2,18.0,205.3,80.7,18.5,Wheat,Spring_Wheat,2023-10-19,2024-02-26,Organic_Compost,1501.5,Drip_Irrigation,2,Deep_Till,143.3,Medium,Low,Yes,5.44,1662.68,1120.36,-542.32,1306.6,494.2
FARM_00560,FIELD_FARM_00560_2,Northeast,42.275361,-76.741084,397.4,Sandy,6.24,0.79,5.0,53.8,111.8,7.5,1274.2,60.8,15.4,Wheat,Durum_Wheat,2023-09-23,2023-12-28,Urea,152.7,Rainfall_Only,0,Minimum_Till,125.7,Medium,Low,Yes,3.44,1092.13,811.96,-280.17,0.0,596.6
FARM_00569,FIELD_FARM_00569_5,Pacific_Northwest,44.082595,-116.232409,659.5,Loam,6.08,3.3,36.9,48.8,211.9,10.3,738.9,40.6,27.3,Wheat,Spring_Wheat,2023-10-26,2024-01-31,Organic_Compost,2046.4,Subsurface_Drip,12,Minimum_Till,110.4,High,High,No,2.71,1657.56,693.71,-963.85,169.6,250.3
FARM_00597,FIELD_FARM_00597_4,Great_Plains,36.103294,-99.113738,1437.4,Silt,7.23,4.43,50.0,43.0,90.7,10.8,744.8,81.0,24.1,Wheat,Durum_Wheat,2023-10-23,2024-01-22,No_Fertilizer,0.0,Subsurface_Drip,10,Deep_Till,121.6,Medium,Medium,No,4.04,1056.52,1063.45,6.94,199.2,318.2
FARM_00601,FIELD_FARM_00601_2,Southwest,33.083949,-97.264242,49.4,Loam,6.02,3.73,44.1,26.6,113.5,18.0,226.5,42.0,27.3,Wheat,Winter_Wheat,2023-09-03,2023-12-21,Organic_Compost,1765.2,Drip_Irrigation,2,Strip_Till,117.0,Medium,Low,No,5.17,1636.13,1547.18,-88.95,896.6,263.0
FARM_00602,FIELD_FARM_00602_4,Pacific_Northwest,42.311632,-110.657515,636.2,Loam,6.45,4.58,50.3,62.3,107.8,10.3,475.2,77.4,27.7,Wheat,Durum_Wheat,2023-10-03,2024-02-17,NPK_Balanced,162.2,Subsurface_Drip,8,Strip_Till,131.1,Low,Low,No,6.8,1354.75,1573.92,219.18,194.6,428.3
FARM_00605,FIELD_FARM_00605_4,Pacific_Northwest,47.66635,-115.606775,1047.9,Clay,7.25,5.91,55.1,42.3,126.3,9.9,847.1,58.4,29.9,Wheat,Durum_Wheat,2023-09-27,2024-01-30,Potassium_High,116.9,Rainfall_Only,0,Deep_Till,103.1,Medium,Low,No,5.03,1111.91,1361.23,249.32,0.0,435.8
FARM_00630,FIELD_FARM_00630_2,Northeast,42.934659,-75.922789,1211.3,Clay,6.18,3.07,26.2,74.1,243.9,7.9,752.6,67.7,18.9,Wheat,Durum_Wheat,2023-11-22,2024-03-19,Phosphorus_High,122.3,Drip_Irrigation,2,Conventional_Till,120.8,Medium,Medium,No,5.65,1161.94,1367.79,205.84,985.5,558.7
FARM_00633,FIELD_FARM_00633_3,Southwest,25.59557,-109.755004,703.0,Clay,6.39,5.84,43.9,31.4,59.0,18.9,479.8,56.5,21.8,Wheat,Winter_Wheat,2023-10-24,2024-02-14,Nitrogen_High,112.3,Subsurface_Drip,13,No_Till,127.5,Medium,Low,Yes,4.8,1169.03,1196.89,27.86,159.6,464.0
FARM_00641,FIELD_FARM_00641_5,Pacific_Northwest,47.381105,-113.6328,1006.0,Loam,6.19,2.33,22.9,56.1,138.7,9.8,2119.8,56.3,17.9,Wheat,Winter_Wheat,2023-10-18,2024-02-14,NPK_Balanced,108.7,Rainfall_Only,0,Conventional_Till,104.0,Low,Low,Yes,3.61,1122.86,895.66,-227.2,0.0,418.7
FARM_00655,FIELD_FARM_00655_4,California_Central_Valley,39.627258,-121.765482,17.3,Loam,6.42,2.43,21.1,50.9,225.9,17.2,324.4,60.5,15.1,Wheat,Durum_Wheat,2023-11-02,2024-03-17,Nitrogen_High,129.9,Micro_Sprinkler,9,Reduced_Till,108.3,Medium,Low,No,4.23,1098.49,1212.57,114.07,197.9,571.4
FARM_00658,FIELD_FARM_00658_2,California_Central_Valley,35.457759,-121.547364,162.7,Silt,6.29,2.69,31.3,74.6,57.2,16.0,239.7,78.4,26.5,Wheat,Winter_Wheat,2023-10-17,2024-01-15,NPK_Balanced,125.8,Micro_Sprinkler,9,Reduced_Till,128.6,Medium,Low,No,3.77,1332.45,787.13,-545.32,327.0,439.2
FARM_00676,FIELD_FARM_00676_1,California_Central_Valley,35.689391,-118.165689,692.8,Loam,6.03,3.01,36.4,13.0,157.2,18.3,483.6,84.3,21.3,Wheat,Durum_Wheat,2023-11-06,2024-02-29,Urea,200.9,Sprinkler,3,Deep_Till,102.2,Low,High,Yes,4.08,1320.59,1247.89,-72.71,1214.4,684.0
FARM_00679,FIELD_FARM_00679_1,Northeast,44.19438,-71.100885,1069.9,Clay,6.63,5.32,55.7,65.3,108.7,11.9,917.9,47.6,22.5,Wheat,Winter_Wheat,2023-11-10,2024-04-04,Organic_Compost,2407.3,Rainfall_Only,0,Reduced_Till,132.6,Medium,High,Yes,4.59,1693.74,1009.59,-684.15,0.0,260.6
FARM_00684,FIELD_FARM_00684_1,California_Central_Valley,37.459175,-119.879901,196.2,Silt,6.4,3.23,30.0,10.6,160.8,17.1,384.4,82.2,16.3,Wheat,Durum_Wheat,2023-10-25,2024-01-29,No_Fertilizer,0.0,Micro_Sprinkler,11,Reduced_Till,104.2,Medium,Medium,Yes,3.32,1077.92,1050.46,-27.46,225.6,241.1
FARM_00685,FIELD_FARM_00685_3,Northeast,42.498962,-68.690308,1009.6,Loam,6.59,3.69,29.4,15.5,56.1,7.5,755.0,55.1,26.6,Wheat,Durum_Wheat,2023-10-25,2024-01-23,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,115.2,Medium,Low,Yes,5.89,866.8,1413.44,546.64,0.0,107.9
FARM_00686,FIELD_FARM_00686_5,Southeast,25.5383,-96.935461,1300.0,Clay,6.19,4.76,53.0,26.3,119.9,20.8,943.0,63.0,18.6,Wheat,Spring_Wheat,2023-09-02,2023-12-24,Nitrogen_High,135.9,Rainfall_Only,0,No_Till,121.4,Low,Medium,No,6.35,928.37,1534.52,606.15,0.0,469.1
FARM_00695,FIELD_FARM_00695_1,Midwest,43.370241,-94.570585,749.5,Clay,7.04,4.99,42.5,38.9,143.4,10.1,872.0,80.0,25.4,Wheat,Spring_Wheat,2023-09-13,2023-12-15,Organic_Compost,1830.0,Subsurface_Drip,9,Reduced_Till,111.8,High,Low,Yes,4.7,1700.86,1359.53,-341.33,279.9,365.0
FARM_00700,FIELD_FARM_00700_4,Great_Plains,41.908184,-103.11833,1419.7,Loam,6.24,3.51,41.5,27.3,256.4,11.2,434.9,80.6,15.7,Wheat,Spring_Wheat,2023-09-14,2024-01-06,Potassium_High,148.3,Rainfall_Only,0,Conventional_Till,104.9,Low,Medium,Yes,6.24,1045.76,1825.85,780.09,0.0,392.5
FARM_00705,FIELD_FARM_00705_5,Midwest,42.27655,-96.323938,489.7,Sandy,6.01,0.73,10.8,11.9,87.5,8.9,999.4,62.9,19.5,Wheat,Winter_Wheat,2023-10-19,2024-02-01,Nitrogen_High,185.5,Rainfall_Only,0,Conventional_Till,98.2,Low,Medium,No,3.26,936.66,1002.77,66.1,0.0,509.0
FARM_00726,FIELD_FARM_00726_4,California_Central_Valley,39.089977,-121.625609,413.7,Silt,7.31,2.97,19.4,75.2,287.3,18.8,480.3,76.7,25.3,Wheat,Winter_Wheat,2023-09-25,2024-02-21,Potassium_High,153.9,Sprinkler,3,Reduced_Till,112.9,High,High,Yes,2.48,1202.09,734.11,-467.98,786.4,322.4
FARM_00751,FIELD_FARM_00751_4,Great_Plains,42.7306,-95.799355,453.7,Silt,7.3,2.15,13.0,49.6,271.8,11.3,423.9,73.7,24.0,Wheat,Durum_Wheat,2023-10-07,2024-01-30,Organic_Compost,2069.2,Drip_Irrigation,2,Conventional_Till,111.9,Medium,Low,No,5.08,1850.0,1122.09,-727.91,790.4,325.2
FARM_00760,FIELD_FARM_00760_4,Southeast,25.904611,-104.479453,1256.4,Silt,7.39,2.98,25.5,46.7,267.5,15.1,1368.4,53.3,18.1,Wheat,Durum_Wheat,2023-10-03,2024-02-08,NPK_Balanced,98.5,Rainfall_Only,0,Strip_Till,105.3,High,Medium,Yes,3.03,1211.1,804.7,-406.4,0.0,442.7
FARM_00761,FIELD_FARM_00761_5,Southeast,32.089217,-92.833876,875.9,Loam,6.41,2.2,12.8,21.1,270.1,16.4,1576.1,66.9,18.6,Wheat,Winter_Wheat,2023-09-19,2023-12-31,Organic_Compost,2537.3,Subsurface_Drip,6,Conventional_Till,130.6,Medium,Medium,No,3.38,2022.96,959.43,-1063.53,268.9,361.9
FARM_00762,FIELD_FARM_00762_3,California_Central_Valley,38.757818,-121.364592,512.5,Clayey_Loam,6.72,3.13,39.7,73.4,282.1,16.6,444.6,64.1,25.6,Wheat,Durum_Wheat,2023-09-01,2024-01-04,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,108.8,Medium,High,Yes,3.63,876.14,958.34,82.2,0.0,112.7
FARM_00771,FIELD_FARM_00771_3,California_Central_Valley,39.031755,-120.157178,113.0,Clay,7.19,5.22,38.6,22.6,293.8,16.6,209.2,56.3,28.7,Wheat,Durum_Wheat,2023-09-05,2023-12-22,Urea,199.4,Micro_Sprinkler,9,Deep_Till,125.5,Low,High,Yes,3.34,1376.07,1056.89,-319.19,280.5,786.1
FARM_00773,FIELD_FARM_00773_5,Great_Plains,37.804891,-100.5549,1429.3,Silt,7.55,4.32,39.3,49.7,114.3,12.1,674.1,62.1,19.5,Wheat,Winter_Wheat,2023-11-07,2024-02-24,Potassium_High,101.4,Subsurface_Drip,10,Conventional_Till,136.2,Medium,Medium,Yes,4.88,1335.91,1459.48,123.56,211.3,435.4
FARM_00778,FIELD_FARM_00778_3,Midwest,44.591383,-100.134892,280.7,Silt,6.91,2.69,19.1,76.1,82.9,9.4,782.9,79.0,21.2,Wheat,Durum_Wheat,2023-09-18,2024-01-12,Phosphorus_High,119.8,Rainfall_Only,0,Reduced_Till,142.6,Low,Low,No,4.88,1072.91,1361.62,288.71,0.0,353.2
FARM_00780,FIELD_FARM_00780_5,Midwest,40.69795,-81.662187,717.9,Clay,7.27,4.99,53.0,27.6,282.8,8.3,1076.2,59.6,17.7,Wheat,Durum_Wheat,2023-09-25,2023-12-26,No_Fertilizer,0.0,Rainfall_Only,0,No_Till,115.7,Medium,High,Yes,3.08,1010.24,637.79,-372.45,0.0,96.9
FARM_00791,FIELD_FARM_00791_5,Great_Plains,38.556388,-94.219909,1330.1,Clayey_Loam,7.13,5.42,57.4,32.8,155.4,10.4,423.8,79.7,20.4,Wheat,Winter_Wheat,2023-09-12,2023-12-28,Nitrogen_High,132.4,Subsurface_Drip,5,Strip_Till,117.5,High,Low,No,4.37,1288.47,997.24,-291.23,456.1,510.9
FARM_00792,FIELD_FARM_00792_2,Midwest,45.251215,-84.844316,102.7,Clayey_Loam,6.09,4.38,44.3,55.8,240.2,8.7,952.3,82.4,24.2,Wheat,Durum_Wheat,2023-09-03,2024-01-31,NPK_Balanced,124.1,Rainfall_Only,0,Strip_Till,126.5,Medium,Medium,No,4.98,1103.15,1403.68,300.53,0.0,346.6
FARM_00799,FIELD_FARM_00799_4,Great_Plains,42.173686,-103.109767,1342.4,Loam,6.82,3.02,33.3,67.9,136.6,10.3,448.2,46.2,22.0,Wheat,Durum_Wheat,2023-09-26,2024-01-22,Potassium_High,121.2,Sprinkler,5,Strip_Till,104.8,High,Medium,Yes,4.06,1208.5,1025.19,-183.31,776.3,314.3
FARM_00802,FIELD_FARM_00802_5,Midwest,44.031941,-97.024109,457.8,Silt,6.77,2.37,17.7,75.4,202.7,11.6,866.1,66.9,15.5,Wheat,Durum_Wheat,2023-09-24,2024-02-17,Phosphorus_High,79.0,Rainfall_Only,0,Deep_Till,141.2,Medium,High,Yes,3.04,1264.5,753.27,-511.23,0.0,478.4
FARM_00804,FIELD_FARM_00804_4,California_Central_Valley,36.515234,-121.567472,820.4,Loam,6.86,4.48,33.4,40.5,202.4,18.0,393.5,72.8,24.8,Wheat,Winter_Wheat,2023-11-14,2024-02-27,Nitrogen_High,167.4,Drip_Irrigation,1,Strip_Till,129.0,Low,High,No,3.54,1137.87,922.85,-215.02,1607.9,588.2
FARM_00808,FIELD_FARM_00808_2,Pacific_Northwest,47.884754,-118.425881,357.6,Silt,7.54,3.08,22.3,36.8,288.6,9.3,1257.7,69.2,16.2,Wheat,Spring_Wheat,2023-10-12,2024-03-01,NPK_Balanced,97.5,Rainfall_Only,0,Deep_Till,136.6,High,Medium,Yes,3.46,1154.77,915.77,-239.0,0.0,601.7
FARM_00809,FIELD_FARM_00809_1,Southwest,28.56036,-96.274738,643.7,Clayey_Loam,6.68,2.94,24.3,49.0,200.4,23.8,541.9,49.3,26.6,Wheat,Durum_Wheat,2023-10-19,2024-02-22,Urea,163.4,Sprinkler,4,Reduced_Till,113.5,Medium,Medium,No,3.58,1056.17,814.83,-241.34,679.7,553.8
FARM_00824,FIELD_FARM_00824_2,Great_Plains,48.953725,-91.838435,625.6,Loam,7.01,2.4,20.7,14.5,212.8,13.9,713.5,83.9,27.7,Wheat,Durum_Wheat,2023-10-16,2024-03-09,Phosphorus_High,80.9,Drip_Irrigation,2,No_Till,98.7,Low,Low,No,5.17,1113.82,1610.41,496.59,977.6,355.3
FARM_00828,FIELD_FARM_00828_5,Northeast,44.212507,-73.695639,1013.9,Sandy,6.97,1.4,23.1,31.1,143.0,7.0,825.5,69.6,22.7,Wheat,Spring_Wheat,2023-10-04,2024-03-02,Nitrogen_High,138.2,Rainfall_Only,0,Conventional_Till,134.7,High,Medium,Yes,2.9,1177.36,791.3,-386.05,0.0,646.4
FARM_00848,FIELD_FARM_00848_1,Great_Plains,45.484338,-100.514234,697.0,Silt,6.62,2.65,23.2,74.1,147.9,13.3,398.6,42.2,26.7,Wheat,Winter_Wheat,2023-11-26,2024-04-08,Potassium_High,146.4,Micro_Sprinkler,10,Deep_Till,101.8,Medium,Low,Yes,3.54,1456.57,1029.84,-426.73,277.2,418.1
FARM_00850,FIELD_FARM_00850_2,Southwest,36.668085,-106.140128,783.3,Clay,7.25,5.33,56.8,27.6,107.3,18.2,364.2,60.7,29.5,Wheat,Winter_Wheat,2023-11-17,2024-03-28,No_Fertilizer,0.0,Drip_Irrigation,2,No_Till,136.4,High,Low,Yes,3.89,1174.06,855.74,-318.32,1143.5,194.5
FARM_00863,FIELD_FARM_00863_3,California_Central_Valley,36.822024,-118.730259,147.0,Clay,6.44,5.28,45.3,56.6,283.6,16.1,153.9,74.7,24.7,Wheat,Durum_Wheat,2023-09-06,2023-12-25,NPK_Balanced,163.8,Micro_Sprinkler,6,No_Till,124.6,High,Medium,Yes,3.39,1452.09,706.21,-745.88,416.0,384.5
FARM_00864,FIELD_FARM_00864_3,Northeast,43.087039,-71.336712,1349.3,Clayey_Loam,6.79,2.83,25.3,77.0,122.0,6.4,930.9,56.5,22.1,Wheat,Spring_Wheat,2023-10-22,2024-02-27,Phosphorus_High,94.6,Rainfall_Only,0,Strip_Till,125.6,High,Medium,Yes,3.79,1199.94,991.88,-208.07,0.0,238.3
FARM_00879,FIELD_FARM_00879_1,Northeast,46.462919,-71.078001,1427.8,Sandy,5.77,1.61,25.9,65.2,276.3,9.5,946.0,72.8,18.9,Wheat,Spring_Wheat,2023-09-25,2024-02-12,No_Fertilizer,0.0,Rainfall_Only,0,Deep_Till,124.5,Medium,High,Yes,3.16,1143.58,1000.71,-142.87,0.0,302.1
FARM_00883,FIELD_FARM_00883_5,Pacific_Northwest,48.422943,-119.054537,170.2,Silt,6.69,3.26,28.6,31.5,257.7,12.7,2234.8,63.5,28.3,Wheat,Spring_Wheat,2023-11-23,2024-03-05,NPK_Balanced,134.8,Subsurface_Drip,10,Conventional_Till,128.0,Low,High,Yes,3.43,1505.29,965.07,-540.22,157.0,547.3
FARM_00885,FIELD_FARM_00885_4,Southeast,26.556769,-100.517201,198.3,Loam,6.7,4.17,45.2,42.6,246.3,17.9,1109.2,63.7,25.1,Wheat,Winter_Wheat,2023-09-01,2023-12-30,NPK_Balanced,129.3,Rainfall_Only,0,Reduced_Till,141.6,Low,High,Yes,4.11,1320.04,1208.41,-111.63,0.0,463.0
FARM_00891,FIELD_FARM_00891_5,Pacific_Northwest,44.02487,-114.831957,319.1,Loam,6.52,4.0,45.7,15.3,179.1,9.3,1196.2,47.9,24.7,Wheat,Durum_Wheat,2023-09-15,2023-12-20,NPK_Balanced,153.6,Rainfall_Only,0,No_Till,131.4,Medium,High,Yes,4.44,1234.82,1324.79,89.97,0.0,338.0
FARM_00893,FIELD_FARM_00893_4,Midwest,40.70583,-85.454029,610.3,Sandy,5.83,2.33,22.2,55.8,58.3,9.7,1090.4,57.4,24.0,Wheat,Winter_Wheat,2023-11-03,2024-03-09,NPK_Balanced,160.8,Subsurface_Drip,10,Deep_Till,96.2,Medium,Medium,No,3.64,1463.18,1117.7,-345.48,224.9,518.7
FARM_00898,FIELD_FARM_00898_4,Great_Plains,40.667561,-100.138236,456.4,Clayey_Loam,7.16,2.57,31.5,41.3,131.0,13.0,607.2,75.1,16.1,Wheat,Durum_Wheat,2023-11-07,2024-02-10,Urea,174.0,Subsurface_Drip,13,Minimum_Till,117.3,High,High,Yes,2.54,1284.52,601.12,-683.4,194.7,664.2
FARM_00908,FIELD_FARM_00908_3,Southeast,28.641532,-97.417311,706.8,Silt,7.2,3.36,22.1,37.4,276.7,20.4,963.1,57.2,23.4,Wheat,Winter_Wheat,2023-11-07,2024-03-19,Organic_Compost,2319.7,Subsurface_Drip,13,Minimum_Till,124.8,Low,Low,No,5.04,1725.51,1526.5,-199.01,179.1,248.1
FARM_00910,FIELD_FARM_00910_1,Northeast,42.071951,-75.617206,186.9,Clay,7.48,3.5,33.6,62.0,53.4,11.4,931.9,79.1,15.6,Wheat,Winter_Wheat,2023-09-11,2024-01-10,Organic_Compost,1710.2,Rainfall_Only,0,Minimum_Till,97.5,High,Low,No,4.2,1186.74,1260.58,73.85,0.0,190.2
FARM_00912,FIELD_FARM_00912_4,California_Central_Valley,39.913089,-118.602857,1101.6,Clayey_Loam,6.96,5.18,37.5,41.9,236.7,17.7,211.3,55.3,19.8,Wheat,Durum_Wheat,2023-11-23,2024-03-06,Nitrogen_High,180.2,Micro_Sprinkler,11,Reduced_Till,138.4,Medium,Medium,Yes,3.97,1336.31,1073.63,-262.68,279.3,670.2
FARM_00913,FIELD_FARM_00913_5,Northeast,42.66861,-78.615351,260.7,Sandy_Loam,6.52,3.37,37.7,65.7,159.0,8.3,815.2,83.4,29.4,Wheat,Winter_Wheat,2023-11-05,2024-02-24,Urea,241.2,Rainfall_Only,0,No_Till,113.1,Medium,High,Yes,3.59,1301.97,1056.53,-245.43,0.0,496.4
FARM_00918,FIELD_FARM_00918_4,Southwest,29.589196,-123.937117,1090.5,Silt,6.46,3.61,40.1,73.4,119.1,18.8,299.1,66.0,28.8,Wheat,Winter_Wheat,2023-11-01,2024-02-02,Nitrogen_High,135.0,Micro_Sprinkler,9,Strip_Till,98.8,Low,Medium,No,5.23,1183.03,1083.46,-99.57,260.5,474.6
FARM_00921,FIELD_FARM_00921_4,Great_Plains,38.354227,-96.81529,1126.3,Clayey_Loam,6.95,2.7,23.5,49.6,69.2,10.4,767.1,71.6,19.1,Wheat,Durum_Wheat,2023-10-02,2024-02-19,NPK_Balanced,104.8,Sprinkler,4,Minimum_Till,134.6,Medium,Medium,Yes,4.75,1253.4,1006.45,-246.96,974.0,556.8
FARM_00922,FIELD_FARM_00922_3,Midwest,44.725269,-85.634309,855.9,Loam,7.27,4.92,53.5,69.9,52.7,11.5,645.0,78.3,19.2,Wheat,Durum_Wheat,2023-11-25,2024-03-08,Potassium_High,84.4,Sprinkler,3,Minimum_Till,115.3,Low,Low,Yes,7.65,1231.81,2131.83,900.02,1173.4,353.9
FARM_00924,FIELD_FARM_00924_3,Midwest,41.400336,-84.862991,1161.3,Loam,6.0,2.62,24.2,27.1,127.2,9.6,785.0,72.6,22.4,Wheat,Spring_Wheat,2023-09-14,2023-12-23,No_Fertilizer,0.0,Drip_Irrigation,1,Minimum_Till,109.2,Medium,Medium,Yes,3.64,1266.4,884.24,-382.17,1976.7,201.5
FARM_00948,FIELD_FARM_00948_2,Northeast,42.465035,-69.327585,312.8,Clayey_Loam,7.07,5.43,53.1,61.6,104.5,9.1,1123.6,67.1,20.8,Wheat,Spring_Wheat,2023-09-18,2024-01-30,Organic_Compost,2175.9,Rainfall_Only,0,Conventional_Till,97.4,Medium,High,Yes,3.41,1748.92,842.16,-906.77,0.0,279.4
FARM_00949,FIELD_FARM_00949_5,Northeast,44.179381,-66.620159,793.6,Sandy,6.8,0.55,17.6,31.4,177.1,6.8,1241.4,73.7,28.9,Wheat,Winter_Wheat,2023-09-28,2024-01-11,Organic_Compost,2511.8,Rainfall_Only,0,Minimum_Till,114.4,Medium,High,Yes,2.86,1764.81,676.17,-1088.64,0.0,186.7
FARM_00961,FIELD_FARM_00961_4,California_Central_Valley,39.801556,-121.115578,338.9,Silt,6.98,4.3,41.8,60.5,134.1,16.6,239.5,64.0,19.2,Wheat,Durum_Wheat,2023-10-16,2024-03-09,Nitrogen_High,154.6,Sprinkler,4,Strip_Till,131.9,Low,Medium,Yes,3.6,1178.56,1150.61,-27.95,895.0,556.1
FARM_00964,FIELD_FARM_00964_5,Midwest,44.274864,-90.745389,134.2,Sandy,6.45,2.04,13.1,30.8,212.5,8.5,1006.6,42.7,20.0,Wheat,Spring_Wheat,2023-10-10,2024-02-12,Nitrogen_High,151.7,Subsurface_Drip,5,No_Till,143.0,Low,Low,No,4.01,1397.97,1297.08,-100.89,492.3,577.2
