farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_00577,FIELD_FARM_00577_1,Southwest,31.317982,-108.996774,1309.7,Sandy,6.33,0.99,10.0,54.7,197.4,18.8,538.0,61.4,17.4,Carrots,Carrots_Standard,2023-05-26,2023-09-14,NPK_Balanced,145.7,Sprinkler,6,Deep_Till,2.4,Medium,High,No,17.87,905.18,7492.89,6587.72,651.1,622.4
FARM_00580,FIELD_FARM_00580_3,Southwest,31.294529,-99.690111,1124.0,Sandy_Loam,6.88,1.84,10.0,69.0,194.6,23.3,393.8,81.7,20.3,Tomatoes,Cherry,2023-05-18,2023-08-29,Phosphorus_High,100.6,Sprinkler,5,Conventional_Till,0.6,Low,Medium,No,30.75,926.62,31404.53,30477.91,686.9,556.0
FARM_00591,FIELD_FARM_00591_4,Southwest,36.564199,-112.590362,545.7,Clay,6.11,4.24,38.8,51.2,140.7,21.7,551.3,83.0,23.8,Beans,Beans_Standard,2023-04-07,2023-07-15,Organic_Compost,1744.7,Rainfall_Only,0,Conventional_Till,41.5,Low,Medium,No,2.25,1272.69,705.18,-567.51,0.0,304.4
FARM_00592,FIELD_FARM_00592_4,Southwest,30.268847,-95.539601,1084.9,Sandy,6.92,1.54,23.9,63.0,179.6,21.9,362.7,63.9,22.6,Onions,Onions_Standard,2023-02-12,2023-07-11,Urea,222.2,Drip_Irrigation,2,Minimum_Till,4.7,Low,Medium,Yes,24.53,1154.62,6992.04,5837.42,1096.2,658.5
FARM_00593,FIELD_FARM_00593_1,Southwest,27.568476,-106.533502,140.4,Silt,6.7,3.85,26.3,73.2,67.7,20.3,232.4,74.6,17.1,Tomatoes,Determinate,2023-03-17,2023-08-11,NPK_Balanced,145.5,Drip_Irrigation,2,Reduced_Till,0.6,Medium,High,Yes,41.63,942.82,33079.54,32136.72,1289.5,602.1
FARM_00595,FIELD_FARM_00595_3,Southwest,35.21837,-105.681629,521.4,Silt,7.26,2.17,19.6,75.5,265.6,19.7,262.8,60.2,20.3,Corn,Dent_Corn,2023-05-21,2023-10-13,NPK_Balanced,94.0,Drip_Irrigation,2,Deep_Till,29.5,High,Low,Yes,4.24,1250.67,1003.35,-247.33,859.1,660.4
FARM_00601,FIELD_FARM_00601_2,Southwest,33.083949,-97.264242,49.4,Loam,6.02,3.73,44.1,26.6,113.5,18.0,226.5,42.0,27.3,Wheat,Winter_Wheat,2023-09-03,2023-12-21,Organic_Compost,1765.2,Drip_Irrigation,2,Strip_Till,117.0,Medium,Low,No,5.17,1636.13,1547.18,-88.95,896.6,263.0
FARM_00609,FIELD_FARM_00609_3,Southwest,31.022778,-105.658882,348.3,Sandy_Loam,6.22,2.73,21.6,42.7,100.0,21.3,306.0,41.7,27.2,Tomatoes,Determinate,2023-03-28,2023-07-10,Phosphorus_High,113.5,Sprinkler,3,Deep_Till,0.5,Low,Low,No,36.98,906.33,32307.33,31401.0,1110.1,633.2
FARM_00619,FIELD_FARM_00619_5,Southwest,35.785733,-100.697216,1171.4,Loam,7.35,2.16,24.5,18.7,69.6,20.7,239.0,72.8,29.5,Onions,Onions_Standard,2023-02-16,2023-06-06,Phosphorus_High,114.0,Micro_Sprinkler,10,Conventional_Till,4.2,Medium,Medium,Yes,27.68,1162.41,8860.56,7698.15,194.8,556.5
FARM_00620,FIELD_FARM_00620_1,Southwest,25.354994,-113.74878,1223.5,Silt,7.44,2.82,30.7,18.7,176.8,18.1,356.6,43.4,22.1,Beans,Beans_Standard,2023-05-25,2023-10-01,Potassium_High,136.9,Drip_Irrigation,2,Reduced_Till,49.9,Medium,Low,Yes,2.13,1088.37,522.24,-566.13,1118.0,418.8
FARM_00626,FIELD_FARM_00626_1,Southwest,34.360887,-109.735751,1427.3,Sandy_Loam,6.94,2.92,34.9,30.0,96.3,23.8,486.9,77.5,15.2,Tomatoes,Determinate,2023-03-17,2023-08-11,Phosphorus_High,129.7,Drip_Irrigation,2,Reduced_Till,0.5,Low,Low,No,71.04,879.07,70989.11,70110.04,1029.3,387.5
FARM_00628,FIELD_FARM_00628_4,Southwest,33.121198,-111.649119,172.0,Clay,6.26,5.67,59.4,35.6,144.0,22.5,382.5,41.3,28.8,Onions,Onions_Standard,2023-03-25,2023-08-08,Urea,164.7,Micro_Sprinkler,6,No_Till,4.1,Medium,High,No,19.8,736.54,7657.1,6920.56,439.3,633.2
FARM_00633,FIELD_FARM_00633_3,Southwest,25.59557,-109.755004,703.0,Clay,6.39,5.84,43.9,31.4,59.0,18.9,479.8,56.5,21.8,Wheat,Winter_Wheat,2023-10-24,2024-02-14,Nitrogen_High,112.3,Subsurface_Drip,13,No_Till,127.5,Medium,Low,Yes,4.8,1169.03,1196.89,27.86,159.6,464.0
FARM_00639,FIELD_FARM_00639_4,Southwest,36.309999,-94.479339,142.5,Sandy_Loam,6.23,2.95,24.7,13.7,143.4,22.3,330.8,68.3,24.9,Cotton,Cotton_Standard,2023-04-21,2023-09-13,Organic_Compost,1526.5,Micro_Sprinkler,7,Minimum_Till,16.4,Low,Medium,No,2.27,1297.54,4060.52,2762.98,388.3,292.8
FARM_00640,FIELD_FARM_00640_1,Southwest,36.599471,-113.288221,884.8,Silt,7.31,4.31,33.1,15.8,270.4,23.5,310.6,57.0,24.9,Tomatoes,Determinate,2023-05-01,2023-08-13,NPK_Balanced,113.3,Sprinkler,3,Reduced_Till,0.4,Low,Medium,Yes,38.92,883.41,36285.63,35402.23,1348.4,538.4
FARM_00648,FIELD_FARM_00648_2,Southwest,33.252166,-107.356954,561.9,Silt,7.11,4.47,42.5,13.9,62.7,23.3,536.5,55.6,24.3,Beans,Beans_Standard,2023-03-04,2023-07-31,Phosphorus_High,122.0,Rainfall_Only,0,Reduced_Till,58.2,Low,High,Yes,2.76,902.56,909.86,7.3,0.0,349.3
FARM_00663,FIELD_FARM_00663_5,Southwest,33.127859,-105.840838,1058.3,Sandy,5.9,0.63,10.5,31.9,227.0,22.3,332.8,70.1,18.9,Cotton,Cotton_Standard,2023-05-08,2023-08-16,Urea,254.5,Micro_Sprinkler,13,Conventional_Till,23.1,Low,Medium,No,1.56,976.87,2193.89,1217.02,214.6,749.0
FARM_00670,FIELD_FARM_00670_1,Southwest,32.420084,-120.982842,3.1,Sandy,6.92,1.4,21.2,55.2,168.2,18.3,496.7,56.3,18.4,Carrots,Carrots_Standard,2023-05-20,2023-09-18,Organic_Compost,2403.0,Drip_Irrigation,1,Reduced_Till,3.1,Low,Low,No,44.05,1373.27,14135.22,12761.95,2692.5,359.1
FARM_00675,FIELD_FARM_00675_2,Southwest,35.823857,-117.671477,684.4,Clayey_Loam,6.93,3.72,38.5,41.1,133.9,20.8,558.1,57.3,21.1,Beans,Beans_Standard,2023-05-02,2023-08-20,Organic_Compost,2088.5,Rainfall_Only,0,Minimum_Till,43.8,Medium,Medium,No,2.49,1192.47,853.2,-339.26,0.0,238.4
FARM_00682,FIELD_FARM_00682_1,Southwest,28.260997,-124.537202,1182.7,Sandy_Loam,6.23,1.58,22.5,33.2,230.5,22.2,413.9,75.0,23.7,Cotton,Cotton_Standard,2023-04-14,2023-07-27,Organic_Compost,2482.0,Rainfall_Only,0,Minimum_Till,20.4,High,High,Yes,1.35,1435.23,2529.38,1094.16,0.0,223.1
FARM_00697,FIELD_FARM_00697_3,Southwest,27.010366,-120.157909,787.2,Sandy,6.41,2.12,26.9,24.2,265.6,20.1,578.6,43.2,22.3,Lettuce,Lettuce_Standard,2023-03-28,2023-07-04,Urea,142.2,Drip_Irrigation,2,Deep_Till,2.1,High,Low,Yes,22.52,1174.46,23320.58,22146.11,1275.7,657.2
FARM_00709,FIELD_FARM_00709_5,Southwest,36.413524,-99.234404,287.3,Clayey_Loam,6.4,2.41,15.8,27.6,94.5,22.6,328.7,76.2,17.6,Tomatoes,Indeterminate,2023-04-23,2023-08-05,Nitrogen_High,115.4,Sprinkler,3,Conventional_Till,0.6,Low,Low,No,38.93,817.95,27875.17,27057.23,1024.0,700.4
FARM_00720,FIELD_FARM_00720_4,Southwest,31.105857,-96.42123,1289.4,Silt,6.26,2.63,34.4,70.5,245.4,20.7,328.6,79.7,24.9,Tomatoes,Indeterminate,2023-03-20,2023-06-25,Phosphorus_High,114.0,Drip_Irrigation,2,Deep_Till,0.4,Medium,Low,Yes,42.23,991.58,34429.2,33437.62,1243.2,548.2
FARM_00730,FIELD_FARM_00730_3,Southwest,29.574822,-108.80111,437.3,Sandy,5.82,2.23,24.9,63.5,289.2,21.9,593.0,54.0,17.8,Carrots,Carrots_Standard,2023-03-19,2023-07-31,Nitrogen_High,131.3,Drip_Irrigation,2,Deep_Till,3.3,Low,Low,No,38.81,949.49,14708.7,13759.21,1280.5,639.8
FARM_00733,FIELD_FARM_00733_3,Southwest,25.647672,-98.172072,767.0,Sandy,5.95,2.43,20.1,51.2,298.4,23.3,414.5,84.6,25.5,Onions,Onions_Standard,2023-04-21,2023-08-09,Nitrogen_High,173.4,Subsurface_Drip,6,Conventional_Till,4.1,Low,High,Yes,25.47,1349.15,7735.57,6386.42,257.1,707.1
FARM_00734,FIELD_FARM_00734_5,Southwest,28.116105,-106.060495,61.3,Clayey_Loam,6.3,5.49,47.6,75.2,157.7,23.6,334.3,74.2,29.3,Cotton,Cotton_Standard,2023-03-15,2023-06-29,Phosphorus_High,84.5,Sprinkler,3,Strip_Till,22.3,Medium,Medium,Yes,1.96,891.58,3720.6,2829.02,926.5,470.4
FARM_00735,FIELD_FARM_00735_1,Southwest,28.774747,-105.519368,1142.4,Sandy_Loam,5.9,2.24,32.1,11.0,272.7,20.2,275.8,40.7,16.1,Onions,Onions_Standard,2023-04-12,2023-08-23,Nitrogen_High,114.5,Drip_Irrigation,1,Minimum_Till,3.6,Medium,High,Yes,15.65,1073.21,6807.91,5734.7,2248.8,505.2
FARM_00736,FIELD_FARM_00736_5,Southwest,26.345322,-102.998147,1489.1,Clayey_Loam,6.02,3.84,38.0,58.3,229.9,21.3,289.3,82.4,25.4,Cotton,Cotton_Standard,2023-04-04,2023-07-09,NPK_Balanced,127.2,Micro_Sprinkler,10,Reduced_Till,18.4,Low,Medium,No,2.41,1006.54,2925.58,1919.04,186.9,495.5
FARM_00740,FIELD_FARM_00740_4,Southwest,33.558025,-108.749561,334.1,Silt,7.64,2.27,20.3,68.5,82.1,19.6,472.4,84.2,27.0,Beans,Beans_Standard,2023-04-24,2023-09-17,Nitrogen_High,123.3,Subsurface_Drip,12,Strip_Till,55.3,High,Low,No,1.63,988.04,427.95,-560.09,198.4,597.1
FARM_00755,FIELD_FARM_00755_3,Southwest,25.387623,-120.855217,953.4,Clayey_Loam,6.09,5.25,42.9,72.1,174.4,23.1,298.8,47.9,27.7,Tomatoes,Indeterminate,2023-03-08,2023-07-26,NPK_Balanced,167.6,Drip_Irrigation,1,Strip_Till,0.5,Medium,Low,Yes,48.81,1046.51,35100.37,34053.87,1580.1,500.1
FARM_00767,FIELD_FARM_00767_3,Southwest,35.641718,-120.006388,155.5,Sandy,6.83,0.51,15.4,34.5,229.6,20.2,442.5,69.1,21.1,Tomatoes,Indeterminate,2023-04-28,2023-08-05,NPK_Balanced,115.2,Drip_Irrigation,1,Minimum_Till,0.5,Medium,Medium,No,41.49,822.54,31675.17,30852.63,1927.0,575.9
FARM_00781,FIELD_FARM_00781_5,Southwest,28.343022,-107.080757,784.2,Clayey_Loam,6.39,4.77,39.6,40.1,169.9,23.6,221.4,48.9,25.6,Cotton,Cotton_Standard,2023-03-25,2023-08-08,Organic_Compost,2381.6,Drip_Irrigation,2,Strip_Till,16.1,Low,Medium,Yes,2.21,1513.0,4136.26,2623.26,828.3,274.1
FARM_00782,FIELD_FARM_00782_3,Southwest,27.445415,-100.30451,408.0,Clayey_Loam,7.06,3.11,38.3,59.6,246.3,18.5,433.1,77.0,27.9,Beans,Beans_Standard,2023-03-21,2023-06-23,Nitrogen_High,195.0,Subsurface_Drip,9,Deep_Till,51.6,Low,Medium,Yes,2.29,1509.22,752.89,-756.33,173.5,556.2
FARM_00788,FIELD_FARM_00788_2,Southwest,25.935693,-108.677677,1186.8,Clayey_Loam,6.66,5.18,48.0,41.3,216.5,23.0,313.0,44.8,21.5,Onions,Onions_Standard,2023-03-09,2023-06-19,Phosphorus_High,106.6,Drip_Irrigation,2,Deep_Till,4.2,Medium,Low,Yes,33.25,1087.78,13351.81,12264.03,1105.3,466.8
FARM_00793,FIELD_FARM_00793_3,Southwest,32.876366,-112.895168,526.1,Sandy,6.61,1.5,23.3,62.2,55.1,21.8,374.6,60.5,27.3,Tomatoes,Indeterminate,2023-03-22,2023-07-10,Phosphorus_High,120.9,Micro_Sprinkler,8,No_Till,0.5,Medium,Low,No,50.74,911.35,38132.57,37221.21,273.5,327.0
FARM_00797,FIELD_FARM_00797_3,Southwest,25.912592,-107.251574,1228.9,Sandy_Loam,6.86,3.26,24.5,34.3,292.5,22.7,313.0,65.4,21.1,Onions,Onions_Standard,2023-03-27,2023-08-12,Potassium_High,140.1,Drip_Irrigation,2,Deep_Till,4.6,Low,High,Yes,23.36,1191.22,9857.49,8666.27,1166.1,487.9
FARM_00800,FIELD_FARM_00800_1,Southwest,35.702641,-94.975705,1422.8,Silt,7.56,3.99,46.7,58.8,237.8,23.9,202.8,68.5,26.1,Cotton,Cotton_Standard,2023-04-05,2023-08-15,Phosphorus_High,100.4,Drip_Irrigation,1,No_Till,18.2,Medium,Low,Yes,2.64,1126.14,4960.04,3833.9,2099.4,323.0
FARM_00801,FIELD_FARM_00801_1,Southwest,30.507814,-117.431051,1376.6,Silt,6.62,2.33,19.5,28.3,209.4,23.7,474.3,81.7,26.8,Cotton,Cotton_Standard,2023-04-07,2023-07-13,Nitrogen_High,165.3,Rainfall_Only,0,Strip_Till,21.0,Medium,Low,Yes,2.2,1022.41,3587.75,2565.34,0.0,450.4
FARM_00806,FIELD_FARM_00806_4,Southwest,33.682939,-99.286737,1348.3,Sandy_Loam,5.92,1.73,19.6,45.8,117.9,23.0,274.8,56.2,23.3,Cotton,Cotton_Standard,2023-05-28,2023-09-29,Organic_Compost,1557.7,Micro_Sprinkler,12,Conventional_Till,22.4,Medium,Low,No,1.38,1344.46,2033.35,688.88,248.4,421.4
FARM_00809,FIELD_FARM_00809_1,Southwest,28.56036,-96.274738,643.7,Clayey_Loam,6.68,2.94,24.3,49.0,200.4,23.8,541.9,49.3,26.6,Wheat,Durum_Wheat,2023-10-19,2024-02-22,Urea,163.4,Sprinkler,4,Reduced_Till,113.5,Medium,Medium,No,3.58,1056.17,814.83,-241.34,679.7,553.8
FARM_00813,FIELD_FARM_00813_1,Southwest,33.527889,-105.04024,1155.0,Sandy,5.88,0.51,7.0,44.0,235.7,18.4,569.6,51.9,20.5,Lettuce,Lettuce_Standard,2023-02-05,2023-05-17,No_Fertilizer,0.0,Drip_Irrigation,1,Minimum_Till,2.0,Medium,Medium,No,13.89,791.69,13892.01,13100.33,2075.3,195.0
FARM_00826,FIELD_FARM_00826_5,Southwest,33.83615,-105.105686,1138.4,Silt,6.33,3.56,24.5,36.8,148.4,24.0,319.9,76.9,15.8,Onions,Onions_Standard,2023-02-06,2023-05-22,No_Fertilizer,0.0,Sprinkler,3,Strip_Till,4.4,Low,Low,No,26.94,604.35,8358.92,7754.57,1055.3,258.6
FARM_00834,FIELD_FARM_00834_4,Southwest,36.898946,-111.718635,225.4,Loam,6.45,2.29,26.2,22.7,114.4,23.3,330.7,65.5,21.0,Cotton,Cotton_Standard,2023-05-07,2023-09-29,NPK_Balanced,136.3,Drip_Irrigation,1,Reduced_Till,19.7,Medium,Medium,No,2.09,948.62,3799.9,2851.28,2110.9,460.1
FARM_00845,FIELD_FARM_00845_2,Southwest,30.243769,-118.554846,1006.3,Silt,7.74,4.39,33.7,20.2,155.3,18.3,462.0,43.5,15.9,Beans,Beans_Standard,2023-04-02,2023-08-19,Urea,162.8,Drip_Irrigation,2,Conventional_Till,59.9,Low,Low,Yes,3.28,1192.86,866.97,-325.89,931.1,682.4
FARM_00850,FIELD_FARM_00850_2,Southwest,36.668085,-106.140128,783.3,Clay,7.25,5.33,56.8,27.6,107.3,18.2,364.2,60.7,29.5,Wheat,Winter_Wheat,2023-11-17,2024-03-28,No_Fertilizer,0.0,Drip_Irrigation,2,No_Till,136.4,High,Low,Yes,3.89,1174.06,855.74,-318.32,1143.5,194.5
FARM_00852,FIELD_FARM_00852_5,Southwest,26.967006,-104.267181,1026.2,Sandy_Loam,6.28,2.51,16.3,20.8,104.9,22.9,493.5,48.7,19.2,Onions,Onions_Standard,2023-02-07,2023-06-05,NPK_Balanced,147.6,Subsurface_Drip,11,Minimum_Till,3.6,Low,Medium,No,30.62,903.57,12415.43,11511.86,186.5,580.5
FARM_00854,FIELD_FARM_00854_2,Southwest,32.290405,-123.07329,603.5,Clay,6.07,2.69,31.7,31.0,152.4,21.4,349.4,74.9,28.3,Cotton,Cotton_Standard,2023-05-05,2023-08-23,Organic_Compost,2567.2,Sprinkler,3,Deep_Till,21.0,Low,Low,No,1.78,1648.08,2504.85,856.78,1280.3,429.3
FARM_00866,FIELD_FARM_00866_1,Southwest,27.269552,-95.940622,15.5,Clayey_Loam,6.41,3.19,26.7,16.9,63.4,21.5,524.2,41.6,23.5,Corn,Flint_Corn,2023-05-18,2023-10-02,Nitrogen_High,137.5,Drip_Irrigation,2,Deep_Till,28.4,High,Low,No,11.42,977.36,2182.58,1205.22,1128.7,784.7
FARM_00872,FIELD_FARM_00872_1,Southwest,30.644075,-103.032448,624.3,Loam,6.13,2.43,27.2,69.5,73.9,22.4,497.0,66.2,22.3,Onions,Onions_Standard,2023-02-09,2023-06-19,Potassium_High,126.1,Sprinkler,5,No_Till,3.6,Low,Low,No,43.95,814.88,14404.71,13589.83,620.7,308.3
FARM_00884,FIELD_FARM_00884_3,Southwest,27.27918,-118.189684,1424.9,Clayey_Loam,6.87,3.94,45.4,11.2,159.4,22.0,287.0,72.7,16.2,Cotton,Cotton_Standard,2023-04-09,2023-08-29,No_Fertilizer,0.0,Micro_Sprinkler,9,No_Till,23.3,High,Medium,Yes,1.89,771.11,2641.18,1870.07,198.4,192.5
FARM_00889,FIELD_FARM_00889_4,Southwest,27.47766,-117.942283,13.5,Silt,7.45,3.51,27.2,28.0,254.2,19.3,333.7,69.9,23.4,Corn,Flint_Corn,2023-05-23,2023-10-10,Nitrogen_High,160.4,Drip_Irrigation,1,Deep_Till,28.7,Low,Low,No,10.96,1038.08,2148.6,1110.52,2403.4,759.1
FARM_00906,FIELD_FARM_00906_5,Southwest,34.868676,-101.44207,42.5,Sandy_Loam,6.37,2.82,25.0,58.7,113.6,18.1,579.1,40.7,27.4,Carrots,Carrots_Standard,2023-04-28,2023-08-02,No_Fertilizer,0.0,Sprinkler,5,Deep_Till,3.0,High,Low,No,28.06,843.43,10319.41,9475.99,708.1,391.1
FARM_00909,FIELD_FARM_00909_5,Southwest,29.732645,-96.64901,1276.9,Loam,6.98,4.94,35.9,37.6,258.8,20.5,304.8,84.9,28.1,Tomatoes,Determinate,2023-03-11,2023-08-05,Phosphorus_High,81.3,Sprinkler,4,No_Till,0.6,Low,High,No,41.07,845.06,34292.2,33447.14,590.2,404.1
FARM_00918,FIELD_FARM_00918_4,Southwest,29.589196,-123.937117,1090.5,Silt,6.46,3.61,40.1,73.4,119.1,18.8,299.1,66.0,28.8,Wheat,Winter_Wheat,2023-11-01,2024-02-02,Nitrogen_High,135.0,Micro_Sprinkler,9,Strip_Till,98.8,Low,Medium,No,5.23,1183.03,1083.46,-99.57,260.5,474.6
FARM_00923,FIELD_FARM_00923_4,Southwest,34.219784,-98.110933,511.3,Sandy,6.27,1.55,24.0,59.3,290.2,22.7,258.3,73.2,25.0,Cotton,Cotton_Standard,2023-03-12,2023-07-30,Potassium_High,136.0,Sprinkler,3,Deep_Till,23.6,Low,High,Yes,1.29,1232.48,1606.64,374.16,1218.6,568.7
FARM_00925,FIELD_FARM_00925_3,Southwest,28.712813,-104.120531,1267.3,Clay,7.06,3.4,37.8,68.1,249.4,19.3,477.7,64.2,29.8,Corn,Dent_Corn,2023-04-12,2023-09-05,Nitrogen_High,115.0,Drip_Irrigation,1,Minimum_Till,22.4,Low,Medium,No,12.59,1048.62,3151.47,2102.85,1732.2,478.9
FARM_00932,FIELD_FARM_00932_4,Southwest,33.033812,-120.610978,1103.7,Sandy,5.94,0.8,5.0,54.4,132.0,19.7,436.8,41.2,18.7,Potatoes,Fingerling,2023-03-15,2023-07-17,Potassium_High,108.1,Subsurface_Drip,11,Conventional_Till,2296.4,Medium,Low,Yes,27.5,6779.92,7918.55,1138.62,204.6,481.1
FARM_00937,FIELD_FARM_00937_3,Southwest,33.781838,-123.669268,1113.4,Loam,6.25,4.11,42.7,72.1,105.7,23.9,261.4,67.0,24.9,Cotton,Cotton_Standard,2023-04-17,2023-08-09,Potassium_High,119.8,Micro_Sprinkler,10,Strip_Till,17.0,Low,High,Yes,1.57,1091.22,2056.82,965.6,241.9,319.3
FARM_00939,FIELD_FARM_00939_3,Southwest,30.34324,-104.263668,924.7,Silt,7.49,3.75,37.1,53.2,140.7,23.0,447.1,50.1,18.6,Cotton,Cotton_Standard,2023-04-22,2023-08-13,Nitrogen_High,178.0,Sprinkler,6,Deep_Till,20.1,Medium,Medium,No,2.86,925.94,4037.73,3111.79,385.5,632.0
FARM_00942,FIELD_FARM_00942_5,Southwest,32.71027,-115.185948,435.7,Silt,6.37,4.48,34.2,64.7,257.5,24.0,371.5,79.3,29.4,Tomatoes,Determinate,2023-04-10,2023-08-20,NPK_Balanced,106.9,Drip_Irrigation,1,Deep_Till,0.6,Low,Medium,Yes,62.57,1068.91,53995.4,52926.49,1628.8,652.2
FARM_00945,FIELD_FARM_00945_4,Southwest,26.564847,-117.71696,928.5,Sandy,6.83,0.83,19.3,70.5,162.9,21.0,320.8,84.9,25.1,Tomatoes,Indeterminate,2023-05-09,2023-09-16,NPK_Balanced,101.2,Micro_Sprinkler,8,No_Till,0.5,Medium,Low,Yes,34.93,958.28,27077.53,26119.24,286.6,515.3
FARM_00946,FIELD_FARM_00946_4,Southwest,27.057276,-110.394349,1337.6,Clayey_Loam,7.09,3.91,42.0,32.8,253.8,20.4,423.5,47.9,28.8,Onions,Onions_Standard,2023-04-05,2023-07-04,NPK_Balanced,121.1,Subsurface_Drip,6,Strip_Till,3.5,High,Low,Yes,30.95,1031.4,13968.05,12936.65,263.0,517.6
FARM_00947,FIELD_FARM_00947_1,Southwest,30.690898,-98.345968,250.3,Sandy,5.7,2.1,16.3,20.9,205.8,18.5,218.0,44.8,15.0,Carrots,Carrots_Standard,2023-05-05,2023-09-13,Potassium_High,120.1,Micro_Sprinkler,10,Strip_Till,3.2,Low,Low,Yes,29.86,1079.77,10610.86,9531.09,263.7,340.6
FARM_00950,FIELD_FARM_00950_3,Southwest,34.541259,-112.357167,724.8,Sandy,6.51,2.14,14.5,23.6,136.0,19.1,562.6,49.8,23.4,Potatoes,Fingerling,2023-03-09,2023-06-20,Potassium_High,122.6,Drip_Irrigation,1,Reduced_Till,2671.0,High,Low,Yes,30.81,7568.18,9034.27,1466.08,1516.5,409.3
FARM_00955,FIELD_FARM_00955_2,Southwest,31.233773,-119.848384,1454.9,Silt,6.87,2.49,17.6,52.1,173.3,20.2,234.2,73.1,15.1,Tomatoes,Determinate,2023-03-02,2023-06-26,Phosphorus_High,89.4,Sprinkler,5,Deep_Till,0.4,Medium,High,Yes,22.24,1039.27,19376.2,18336.93,587.9,632.5
FARM_00972,FIELD_FARM_00972_1,Southwest,36.8495,-103.8803,457.4,Sandy,6.06,0.76,5.9,55.0,63.0,19.6,283.3,49.1,25.2,Carrots,Carrots_Standard,2023-04-24,2023-08-06,Nitrogen_High,162.0,Sprinkler,4,Conventional_Till,2.7,Low,Low,No,19.07,953.96,9640.45,8686.49,736.5,547.6
FARM_00973,FIELD_FARM_00973_2,Southwest,29.205147,-124.085126,36.9,Clayey_Loam,6.14,4.67,38.2,55.7,60.6,19.8,293.7,52.5,17.9,Beans,Beans_Standard,2023-03-18,2023-07-30,No_Fertilizer,0.0,Sprinkler,6,Conventional_Till,45.7,Low,Medium,No,1.41,908.12,471.71,-436.41,412.9,347.7
FARM_00994,FIELD_FARM_00994_1,Southwest,35.052197,-94.409555,1333.6,Sandy_Loam,6.83,2.95,29.6,26.9,113.4,20.3,258.0,55.2,25.3,Cotton,Cotton_Standard,2023-03-11,2023-06-28,Organic_Compost,2451.4,Sprinkler,4,Conventional_Till,18.3,Medium,Medium,Yes,1.62,1645.45,2852.36,1206.92,753.6,449.7
FARM_01002,FIELD_FARM_01002_3,Southwest,28.498061,-109.002104,1003.9,Sandy,6.57,0.91,5.0,48.0,99.7,18.5,410.8,54.7,26.3,Carrots,Carrots_Standard,2023-05-22,2023-10-02,Organic_Compost,1462.1,Rainfall_Only,0,No_Till,2.9,Low,Low,No,31.72,851.83,14491.92,13640.08,0.0,145.1
FARM_01005,FIELD_FARM_01005_4,Southwest,27.51335,-122.10676,527.7,Clay,6.36,5.17,47.8,12.2,185.7,22.8,310.4,80.4,18.5,Tomatoes,Indeterminate,2023-04-16,2023-07-26,Phosphorus_High,117.8,Sprinkler,4,Strip_Till,0.5,High,High,Yes,32.27,1086.28,26496.57,25410.3,910.8,433.0
FARM_01007,FIELD_FARM_01007_4,Southwest,35.593046,-121.865216,1274.5,Clay,6.23,3.78,41.5,22.8,232.5,21.9,222.9,41.0,20.3,Onions,Onions_Standard,2023-03-24,2023-08-04,Organic_Compost,1609.1,Sprinkler,6,Deep_Till,4.1,Low,Low,No,38.79,1245.63,14399.11,13153.47,449.1,503.0
FARM_01013,FIELD_FARM_01013_5,Southwest,31.753966,-101.223445,190.3,Loam,6.98,2.13,17.9,66.7,180.1,18.2,312.8,68.8,18.0,Beans,Beans_Standard,2023-05-15,2023-08-25,Nitrogen_High,126.2,Sprinkler,3,Strip_Till,53.2,Medium,Medium,No,1.44,832.53,539.49,-293.04,886.0,457.1
FARM_01014,FIELD_FARM_01014_4,Southwest,29.380615,-116.212482,128.5,Silt,7.05,2.63,35.7,54.9,261.1,20.5,341.6,64.9,21.5,Onions,Onions_Standard,2023-03-24,2023-08-15,Organic_Compost,1601.7,Drip_Irrigation,2,Minimum_Till,4.6,Medium,Low,No,33.49,1319.31,13984.17,12664.87,743.7,326.1
FARM_01025,FIELD_FARM_01025_4,Southwest,34.622229,-118.454152,598.1,Clayey_Loam,6.04,4.98,40.1,35.1,252.3,18.7,384.5,45.5,21.6,Soybeans,Maturity_Group_2,2023-06-07,2023-09-17,Phosphorus_High,100.6,Sprinkler,4,Minimum_Till,67.9,Medium,High,Yes,1.51,1094.0,644.46,-449.54,885.1,450.8
FARM_01030,FIELD_FARM_01030_1,Southwest,31.775514,-113.664867,963.3,Silt,6.79,3.33,22.1,45.5,213.6,22.6,245.3,84.6,24.1,Tomatoes,Cherry,2023-04-16,2023-07-17,Phosphorus_High,114.7,Drip_Irrigation,2,Conventional_Till,0.5,Low,Low,No,57.55,880.53,45334.87,44454.34,1272.9,525.7
