farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_00449,FIELD_FARM_00449_5,Southeast,34.942463,-88.339057,459.1,Loam,6.59,3.68,38.1,77.5,282.7,18.4,1387.3,82.8,16.3,Wheat,Durum_Wheat,2023-10-17,2024-01-31,Urea,205.4,Rainfall_Only,0,No_Till,120.8,Low,Low,Yes,5.11,1304.18,1533.62,229.43,0.0,490.8
FARM_00464,FIELD_FARM_00464_1,Southeast,32.328982,-83.80865,1143.0,Loam,6.07,2.01,18.1,26.9,65.6,16.1,899.6,81.2,17.1,Beans,Beans_Standard,2023-04-17,2023-09-06,Urea,236.5,Rainfall_Only,0,Reduced_Till,50.7,High,Low,Yes,1.58,1196.28,550.54,-645.74,0.0,586.0
FARM_00467,FIELD_FARM_00467_3,Southeast,34.929349,-105.235426,1013.0,Clay,6.41,3.84,40.4,75.7,182.3,15.1,1070.8,57.9,20.1,Rice,Medium_Grain,2023-04-27,2023-08-01,NPK_Balanced,147.8,Rainfall_Only,0,No_Till,39.1,Low,Low,No,9.65,668.31,3757.54,3089.23,0.0,285.1
FARM_00474,FIELD_FARM_00474_4,Southeast,28.149476,-95.813643,161.9,Clay,7.35,3.47,31.1,24.2,147.0,17.9,1036.2,74.6,20.9,Soybeans,Maturity_Group_3,2023-05-08,2023-09-30,Phosphorus_High,107.6,Subsurface_Drip,9,Minimum_Till,67.6,Medium,Low,Yes,3.26,1099.32,1690.27,590.95,223.5,394.0
FARM_00490,FIELD_FARM_00490_2,Southeast,28.035526,-84.815815,1086.4,Silt,7.08,3.74,36.9,18.6,290.8,15.7,1003.9,76.6,24.3,Corn,Dent_Corn,2023-04-25,2023-08-11,NPK_Balanced,157.8,Rainfall_Only,0,Reduced_Till,22.3,High,Low,Yes,9.78,1021.68,2352.95,1331.27,0.0,465.2
FARM_00501,FIELD_FARM_00501_2,Southeast,29.264034,-98.04623,399.7,Loam,7.39,2.07,12.6,77.1,119.3,20.2,1111.0,45.4,16.2,Wheat,Winter_Wheat,2023-09-28,2024-02-23,Potassium_High,115.8,Rainfall_Only,0,No_Till,120.9,Medium,Medium,No,2.86,768.49,607.7,-160.79,0.0,168.1
FARM_00503,FIELD_FARM_00503_3,Southeast,34.98239,-103.038396,166.9,Loam,6.81,4.16,32.8,21.6,258.7,17.2,1164.0,41.3,20.8,Corn,Dent_Corn,2023-05-14,2023-10-09,NPK_Balanced,133.0,Rainfall_Only,0,No_Till,27.4,Low,Low,No,9.81,633.29,2129.97,1496.68,0.0,383.3
FARM_00517,FIELD_FARM_00517_5,Southeast,27.042993,-99.718817,1377.5,Loam,6.59,3.5,40.5,17.6,247.9,16.0,829.4,48.4,26.5,Beans,Beans_Standard,2023-05-26,2023-10-04,Nitrogen_High,169.5,Subsurface_Drip,11,Conventional_Till,42.2,Low,Low,No,3.71,1266.28,978.03,-288.25,166.7,728.1
FARM_00524,FIELD_FARM_00524_4,Southeast,27.793267,-77.368597,1111.6,Sandy_Loam,5.97,2.34,17.6,39.1,146.1,19.4,1419.4,67.3,15.3,Lettuce,Lettuce_Standard,2023-02-25,2023-07-17,Phosphorus_High,104.8,Rainfall_Only,0,No_Till,2.0,Medium,High,Yes,10.36,981.82,14193.37,13211.55,0.0,246.8
FARM_00538,FIELD_FARM_00538_1,Southeast,29.751105,-76.418652,1375.0,Sandy,6.06,1.47,14.9,55.5,139.0,20.8,1548.9,78.2,28.8,Lettuce,Lettuce_Standard,2023-03-01,2023-06-19,Nitrogen_High,185.2,Rainfall_Only,0,Deep_Till,2.2,High,Low,No,14.96,935.04,17281.32,16346.28,0.0,668.5
FARM_00547,FIELD_FARM_00547_5,Southeast,33.517925,-89.649481,771.8,Silt,7.46,3.14,24.2,24.6,87.9,18.3,1536.0,84.6,19.3,Beans,Beans_Standard,2023-05-03,2023-08-01,Organic_Compost,2204.9,Rainfall_Only,0,Strip_Till,52.9,Low,Low,No,3.01,1265.69,769.51,-496.18,0.0,148.5
FARM_00562,FIELD_FARM_00562_4,Southeast,34.118544,-90.98281,806.7,Silt,7.67,3.79,33.9,23.3,105.4,17.7,1414.6,51.9,19.7,Beans,Beans_Standard,2023-04-16,2023-07-20,Potassium_High,120.8,Rainfall_Only,0,Strip_Till,54.0,High,Low,No,1.66,683.62,562.11,-121.51,0.0,264.1
FARM_00564,FIELD_FARM_00564_3,Southeast,29.559474,-104.615539,502.7,Sandy,5.94,1.41,14.6,26.5,258.1,18.7,829.9,76.9,16.6,Carrots,Carrots_Standard,2023-04-22,2023-09-13,Urea,229.5,Subsurface_Drip,9,Conventional_Till,2.7,Low,High,Yes,19.39,1344.59,9394.07,8049.48,279.5,658.9
FARM_00565,FIELD_FARM_00565_2,Southeast,29.686745,-102.602466,1343.2,Silt,7.58,2.9,31.0,74.6,87.9,18.4,1411.5,74.1,22.9,Beans,Beans_Standard,2023-03-19,2023-07-07,Phosphorus_High,91.2,Subsurface_Drip,6,No_Till,59.9,Low,Low,Yes,2.1,986.49,720.96,-265.53,243.2,299.6
FARM_00575,FIELD_FARM_00575_2,Southeast,29.482583,-81.704607,670.2,Sandy_Loam,6.79,3.37,25.7,54.6,236.6,20.6,1317.5,83.7,20.2,Potatoes,Red,2023-03-18,2023-07-02,Potassium_High,117.6,Rainfall_Only,0,Strip_Till,2749.8,Low,Low,No,58.06,7524.14,21688.79,14164.65,0.0,223.9
FARM_00584,FIELD_FARM_00584_1,Southeast,35.184024,-100.949601,406.3,Sandy_Loam,6.68,2.78,36.3,78.8,213.3,18.1,1286.3,57.2,29.8,Potatoes,Russet,2023-03-23,2023-06-26,Potassium_High,133.2,Rainfall_Only,0,No_Till,2963.4,Low,Medium,No,53.44,7952.09,17018.41,9066.33,0.0,187.7
FARM_00587,FIELD_FARM_00587_4,Southeast,35.810044,-83.730833,522.8,Loam,6.47,5.0,50.0,53.0,155.8,18.7,1073.3,41.3,20.9,Corn,Flint_Corn,2023-03-11,2023-07-21,NPK_Balanced,136.0,Rainfall_Only,0,Conventional_Till,25.4,Medium,Medium,Yes,12.0,1026.27,2716.0,1689.73,0.0,536.6
FARM_00588,FIELD_FARM_00588_5,Southeast,35.477231,-97.042754,435.5,Clay,6.08,3.02,30.7,61.8,69.1,20.5,1578.9,67.3,22.2,Rice,Short_Grain,2023-04-04,2023-08-01,NPK_Balanced,165.5,Rainfall_Only,0,Strip_Till,46.8,Low,Low,No,9.45,806.54,3732.35,2925.81,0.0,398.3
FARM_00594,FIELD_FARM_00594_3,Southeast,29.545017,-86.366504,1219.7,Loam,6.07,3.67,25.8,28.8,191.7,19.8,1248.7,82.1,27.2,Corn,Sweet_Corn,2023-05-07,2023-09-16,Nitrogen_High,171.9,Rainfall_Only,0,Strip_Till,25.9,Medium,Low,No,11.15,727.29,2040.95,1313.66,0.0,449.2
FARM_00631,FIELD_FARM_00631_4,Southeast,31.942721,-91.648943,252.9,Clayey_Loam,6.79,5.24,39.0,24.8,142.6,19.9,1015.4,79.7,15.8,Rice,Short_Grain,2023-05-19,2023-09-26,NPK_Balanced,152.0,Rainfall_Only,0,No_Till,34.7,Low,Low,No,10.67,789.4,4634.07,3844.67,0.0,298.2
FARM_00645,FIELD_FARM_00645_1,Southeast,35.308932,-91.490925,320.2,Silt,7.42,2.99,31.9,63.1,130.7,19.8,1071.1,51.5,18.3,Corn,Dent_Corn,2023-04-04,2023-07-22,NPK_Balanced,144.0,Rainfall_Only,0,Minimum_Till,27.8,Medium,Low,Yes,9.46,1057.24,1710.11,652.87,0.0,381.5
FARM_00653,FIELD_FARM_00653_2,Southeast,34.358989,-76.142111,747.8,Silt,7.33,2.68,35.2,56.6,61.8,15.8,952.6,51.0,26.0,Soybeans,Maturity_Group_3,2023-06-04,2023-10-05,Organic_Compost,2548.5,Rainfall_Only,0,No_Till,53.9,High,Medium,Yes,2.3,1634.36,1260.36,-374.0,0.0,141.6
FARM_00659,FIELD_FARM_00659_4,Southeast,36.608632,-80.855636,116.2,Loam,6.3,2.45,21.6,33.6,239.9,17.7,1423.9,73.7,23.7,Soybeans,Maturity_Group_2,2023-04-09,2023-08-06,Organic_Compost,1403.4,Rainfall_Only,0,Reduced_Till,69.9,Medium,Low,No,2.77,1281.82,1040.72,-241.11,0.0,237.7
FARM_00664,FIELD_FARM_00664_5,Southeast,30.417506,-94.068737,1174.1,Clayey_Loam,6.93,3.03,38.2,47.7,58.3,17.4,1573.0,72.9,19.5,Soybeans,Maturity_Group_4,2023-06-08,2023-10-13,Organic_Compost,1883.3,Subsurface_Drip,10,No_Till,52.6,Low,High,No,2.14,1563.61,913.45,-650.16,147.1,192.5
FARM_00671,FIELD_FARM_00671_3,Southeast,25.472313,-88.423377,1102.4,Loam,6.18,4.75,45.6,69.0,274.6,17.7,838.8,48.5,16.0,Soybeans,Maturity_Group_3,2023-06-27,2023-10-10,Organic_Compost,1915.0,Rainfall_Only,0,Conventional_Till,63.5,High,Low,Yes,3.19,1553.86,1302.84,-251.02,0.0,339.5
FARM_00672,FIELD_FARM_00672_5,Southeast,36.035362,-89.593612,1057.6,Sandy_Loam,6.91,3.0,19.7,65.9,84.5,16.3,1261.7,51.9,24.9,Lettuce,Lettuce_Standard,2023-03-22,2023-07-01,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,1.9,Medium,Low,Yes,16.07,769.91,20253.72,19483.81,0.0,124.0
FARM_00674,FIELD_FARM_00674_4,Southeast,36.303795,-86.07653,499.7,Silt,6.4,2.47,20.6,72.3,93.2,20.5,1218.2,72.2,16.7,Corn,Flint_Corn,2023-05-11,2023-09-22,Nitrogen_High,126.0,Subsurface_Drip,10,Reduced_Till,26.4,Medium,Low,Yes,8.43,1193.48,1888.13,694.65,248.9,463.0
FARM_00677,FIELD_FARM_00677_5,Southeast,31.036822,-90.665283,262.4,Sandy,6.57,2.25,32.0,12.3,293.8,20.2,1106.4,77.7,26.0,Lettuce,Lettuce_Standard,2023-04-07,2023-08-04,Nitrogen_High,194.5,Rainfall_Only,0,Conventional_Till,2.4,High,Low,No,20.12,929.68,24227.81,23298.13,0.0,510.3
FARM_00678,FIELD_FARM_00678_2,Southeast,33.593658,-92.614743,1333.8,Clayey_Loam,6.05,2.7,19.1,38.2,299.2,16.0,916.4,81.2,28.2,Soybeans,Maturity_Group_3,2023-06-25,2023-10-20,Nitrogen_High,130.8,Rainfall_Only,0,Reduced_Till,53.5,High,Low,Yes,1.81,918.76,766.64,-152.12,0.0,547.6
FARM_00681,FIELD_FARM_00681_5,Southeast,31.915706,-90.987927,1268.9,Clayey_Loam,6.45,4.2,47.7,38.6,90.7,18.2,1028.6,49.7,23.9,Rice,Short_Grain,2023-05-01,2023-09-17,NPK_Balanced,156.8,Rainfall_Only,0,Deep_Till,43.8,High,Low,Yes,6.14,1214.75,2820.98,1606.23,0.0,514.7
FARM_00686,FIELD_FARM_00686_5,Southeast,25.5383,-96.935461,1300.0,Clay,6.19,4.76,53.0,26.3,119.9,20.8,943.0,63.0,18.6,Wheat,Spring_Wheat,2023-09-02,2023-12-24,Nitrogen_High,135.9,Rainfall_Only,0,No_Till,121.4,Low,Medium,No,6.35,928.37,1534.52,606.15,0.0,469.1
FARM_00692,FIELD_FARM_00692_1,Southeast,34.682417,-92.661146,1051.4,Loam,7.49,3.84,33.0,28.0,59.9,19.2,1097.7,77.0,20.5,Corn,Flint_Corn,2023-04-25,2023-07-29,NPK_Balanced,128.2,Rainfall_Only,0,Strip_Till,21.2,Low,High,No,9.06,799.0,1990.92,1191.92,0.0,334.8
FARM_00694,FIELD_FARM_00694_4,Southeast,27.181866,-87.361244,1243.8,Sandy_Loam,6.57,2.16,14.7,42.6,50.8,17.4,884.6,41.1,27.4,Lettuce,Lettuce_Standard,2023-02-28,2023-06-03,Phosphorus_High,94.6,Rainfall_Only,0,Conventional_Till,2.3,Low,High,Yes,13.81,972.55,19317.68,18345.13,0.0,347.9
FARM_00701,FIELD_FARM_00701_2,Southeast,29.746467,-95.530217,288.4,Sandy_Loam,6.54,1.7,22.8,35.4,71.4,20.1,1070.6,49.8,28.1,Potatoes,Russet,2023-03-08,2023-07-30,Potassium_High,152.6,Rainfall_Only,0,Conventional_Till,2262.1,High,High,Yes,26.72,6587.77,9609.31,3021.54,0.0,314.6
FARM_00710,FIELD_FARM_00710_3,Southeast,33.552119,-77.737782,1327.6,Loam,6.97,3.18,31.0,48.8,149.1,17.8,966.7,67.3,26.4,Corn,Dent_Corn,2023-05-07,2023-09-20,Nitrogen_High,183.4,Rainfall_Only,0,Conventional_Till,20.2,Low,Low,No,12.92,994.22,3323.52,2329.3,0.0,549.4
FARM_00711,FIELD_FARM_00711_3,Southeast,28.710311,-89.523376,215.7,Clayey_Loam,6.05,2.37,26.1,54.9,216.3,17.2,1444.8,64.0,16.6,Rice,Short_Grain,2023-05-16,2023-10-03,NPK_Balanced,129.0,Subsurface_Drip,12,Reduced_Till,34.3,Low,Medium,No,8.23,931.24,2997.1,2065.86,119.0,461.6
FARM_00713,FIELD_FARM_00713_1,Southeast,36.25285,-81.846745,908.4,Clayey_Loam,6.38,3.95,29.0,10.2,279.3,16.8,977.2,71.4,27.8,Beans,Beans_Standard,2023-05-12,2023-09-15,Nitrogen_High,139.3,Rainfall_Only,0,Minimum_Till,52.1,Medium,Medium,No,2.58,935.98,844.95,-91.03,0.0,419.3
FARM_00722,FIELD_FARM_00722_1,Southeast,35.56068,-98.108103,43.6,Clay,6.99,5.98,55.9,52.5,152.5,16.9,1528.9,83.6,22.5,Soybeans,Maturity_Group_4,2023-06-24,2023-11-15,Organic_Compost,2582.6,Rainfall_Only,0,Minimum_Till,70.5,Medium,Low,No,3.48,1387.77,1583.9,196.13,0.0,213.1
FARM_00731,FIELD_FARM_00731_3,Southeast,34.024953,-94.831515,353.2,Clay,6.81,4.17,41.3,32.9,62.6,17.4,1587.2,48.2,22.9,Soybeans,Maturity_Group_4,2023-05-15,2023-10-06,Phosphorus_High,80.1,Subsurface_Drip,13,No_Till,66.1,Medium,Low,No,3.99,886.57,2245.05,1358.49,129.5,295.2
FARM_00739,FIELD_FARM_00739_2,Southeast,31.256248,-94.537816,185.1,Sandy,6.74,1.13,13.1,40.0,243.1,17.9,1431.2,43.3,17.9,Lettuce,Lettuce_Standard,2023-02-28,2023-06-24,Organic_Compost,1706.8,Rainfall_Only,0,Deep_Till,2.2,Medium,Low,Yes,17.69,1368.11,26807.49,25439.38,0.0,380.3
FARM_00744,FIELD_FARM_00744_4,Southeast,34.39917,-103.529153,211.6,Clay,6.29,4.28,38.2,60.1,62.7,18.0,1066.0,68.4,15.7,Soybeans,Maturity_Group_2,2023-06-02,2023-10-03,Organic_Compost,2240.2,Rainfall_Only,0,Strip_Till,71.9,Low,Low,Yes,3.98,1514.95,1724.76,209.8,0.0,176.9
FARM_00745,FIELD_FARM_00745_4,Southeast,28.88793,-79.210161,1163.4,Sandy,5.73,1.2,12.8,75.2,125.4,20.2,1204.2,79.9,25.5,Lettuce,Lettuce_Standard,2023-03-16,2023-06-24,Phosphorus_High,100.5,Rainfall_Only,0,Reduced_Till,1.6,Low,High,Yes,11.78,860.05,17021.5,16161.45,0.0,284.7
FARM_00760,FIELD_FARM_00760_4,Southeast,25.904611,-104.479453,1256.4,Silt,7.39,2.98,25.5,46.7,267.5,15.1,1368.4,53.3,18.1,Wheat,Durum_Wheat,2023-10-03,2024-02-08,NPK_Balanced,98.5,Rainfall_Only,0,Strip_Till,105.3,High,Medium,Yes,3.03,1211.1,804.7,-406.4,0.0,442.7
FARM_00761,FIELD_FARM_00761_5,Southeast,32.089217,-92.833876,875.9,Loam,6.41,2.2,12.8,21.1,270.1,16.4,1576.1,66.9,18.6,Wheat,Winter_Wheat,2023-09-19,2023-12-31,Organic_Compost,2537.3,Subsurface_Drip,6,Conventional_Till,130.6,Medium,Medium,No,3.38,2022.96,959.43,-1063.53,268.9,361.9
FARM_00770,FIELD_FARM_00770_2,Southeast,36.805146,-79.40922,990.4,Clayey_Loam,6.18,5.1,54.9,10.1,260.7,18.0,1169.1,50.7,21.7,Rice,Medium_Grain,2023-03-17,2023-07-05,NPK_Balanced,135.8,Rainfall_Only,0,Reduced_Till,35.9,Medium,Low,Yes,9.62,1014.02,4136.32,3122.3,0.0,483.6
FARM_00775,FIELD_FARM_00775_2,Southeast,31.261473,-100.992758,576.3,Sandy,6.36,2.45,34.1,18.9,242.8,19.8,1095.0,69.6,22.3,Carrots,Carrots_Standard,2023-04-28,2023-09-23,NPK_Balanced,105.8,Subsurface_Drip,13,Reduced_Till,3.3,Medium,Medium,Yes,41.32,1011.5,14268.02,13256.52,120.7,601.6
FARM_00783,FIELD_FARM_00783_1,Southeast,34.805313,-98.630903,1125.8,Clay,6.65,2.94,37.3,48.2,203.8,20.6,1545.3,65.7,19.5,Rice,Long_Grain,2023-04-03,2023-08-03,NPK_Balanced,128.6,Rainfall_Only,0,Reduced_Till,45.2,High,High,Yes,4.92,841.03,2405.37,1564.34,0.0,424.7
FARM_00789,FIELD_FARM_00789_3,Southeast,28.626055,-78.766939,904.6,Silt,7.18,2.78,33.2,17.7,192.2,16.6,1292.6,49.8,26.6,Soybeans,Maturity_Group_4,2023-06-14,2023-10-04,Organic_Compost,2106.8,Rainfall_Only,0,Reduced_Till,54.6,High,Medium,No,2.15,1414.89,1164.96,-249.92,0.0,210.4
FARM_00798,FIELD_FARM_00798_2,Southeast,36.966462,-81.590333,1315.5,Clayey_Loam,7.16,2.45,33.2,37.7,280.4,15.5,1372.2,73.1,30.0,Soybeans,Maturity_Group_4,2023-06-28,2023-09-29,Phosphorus_High,84.9,Rainfall_Only,0,Conventional_Till,53.3,Medium,High,No,1.71,734.66,709.39,-25.27,0.0,360.8
FARM_00812,FIELD_FARM_00812_1,Southeast,33.772796,-105.410771,696.7,Sandy_Loam,6.11,1.56,16.2,59.3,163.6,17.8,1335.8,51.4,26.3,Lettuce,Lettuce_Standard,2023-02-13,2023-06-30,Potassium_High,117.8,Rainfall_Only,0,Reduced_Till,2.2,Medium,Low,No,20.93,727.72,22742.12,22014.4,0.0,307.5
FARM_00814,FIELD_FARM_00814_4,Southeast,31.892261,-99.124959,605.0,Sandy_Loam,6.35,2.0,11.7,32.3,248.2,17.2,1058.7,82.4,15.6,Potatoes,Russet,2023-03-20,2023-07-25,Nitrogen_High,177.1,Rainfall_Only,0,Minimum_Till,2715.3,Medium,High,Yes,28.92,7663.98,10290.66,2626.68,0.0,408.9
FARM_00817,FIELD_FARM_00817_5,Southeast,27.239458,-90.544713,555.1,Silt,6.71,3.15,34.6,40.3,248.3,19.0,1128.4,62.7,29.5,Beans,Beans_Standard,2023-05-05,2023-09-27,Potassium_High,149.4,Subsurface_Drip,6,Minimum_Till,46.5,Low,Low,No,3.03,950.11,1127.83,177.72,405.3,311.7
FARM_00831,FIELD_FARM_00831_2,Southeast,32.625872,-93.243602,72.9,Clayey_Loam,6.2,3.72,35.7,76.6,141.6,20.9,1233.8,50.9,17.9,Rice,Short_Grain,2023-03-08,2023-07-30,NPK_Balanced,168.1,Rainfall_Only,0,Reduced_Till,42.7,Medium,Low,Yes,7.97,967.01,3280.4,2313.39,0.0,440.0
FARM_00836,FIELD_FARM_00836_3,Southeast,28.955666,-87.109952,550.7,Clayey_Loam,6.72,3.58,35.1,61.5,75.9,18.3,1459.5,56.3,26.4,Rice,Long_Grain,2023-05-13,2023-09-24,NPK_Balanced,148.2,Subsurface_Drip,8,Reduced_Till,39.2,Medium,Low,No,7.64,1157.33,2943.14,1785.81,236.8,571.1
FARM_00844,FIELD_FARM_00844_1,Southeast,33.924369,-78.847673,178.3,Sandy,6.48,0.96,22.2,49.9,276.7,20.2,1066.5,64.1,21.5,Lettuce,Lettuce_Standard,2023-04-28,2023-07-30,Urea,162.0,Rainfall_Only,0,Deep_Till,2.2,Low,Low,No,23.69,945.96,31527.32,30581.36,0.0,625.5
FARM_00853,FIELD_FARM_00853_1,Southeast,29.859151,-97.652429,297.8,Sandy,6.48,0.67,19.4,17.5,190.8,17.0,1143.9,67.5,28.6,Potatoes,Red,2023-03-13,2023-08-05,Nitrogen_High,181.6,Subsurface_Drip,8,No_Till,2192.5,Medium,Low,Yes,35.28,6453.31,9801.09,3347.79,225.5,405.6
FARM_00861,FIELD_FARM_00861_1,Southeast,27.770243,-98.033928,542.4,Sandy_Loam,5.82,3.29,34.9,45.1,195.7,20.1,1560.8,65.2,17.7,Potatoes,Red,2023-03-12,2023-07-08,Potassium_High,99.7,Subsurface_Drip,11,No_Till,2892.7,Medium,High,Yes,30.77,8096.19,11136.86,3040.66,189.3,344.0
FARM_00867,FIELD_FARM_00867_2,Southeast,27.112338,-75.304643,632.8,Sandy_Loam,5.97,2.67,35.9,50.0,287.3,17.7,1148.7,62.5,25.5,Carrots,Carrots_Standard,2023-05-17,2023-09-04,Urea,212.8,Rainfall_Only,0,Minimum_Till,2.7,Medium,Low,No,39.54,837.3,15353.9,14516.6,0.0,599.9
FARM_00877,FIELD_FARM_00877_2,Southeast,30.341791,-97.570975,1291.3,Silt,6.46,3.33,41.1,35.0,289.6,15.2,1541.5,48.2,28.7,Beans,Beans_Standard,2023-03-01,2023-07-22,No_Fertilizer,0.0,Subsurface_Drip,9,Strip_Till,48.2,Medium,Low,No,3.09,999.09,1012.45,13.36,254.2,219.5
FARM_00882,FIELD_FARM_00882_5,Southeast,32.006347,-79.006317,279.5,Clayey_Loam,6.7,4.06,45.3,34.9,102.0,17.7,966.5,62.4,28.6,Corn,Sweet_Corn,2023-04-28,2023-08-07,Nitrogen_High,162.0,Rainfall_Only,0,Strip_Till,29.5,Low,Medium,No,9.63,837.44,1998.06,1160.62,0.0,403.7
FARM_00885,FIELD_FARM_00885_4,Southeast,26.556769,-100.517201,198.3,Loam,6.7,4.17,45.2,42.6,246.3,17.9,1109.2,63.7,25.1,Wheat,Winter_Wheat,2023-09-01,2023-12-30,NPK_Balanced,129.3,Rainfall_Only,0,Reduced_Till,141.6,Low,High,Yes,4.11,1320.04,1208.41,-111.63,0.0,463.0
FARM_00895,FIELD_FARM_00895_1,Southeast,30.568888,-86.075047,847.8,Clay,6.22,4.34,46.9,32.3,156.3,19.8,871.5,78.7,19.7,Corn,Sweet_Corn,2023-04-28,2023-08-15,Nitrogen_High,124.3,Rainfall_Only,0,Strip_Till,29.3,Medium,Low,Yes,12.9,775.33,3199.87,2424.54,0.0,417.7
FARM_00901,FIELD_FARM_00901_3,Southeast,31.510853,-75.555461,1219.4,Sandy_Loam,6.27,2.53,21.3,72.5,159.8,16.8,924.3,70.3,15.4,Potatoes,Fingerling,2023-04-12,2023-08-29,Potassium_High,132.6,Rainfall_Only,0,Strip_Till,2971.4,Medium,Medium,Yes,38.26,8231.15,10970.34,2739.19,0.0,233.7
FARM_00903,FIELD_FARM_00903_1,Southeast,29.482709,-101.155167,135.6,Loam,7.45,3.51,28.6,23.5,223.6,18.2,1283.2,74.0,25.9,Beans,Beans_Standard,2023-05-06,2023-09-03,Organic_Compost,2045.0,Subsurface_Drip,9,Deep_Till,52.2,Medium,Low,No,3.04,1592.82,761.81,-831.0,265.9,486.6
FARM_00908,FIELD_FARM_00908_3,Southeast,28.641532,-97.417311,706.8,Silt,7.2,3.36,22.1,37.4,276.7,20.4,963.1,57.2,23.4,Wheat,Winter_Wheat,2023-11-07,2024-03-19,Organic_Compost,2319.7,Subsurface_Drip,13,Minimum_Till,124.8,Low,Low,No,5.04,1725.51,1526.5,-199.01,179.1,248.1
FARM_00915,FIELD_FARM_00915_3,Southeast,35.687799,-87.024608,1314.2,Clayey_Loam,6.98,3.49,39.4,64.5,206.4,16.5,883.2,51.4,22.6,Soybeans,Maturity_Group_3,2023-06-04,2023-10-03,Phosphorus_High,121.5,Rainfall_Only,0,Conventional_Till,51.3,High,High,No,1.55,859.48,836.32,-23.16,0.0,449.2
FARM_00935,FIELD_FARM_00935_4,Southeast,30.040416,-77.524222,539.6,Sandy_Loam,6.33,2.08,27.2,33.2,210.2,19.0,1165.2,43.6,25.5,Carrots,Carrots_Standard,2023-03-28,2023-07-06,No_Fertilizer,0.0,Rainfall_Only,0,Minimum_Till,3.2,Low,High,Yes,29.23,805.3,9881.51,9076.22,0.0,161.8
FARM_00952,FIELD_FARM_00952_4,Southeast,25.938958,-81.776416,1387.5,Clayey_Loam,7.01,2.61,21.0,76.1,256.0,19.7,1491.6,73.7,16.8,Rice,Medium_Grain,2023-05-01,2023-09-28,NPK_Balanced,95.5,Rainfall_Only,0,Minimum_Till,46.8,High,Medium,No,4.95,649.5,2078.51,1429.01,0.0,449.8
FARM_00957,FIELD_FARM_00957_5,Southeast,25.161519,-95.934521,110.9,Sandy_Loam,7.2,1.62,16.6,11.8,83.5,16.9,1115.0,82.3,20.9,Lettuce,Lettuce_Standard,2023-03-25,2023-06-29,Organic_Compost,2204.6,Subsurface_Drip,10,Strip_Till,1.9,High,Low,Yes,17.13,1556.93,17268.27,15711.33,165.0,233.3
FARM_00959,FIELD_FARM_00959_3,Southeast,36.825077,-90.713881,1297.0,Clay,7.42,2.79,29.3,71.4,69.9,18.3,1459.4,84.4,25.9,Rice,Short_Grain,2023-05-05,2023-08-03,NPK_Balanced,168.0,Rainfall_Only,0,Strip_Till,39.4,Low,High,Yes,6.73,887.34,3033.99,2146.65,0.0,405.1
FARM_00960,FIELD_FARM_00960_4,Southeast,34.838673,-84.455652,36.6,Silt,6.41,2.06,13.8,74.4,216.0,16.9,1434.7,62.0,17.1,Corn,Sweet_Corn,2023-05-04,2023-09-30,Nitrogen_High,114.3,Subsurface_Drip,7,Conventional_Till,24.2,High,Low,Yes,7.19,1130.69,1253.07,122.38,317.7,522.7
FARM_00969,FIELD_FARM_00969_1,Southeast,28.301301,-93.56305,1409.9,Clayey_Loam,6.05,2.94,27.5,58.8,104.9,20.9,1054.8,64.0,15.3,Rice,Medium_Grain,2023-04-09,2023-08-04,NPK_Balanced,145.0,Subsurface_Drip,10,No_Till,45.1,Medium,Medium,No,7.6,1142.1,3253.72,2111.62,186.8,494.1
FARM_00981,FIELD_FARM_00981_3,Southeast,31.065104,-105.422523,170.4,Loam,7.19,4.29,44.1,64.0,61.1,20.4,1511.4,63.9,18.7,Wheat,Spring_Wheat,2023-09-08,2024-01-12,No_Fertilizer,0.0,Rainfall_Only,0,Deep_Till,98.9,Low,Medium,No,5.49,959.42,1112.71,153.28,0.0,313.0
FARM_00990,FIELD_FARM_00990_2,Southeast,36.831299,-98.715216,1004.5,Silt,7.62,4.13,34.6,14.8,298.0,19.1,1541.3,55.4,24.7,Corn,Dent_Corn,2023-04-25,2023-09-02,Nitrogen_High,148.0,Rainfall_Only,0,Reduced_Till,29.9,Low,Medium,Yes,9.96,974.49,2441.78,1467.29,0.0,454.1
FARM_00992,FIELD_FARM_00992_5,Southeast,27.516145,-89.244388,691.6,Sandy_Loam,6.9,1.69,28.0,18.2,243.3,17.2,1492.2,43.3,20.6,Carrots,Carrots_Standard,2023-04-12,2023-08-25,Phosphorus_High,107.8,Subsurface_Drip,13,Deep_Till,3.0,Low,High,Yes,26.19,1075.58,11056.93,9981.35,135.9,530.3
